bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240506/00001;1;P105092;1;421.74;SALE;06-05-2024 14:55:10
S09/20240506/00001;2;P101990;2;408.52;SALE;06-05-2024 14:55:10
S09/20240506/00001;3;TAX;1;173.96;TAX;06-05-2024 14:55:10
S09/20240506/00001;4;TENDER;1;1412.74;TENDER;06-05-2024 14:55:10
S09/20240506/00002;1;P107231;1;1193.22;SALE;06-05-2024 12:14:50
S09/20240506/00002;2;P107381;5;195.99;SALE;06-05-2024 12:14:50
S09/20240506/00002;3;P101530;1;576.50;SALE;06-05-2024 12:14:50
S09/20240506/00002;4;P101570;2;288.76;SALE;06-05-2024 12:14:50
S09/20240506/00002;5;P107190;2;223.50;SALE;06-05-2024 12:14:50
S09/20240506/00002;6;TAX;1;371.13;TAX;06-05-2024 12:14:50
S09/20240506/00002;7;TENDER;1;4145.32;TENDER;06-05-2024 12:14:50
S09/20240506/00003;1;P108046;2;95.35;SALE;06-05-2024 20:41:43
S09/20240506/00003;2;P105017;2;193.22;SALE;06-05-2024 20:41:43
S09/20240506/00003;3;P102849;2;641.17;SALE;06-05-2024 20:41:43
S09/20240506/00003;4;TAX;1;257.77;TAX;06-05-2024 20:41:43
S09/20240506/00003;5;TENDER;1;2117.25;TENDER;06-05-2024 20:41:43
S09/20240506/00004;1;P106388;4;1042.36;SALE;06-05-2024 15:39:32
S09/20240506/00004;2;P100889;3;976.95;SALE;06-05-2024 15:39:32
S09/20240506/00004;3;P103855;2;322.11;SALE;06-05-2024 15:39:32
S09/20240506/00004;4;P101720;4;43.95;SALE;06-05-2024 15:39:32
S09/20240506/00004;5;P100121;2;102.39;SALE;06-05-2024 15:39:32
S09/20240506/00004;6;P101242;2;80.24;SALE;06-05-2024 15:39:32
S09/20240506/00004;7;P105294;2;126.15;SALE;06-05-2024 15:39:32
S09/20240506/00004;8;TAX;1;355.83;TAX;06-05-2024 15:39:32
S09/20240506/00004;9;TENDER;1;8893.70;TENDER;06-05-2024 15:39:32
S09/20240506/00005;1;P106399;1;1107.95;SALE;06-05-2024 09:33:30
S09/20240506/00005;2;P105136;1;158.61;SALE;06-05-2024 09:33:30
S09/20240506/00005;3;P102623;1;110.85;SALE;06-05-2024 09:33:30
S09/20240506/00005;4;TAX;1;146.26;TAX;06-05-2024 09:33:30
S09/20240506/00005;5;TENDER;1;1523.67;TENDER;06-05-2024 09:33:30
S09/20240506/00006;1;P101083;2;312.05;SALE;06-05-2024 11:57:27
S09/20240506/00006;2;P105929;2;11.18;SALE;06-05-2024 11:57:27
S09/20240506/00006;3;P100438;3;64.40;SALE;06-05-2024 11:57:27
