bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240514/00001;1;P100528;2;623.32;SALE;14-05-2024 15:15:18
S09/20240514/00001;2;P101638;1;373.95;SALE;14-05-2024 15:15:18
S09/20240514/00001;3;P103647;2;37.95;SALE;14-05-2024 15:15:18
S09/20240514/00001;4;P106984;3;28.34;SALE;14-05-2024 15:15:18
S09/20240514/00001;5;P102868;2;471.29;SALE;14-05-2024 15:15:18
S09/20240514/00001;6;P103693;4;102.71;SALE;14-05-2024 15:15:18
S09/20240514/00001;7;TAX;1;218.79;TAX;14-05-2024 15:15:18
S09/20240514/00001;8;TENDER;1;3353.72;TENDER;14-05-2024 15:15:18
S09/20240514/00002;1;P106310;3;462.03;SALE;14-05-2024 16:04:21
S09/20240514/00002;2;P104187;1;86.95;SALE;14-05-2024 16:04:21
S09/20240514/00002;3;P102035;3;493.95;SALE;14-05-2024 16:04:21
S09/20240514/00002;4;P101520;1;168.04;SALE;14-05-2024 16:04:21
S09/20240514/00002;5;P105112;2;179.95;SALE;14-05-2024 16:04:21
S09/20240514/00002;6;TAX;1;354.33;TAX;14-05-2024 16:04:21
S09/20240514/00002;7;TENDER;1;3837.16;TENDER;14-05-2024 16:04:21
S09/20240514/00003;1;P105394;3;335.45;SALE;14-05-2024 13:49:20
S09/20240514/00003;2;P105083;4;245.38;SALE;14-05-2024 13:49:20
S09/20240514/00003;3;P102849;2;641.17;SALE;14-05-2024 13:49:20
S09/20240514/00003;4;P102502;1;366.79;SALE;14-05-2024 13:49:20
S09/20240514/00003;5;P105729;2;68.08;SALE;14-05-2024 13:49:20
S09/20240514/00003;6;P106534;1;78.95;SALE;14-05-2024 13:49:20
S09/20240514/00003;7;TAX;1;616.44;TAX;14-05-2024 13:49:20
S09/20240514/00003;8;TENDER;1;4468.55;TENDER;14-05-2024 13:49:20
S09/20240514/00004;1;P102243;2;133.95;SALE;14-05-2024 15:20:20
S09/20240514/00004;2;P100499;3;234.95;SALE;14-05-2024 15:20:20
S09/20240514/00004;3;TAX;1;97.98;TAX;14-05-2024 15:20:20
S09/20240514/00004;4;TENDER;1;1070.73;TENDER;14-05-2024 15:20:20
S09/20240514/00005;1;P107516;3;598.37;SALE;14-05-2024 15:28:44
S09/20240514/00005;2;P105765;2;439.90;SALE;14-05-2024 15:28:44
S09/20240514/00005;3;P101177;3;150.26;SALE;14-05-2024 15:28:44
S09/20240514/00005;4;P101305;2;110.46;SALE;14-05-2024 15:28:44
S09/20240514/00005;5;P103068;1;151.27;SALE;14-05-2024 15:28:44
S09/20240514/00005;6;P100428;2;122.83;SALE;14-05-2024 15:28:44
S09/20240514/00005;7;P100330;3;188.77;SALE;14-05-2024 15:28:44
S09/20240514/00005;8;P107028;1;56.60;SALE;14-05-2024 15:28:44
S09/20240514/00005;9;TAX;1;589.86;TAX;14-05-2024 15:28:44
S09/20240514/00005;10;TENDER;1;4956.31;TENDER;14-05-2024 15:28:44
S09/20240514/00006;1;P106310;3;462.03;SALE;14-05-2024 13:09:30
S09/20240514/00006;2;P101101;4;74.25;SALE;14-05-2024 13:09:30
S09/20240514/00006;3;P101152;1;478.44;SALE;14-05-2024 13:09:30
S09/20240514/00006;4;P101697;1;85.25;SALE;14-05-2024 13:09:30
S09/20240514/00006;5;P102074;2;415.90;SALE;14-05-2024 13:09:30
S09/20240514/00006;6;P105838;3;594.50;SALE;14-05-2024 13:09:30
S09/20240514/00006;7;P106405;1;38.72;SALE;14-05-2024 13:09:30
S09/20240514/00006;8;P103243;3;195.61;SALE;14-05-2024 13:09:30
S09/20240514/00006;9;TAX;1;449.16;TAX;14-05-2024 13:09:30
S09/20240514/00006;10;TENDER;1;5936.79;TENDER;14-05-2024 13:09:30
S09/20240514/00007;1;P105236;1;552.60;SALE;14-05-2024 20:40:18
S09/20240514/00007;2;P104725;1;163.86;SALE;14-05-2024 20:40:18
S09/20240514/00007;3;P101083;2;312.05;SALE;14-05-2024 20:40:18
S09/20240514/00007;4;P105570;3;345.21;SALE;14-05-2024 20:40:18
S09/20240514/00007;5;P106697;1;342.69;SALE;14-05-2024 20:40:18
S09/20240514/00007;6;P102409;2;383.71;SALE;14-05-2024 20:40:18
S09/20240514/00007;7;P100627;3;415.95;SALE;14-05-2024 20:40:18
S09/20240514/00007;8;TAX;1;401.81;TAX;14-05-2024 20:40:18
S09/20240514/00007;9;TENDER;1;5135.96;TENDER;14-05-2024 20:40:18
S09/20240514/00008;1;P101106;2;480.76;SALE;14-05-2024 20:30:08
