bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240502/00001;1;P101564;2;155.83;SALE;02-05-2024 20:47:08
S09/20240502/00001;2;P103861;1;52.95;SALE;02-05-2024 20:47:08
S09/20240502/00001;3;P103855;1;322.11;SALE;02-05-2024 20:47:08
S09/20240502/00001;4;P100940;3;199.52;SALE;02-05-2024 20:47:08
S09/20240502/00001;5;P102534;1;98.12;SALE;02-05-2024 20:47:08
S09/20240502/00001;6;P104921;4;398.95;SALE;02-05-2024 20:47:08
S09/20240502/00001;7;P106080;3;361.06;SALE;02-05-2024 20:47:08
S09/20240502/00001;8;P103538;1;265.96;SALE;02-05-2024 20:47:08
S09/20240502/00001;9;P105511;2;270.77;SALE;02-05-2024 20:47:08
S09/20240502/00001;10;TAX;1;770.13;TAX;02-05-2024 20:47:08
S09/20240502/00001;11;TENDER;1;5640.01;TENDER;02-05-2024 20:47:08
S09/20240502/00002;1;P103760;1;94.95;SALE;02-05-2024 14:18:07
S09/20240502/00002;2;P105017;3;193.22;SALE;02-05-2024 14:18:07
S09/20240502/00002;3;P100156;2;1576.32;SALE;02-05-2024 14:18:07
S09/20240502/00002;4;TAX;1;121.43;TAX;02-05-2024 14:18:07
S09/20240502/00002;5;TENDER;1;3948.68;TENDER;02-05-2024 14:18:07
S09/20240502/00003;1;P101599;1;426.19;SALE;02-05-2024 17:59:39
S09/20240502/00003;2;P104251;4;79.68;SALE;02-05-2024 17:59:39
S09/20240502/00003;3;P104645;1;1052.62;SALE;02-05-2024 17:59:39
S09/20240502/00003;4;P106765;2;270.40;SALE;02-05-2024 17:59:39
S09/20240502/00003;5;TAX;1;231.43;TAX;02-05-2024 17:59:39
S09/20240502/00003;6;TENDER;1;2569.76;TENDER;02-05-2024 17:59:39
S09/20240502/00004;1;P103068;1;151.27;SALE;02-05-2024 15:19:49
S09/20240502/00004;2;P101968;1;9.95;SALE;02-05-2024 15:19:49
S09/20240502/00004;3;P108125;1;129.06;SALE;02-05-2024 15:19:49
S09/20240502/00004;4;P105479;2;237.28;SALE;02-05-2024 15:19:49
S09/20240502/00004;5;P102845;3;80.09;SALE;02-05-2024 15:19:49
S09/20240502/00004;6;P103012;1;256.77;SALE;02-05-2024 15:19:49
S09/20240502/00004;7;P101190;3;84.60;SALE;02-05-2024 15:19:49
S09/20240502/00004;8;TAX;1;154.81;TAX;02-05-2024 15:19:49
S09/20240502/00004;9;TENDER;1;1670.49;TENDER;02-05-2024 15:19:49
S09/20240502/00005;1;P101839;2;408.40;SALE;02-05-2024 16:01:31
S09/20240502/00005;2;P101489;1;493.95;SALE;02-05-2024 16:01:31
S09/20240502/00005;3;P102549;2;114.02;SALE;02-05-2024 16:01:31
