bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240520/00001;1;P104187;1;86.95;SALE;20-05-2024 18:28:19
S09/20240520/00001;2;P103704;4;164.95;SALE;20-05-2024 18:28:19
S09/20240520/00001;3;TAX;1;123.11;TAX;20-05-2024 18:28:19
S09/20240520/00001;4;TENDER;1;869.86;TENDER;20-05-2024 18:28:19
S09/20240520/00002;1;P100239;2;352.95;SALE;20-05-2024 19:57:32
S09/20240520/00002;2;P105511;3;270.77;SALE;20-05-2024 19:57:32
S09/20240520/00002;3;P107848;3;267.41;SALE;20-05-2024 19:57:32
S09/20240520/00002;4;P105805;3;111.39;SALE;20-05-2024 19:57:32
S09/20240520/00002;5;P103785;3;491.90;SALE;20-05-2024 19:57:32
S09/20240520/00002;6;P104270;3;1036.53;SALE;20-05-2024 19:57:32
S09/20240520/00002;7;P105633;4;46.25;SALE;20-05-2024 19:57:32
S09/20240520/00002;8;P102707;1;419.47;SALE;20-05-2024 19:57:32
S09/20240520/00002;9;TAX;1;663.19;TAX;20-05-2024 19:57:32
S09/20240520/00002;10;TENDER;1;8507.56;TENDER;20-05-2024 19:57:32
S09/20240520/00003;1;P106067;3;417.22;SALE;20-05-2024 19:12:14
S09/20240520/00003;2;P104715;2;152.16;SALE;20-05-2024 19:12:14
S09/20240520/00003;3;P107536;1;1495.35;SALE;20-05-2024 19:12:14
S09/20240520/00003;4;P105944;2;985.47;SALE;20-05-2024 19:12:14
S09/20240520/00003;5;TAX;1;353.87;TAX;20-05-2024 19:12:14
S09/20240520/00003;6;TENDER;1;5376.14;TENDER;20-05-2024 19:12:14
S09/20240520/00004;1;P101940;2;200.74;SALE;20-05-2024 13:13:16
S09/20240520/00004;2;P103340;3;466.84;SALE;20-05-2024 13:13:16
S09/20240520/00004;3;P108097;2;83.76;SALE;20-05-2024 13:13:16
S09/20240520/00004;4;P100864;2;193.24;SALE;20-05-2024 13:13:16
S09/20240520/00004;5;TAX;1;389.94;TAX;20-05-2024 13:13:16
S09/20240520/00004;6;TENDER;1;2745.94;TENDER;20-05-2024 13:13:16
S09/20240520/00005;1;P107047;3;413.27;SALE;20-05-2024 13:28:36
S09/20240520/00005;2;P100967;2;1052.07;SALE;20-05-2024 13:28:36
S09/20240520/00005;3;TAX;1;401.27;TAX;20-05-2024 13:28:36
S09/20240520/00005;4;TENDER;1;3745.22;TENDER;20-05-2024 13:28:36
S09/20240520/00006;1;P106773;2;371.20;SALE;20-05-2024 08:16:32
S09/20240520/00006;2;P102321;5;30.99;SALE;20-05-2024 08:16:32
S09/20240520/00006;3;P107989;4;184.95;SALE;20-05-2024 08:16:32
S09/20240520/00006;4;TAX;1;285.39;TAX;20-05-2024 08:16:32
S09/20240520/00006;5;TENDER;1;1922.54;TENDER;20-05-2024 08:16:32
S09/20240520/00007;1;P104747;2;342.93;SALE;20-05-2024 15:02:26
S09/20240520/00007;2;P106920;1;1398.34;SALE;20-05-2024 15:02:26
S09/20240520/00007;3;P102724;3;374.89;SALE;20-05-2024 15:02:26
S09/20240520/00007;4;P102707;2;419.47;SALE;20-05-2024 15:02:26
S09/20240520/00007;5;TAX;1;385.42;TAX;20-05-2024 15:02:26
