bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240505/00001;1;P108001;3;87.00;SALE;05-05-2024 16:35:50
S09/20240505/00001;2;TAX;1;0.00;TAX;05-05-2024 16:35:50
S09/20240505/00001;3;TENDER;1;261.00;TENDER;05-05-2024 16:35:50
S09/20240505/00002;1;P101492;1;110.48;SALE;05-05-2024 11:51:51
S09/20240505/00002;2;P106452;3;27.90;SALE;05-05-2024 11:51:51
S09/20240505/00002;3;P103757;2;147.98;SALE;05-05-2024 11:51:51
S09/20240505/00002;4;TAX;1;38.87;TAX;05-05-2024 11:51:51
S09/20240505/00002;5;TENDER;1;529.01;TENDER;05-05-2024 11:51:51
S09/20240505/00003;1;P105167;3;826.20;SALE;05-05-2024 18:30:04
S09/20240505/00003;2;P107446;2;593.14;SALE;05-05-2024 18:30:04
S09/20240505/00003;3;P102021;1;90.22;SALE;05-05-2024 18:30:04
S09/20240505/00003;4;TAX;1;348.29;TAX;05-05-2024 18:30:04
S09/20240505/00003;5;TENDER;1;4103.39;TENDER;05-05-2024 18:30:04
S09/20240505/00004;1;P107094;2;87.94;SALE;05-05-2024 12:18:39
S09/20240505/00004;2;P107278;3;57.40;SALE;05-05-2024 12:18:39
S09/20240505/00004;3;P100511;1;407.54;SALE;05-05-2024 12:18:39
S09/20240505/00004;4;P108282;1;360.34;SALE;05-05-2024 12:18:39
S09/20240505/00004;5;P102975;1;226.32;SALE;05-05-2024 12:18:39
S09/20240505/00004;6;P101740;1;800.86;SALE;05-05-2024 12:18:39
S09/20240505/00004;7;TAX;1;159.98;TAX;05-05-2024 12:18:39
S09/20240505/00004;8;TENDER;1;2303.12;TENDER;05-05-2024 12:18:39
S09/20240505/00005;1;P106027;3;1436.61;SALE;05-05-2024 16:57:31
S09/20240505/00005;2;P105136;3;158.61;SALE;05-05-2024 16:57:31
S09/20240505/00005;3;P107621;1;113.32;SALE;05-05-2024 16:57:31
S09/20240505/00005;4;P100627;2;415.95;SALE;05-05-2024 16:57:31
S09/20240505/00005;5;TAX;1;41.60;TAX;05-05-2024 16:57:31
S09/20240505/00005;6;TENDER;1;5772.48;TENDER;05-05-2024 16:57:31
S09/20240505/00006;1;P107056;2;341.76;SALE;05-05-2024 18:13:04
S09/20240505/00006;2;P101090;1;22.95;SALE;05-05-2024 18:13:04
S09/20240505/00006;3;P106130;3;1254.95;SALE;05-05-2024 18:13:04
S09/20240505/00006;4;P107414;3;539.23;SALE;05-05-2024 18:13:04
S09/20240505/00006;5;P108361;1;69.61;SALE;05-05-2024 18:13:04
S09/20240505/00006;6;TAX;1;208.05;TAX;05-05-2024 18:13:04
S09/20240505/00006;7;TENDER;1;6366.67;TENDER;05-05-2024 18:13:04
S09/20240505/00007;1;P106965;1;78.22;SALE;05-05-2024 12:14:12
S09/20240505/00007;2;P101444;2;834.95;SALE;05-05-2024 12:14:12
S09/20240505/00007;3;P104181;1;279.95;SALE;05-05-2024 12:14:12
S09/20240505/00007;4;P106872;1;73.31;SALE;05-05-2024 12:14:12
S09/20240505/00007;5;P100609;2;76.13;SALE;05-05-2024 12:14:12
S09/20240505/00007;6;P104739;2;172.21;SALE;05-05-2024 12:14:12
S09/20240505/00007;7;DISC;1;-118.24;DISCOUNT;05-05-2024 12:14:12
S09/20240505/00007;8;TAX;1;204.70;TAX;05-05-2024 12:14:12
S09/20240505/00007;9;TENDER;1;2684.52;TENDER;05-05-2024 12:14:12
S09/20240505/00008;1;P105624;2;380.06;SALE;05-05-2024 14:53:28
S09/20240505/00008;2;TAX;1;38.01;TAX;05-05-2024 14:53:28
S09/20240505/00008;3;TENDER;1;798.13;TENDER;05-05-2024 14:53:28
S09/20240505/00009;1;P107807;2;118.66;SALE;05-05-2024 21:45:51
S09/20240505/00009;2;P106877;1;1012.95;SALE;05-05-2024 21:45:51
S09/20240505/00009;3;P102801;3;99.95;SALE;05-05-2024 21:45:51
S09/20240505/00009;4;P104756;2;334.95;SALE;05-05-2024 21:45:51
S09/20240505/00009;5;TAX;1;146.23;TAX;05-05-2024 21:45:51
S09/20240505/00009;6;TENDER;1;2366.25;TENDER;05-05-2024 21:45:51
S09/20240505/00010;1;P103973;-4;103.20;RETURN;05-05-2024 23:46:09
S09/20240505/00010;2;TAX;1;-74.30;TAX;05-05-2024 23:46:09
S09/20240505/00010;3;TENDER;1;-487.10;TENDER;05-05-2024 23:46:09
S09/20240505/00011;1;P107767;1;468.44;SALE;05-05-2024 15:31:38
S09/20240505/00011;2;P102364;2;104.57;SALE;05-05-2024 15:31:38
S09/20240505/00011;3;P104149;3;85.95;SALE;05-05-2024 15:31:38
S09/20240505/00011;4;P101283;1;263.48;SALE;05-05-2024 15:31:38
S09/20240505/00011;5;P104320;2;128.95;SALE;05-05-2024 15:31:38
S09/20240505/00011;6;P103074;3;52.85;SALE;05-05-2024 15:31:38
S09/20240505/00011;7;P105323;1;73.95;SALE;05-05-2024 15:31:38
S09/20240505/00011;8;DISC;1;-86.83;DISCOUNT;05-05-2024 15:31:38
S09/20240505/00011;9;TAX;1;145.73;TAX;05-05-2024 15:31:38
S09/20240505/00011;10;TENDER;1;1748.21;TENDER;05-05-2024 15:31:38
S09/20240505/00012;1;P100375;3;163.45;SALE;05-05-2024 14:29:36
S09/20240505/00012;2;TAX;1;24.52;TAX;05-05-2024 14:29:36
S09/20240505/00012;3;TENDER;1;514.87;TENDER;05-05-2024 14:29:36
S09/20240505/00013;1;P103816;2;209.63;SALE;05-05-2024 15:57:03
S09/20240505/00013;2;P100717;2;505.95;SALE;05-05-2024 15:57:03
S09/20240505/00013;3;P107089;2;208.16;SALE;05-05-2024 15:57:03
S09/20240505/00013;4;P105180;1;103.95;SALE;05-05-2024 15:57:03
S09/20240505/00013;5;P107753;1;67.96;SALE;05-05-2024 15:57:03
S09/20240505/00013;6;P108272;2;101.95;SALE;05-05-2024 15:57:03
S09/20240505/00013;7;P107880;3;307.95;SALE;05-05-2024 15:57:03
S09/20240505/00013;8;TAX;1;367.80;TAX;05-05-2024 15:57:03
S09/20240505/00013;9;TENDER;1;3514.94;TENDER;05-05-2024 15:57:03
S09/20240505/00014;1;P105531;1;472.66;SALE;05-05-2024 16:53:40
S09/20240505/00014;2;TAX;1;56.72;TAX;05-05-2024 16:53:40
S09/20240505/00014;3;TENDER;1;529.38;TENDER;05-05-2024 16:53:40
S09/20240505/00015;1;P108275;1;477.08;SALE;05-05-2024 16:36:18
S09/20240505/00015;2;P100131;2;624.57;SALE;05-05-2024 16:36:18
S09/20240505/00015;3;TAX;1;235.77;TAX;05-05-2024 16:36:18
S09/20240505/00015;4;TENDER;1;1961.99;TENDER;05-05-2024 16:36:18
S09/20240505/00016;1;P104902;2;445.79;SALE;05-05-2024 09:16:26
S09/20240505/00016;2;P104446;1;52.95;SALE;05-05-2024 09:16:26
S09/20240505/00016;3;TAX;1;170.02;TAX;05-05-2024 09:16:26
S09/20240505/00016;4;TENDER;1;1114.55;TENDER;05-05-2024 09:16:26
S09/20240505/00017;1;P105819;3;66.64;SALE;05-05-2024 15:16:39
S09/20240505/00017;2;P105323;2;73.95;SALE;05-05-2024 15:16:39
S09/20240505/00017;3;P107308;3;207.74;SALE;05-05-2024 15:16:39
S09/20240505/00017;4;P107381;1;195.99;SALE;05-05-2024 15:16:39
S09/20240505/00017;5;TAX;1;179.08;TAX;05-05-2024 15:16:39
S09/20240505/00017;6;TENDER;1;1346.11;TENDER;05-05-2024 15:16:39
S09/20240505/00018;1;P105950;2;1356.49;SALE;05-05-2024 17:00:10
S09/20240505/00018;2;P103575;2;54.47;SALE;05-05-2024 17:00:10
S09/20240505/00018;3;P100840;1;248.08;SALE;05-05-2024 17:00:10
S09/20240505/00018;4;P106522;1;208.95;SALE;05-05-2024 17:00:10
S09/20240505/00018;5;P100536;1;471.52;SALE;05-05-2024 17:00:10
S09/20240505/00018;6;P107733;1;55.17;SALE;05-05-2024 17:00:10
S09/20240505/00018;7;TAX;1;148.18;TAX;05-05-2024 17:00:10
S09/20240505/00018;8;TENDER;1;3953.82;TENDER;05-05-2024 17:00:10
S09/20240505/00019;1;P102598;3;132.95;SALE;05-05-2024 20:37:16
S09/20240505/00019;2;P102903;1;51.46;SALE;05-05-2024 20:37:16
S09/20240505/00019;3;P107848;4;267.41;SALE;05-05-2024 20:37:16
S09/20240505/00019;4;DISC;1;-53.01;DISCOUNT;05-05-2024 20:37:16
S09/20240505/00019;5;TAX;1;60.56;TAX;05-05-2024 20:37:16
S09/20240505/00019;6;TENDER;1;1527.50;TENDER;05-05-2024 20:37:16
S09/20240505/00020;1;P108282;2;360.34;SALE;05-05-2024 22:15:09
S09/20240505/00020;2;P103111;3;40.41;SALE;05-05-2024 22:15:09
S09/20240505/00020;3;P107215;1;153.85;SALE;05-05-2024 22:15:09
S09/20240505/00020;4;P108216;2;69.70;SALE;05-05-2024 22:15:09
S09/20240505/00020;5;P105075;1;46.35;SALE;05-05-2024 22:15:09
S09/20240505/00020;6;DISC;1;-135.80;DISCOUNT;05-05-2024 22:15:09
S09/20240505/00020;7;TAX;1;67.15;TAX;05-05-2024 22:15:09
S09/20240505/00020;8;TENDER;1;1112.86;TENDER;05-05-2024 22:15:09
S09/20240505/00021;1;P101592;1;280.95;SALE;05-05-2024 12:40:11
S09/20240505/00021;2;P103487;3;353.08;SALE;05-05-2024 12:40:11
S09/20240505/00021;3;P104168;2;512.27;SALE;05-05-2024 12:40:11
S09/20240505/00021;4;P100899;2;131.46;SALE;05-05-2024 12:40:11
S09/20240505/00021;5;P104446;4;52.95;SALE;05-05-2024 12:40:11
S09/20240505/00021;6;TAX;1;267.03;TAX;05-05-2024 12:40:11
S09/20240505/00021;7;TENDER;1;3106.48;TENDER;05-05-2024 12:40:11
S09/20240505/00022;1;P105855;2;128.68;SALE;05-05-2024 18:01:26
S09/20240505/00022;2;P100319;2;48.05;SALE;05-05-2024 18:01:26
S09/20240505/00022;3;P104344;1;407.54;SALE;05-05-2024 18:01:26
S09/20240505/00022;4;P106207;2;459.95;SALE;05-05-2024 18:01:26
S09/20240505/00022;5;P103833;1;1136.81;SALE;05-05-2024 18:01:26
S09/20240505/00022;6;P106382;1;81.60;SALE;05-05-2024 18:01:26
S09/20240505/00022;7;TAX;1;313.45;TAX;05-05-2024 18:01:26
S09/20240505/00022;8;TENDER;1;3212.76;TENDER;05-05-2024 18:01:26
S09/20240505/00023;1;P102892;2;220.95;SALE;05-05-2024 15:17:25
S09/20240505/00023;2;P101547;1;57.95;SALE;05-05-2024 15:17:25
S09/20240505/00023;3;P108118;2;66.05;SALE;05-05-2024 15:17:25
S09/20240505/00023;4;P102707;2;419.47;SALE;05-05-2024 15:17:25
S09/20240505/00023;5;TAX;1;189.72;TAX;05-05-2024 15:17:25
S09/20240505/00023;6;TENDER;1;1660.61;TENDER;05-05-2024 15:17:25
S09/20240505/00024;1;P107989;1;184.95;SALE;05-05-2024 16:21:45
S09/20240505/00024;2;P106648;2;330.96;SALE;05-05-2024 16:21:45
S09/20240505/00024;3;P105230;2;112.14;SALE;05-05-2024 16:21:45
S09/20240505/00024;4;P107984;2;357.15;SALE;05-05-2024 16:21:45
S09/20240505/00024;5;P106989;1;24.76;SALE;05-05-2024 16:21:45
S09/20240505/00024;6;TAX;1;226.33;TAX;05-05-2024 16:21:45
S09/20240505/00024;7;TENDER;1;2036.54;TENDER;05-05-2024 16:21:45
S09/20240505/00025;1;P102290;1;547.95;SALE;05-05-2024 20:20:18
S09/20240505/00025;2;P103105;3;29.46;SALE;05-05-2024 20:20:18
S09/20240505/00025;3;P100049;4;66.95;SALE;05-05-2024 20:20:18
S09/20240505/00025;4;TAX;1;129.87;TAX;05-05-2024 20:20:18
S09/20240505/00025;5;TENDER;1;1034.00;TENDER;05-05-2024 20:20:18
S09/20240505/00026;1;P107767;3;468.44;SALE;05-05-2024 16:51:33
S09/20240505/00026;2;P104688;2;178.09;SALE;05-05-2024 16:51:33
S09/20240505/00026;3;P104827;1;164.35;SALE;05-05-2024 16:51:33
S09/20240505/00026;4;TAX;1;88.08;TAX;05-05-2024 16:51:33
S09/20240505/00026;5;TENDER;1;2013.93;TENDER;05-05-2024 16:51:33
S09/20240505/00027;1;P106162;2;527.95;SALE;05-05-2024 16:18:23
S09/20240505/00027;2;P104708;2;21.96;SALE;05-05-2024 16:18:23
S09/20240505/00027;3;P101106;4;480.76;SALE;05-05-2024 16:18:23
S09/20240505/00027;4;DISC;1;-186.96;DISCOUNT;05-05-2024 16:18:23
S09/20240505/00027;5;TAX;1;97.62;TAX;05-05-2024 16:18:23
S09/20240505/00027;6;TENDER;1;2933.52;TENDER;05-05-2024 16:18:23
