bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240501/00001;1;P107914;1;231.95;SALE;01-05-2024 16:17:53
S09/20240501/00001;2;P102346;5;79.95;SALE;01-05-2024 16:17:53
S09/20240501/00001;3;P101018;2;136.50;SALE;01-05-2024 16:17:53
S09/20240501/00001;4;P102636;3;114.77;SALE;01-05-2024 16:17:53
S09/20240501/00001;5;TAX;1;106.94;TAX;01-05-2024 16:17:53
S09/20240501/00001;6;TENDER;1;1355.95;TENDER;01-05-2024 16:17:53
S09/20240501/00002;1;P106181;3;885.95;SALE;01-05-2024 16:37:20
S09/20240501/00002;2;P101762;1;529.95;SALE;01-05-2024 16:37:20
S09/20240501/00002;3;P101004;1;708.94;SALE;01-05-2024 16:37:20
S09/20240501/00002;4;P105112;2;179.95;SALE;01-05-2024 16:37:20
S09/20240501/00002;5;P105636;2;526.95;SALE;01-05-2024 16:37:20
S09/20240501/00002;6;P102122;3;126.23;SALE;01-05-2024 16:37:20
S09/20240501/00002;7;P106757;2;398.95;SALE;01-05-2024 16:37:20
S09/20240501/00002;8;P106181;-3;885.95;VOID;01-05-2024 16:37:20
S09/20240501/00002;9;P101762;-1;529.95;VOID;01-05-2024 16:37:20
S09/20240501/00002;10;P101004;-1;708.94;VOID;01-05-2024 16:37:20
S09/20240501/00002;11;P105112;-2;179.95;VOID;01-05-2024 16:37:20
S09/20240501/00002;12;P105636;-2;526.95;VOID;01-05-2024 16:37:20
S09/20240501/00002;13;P102122;-3;126.23;VOID;01-05-2024 16:37:20
S09/20240501/00002;14;P106757;-2;398.95;VOID;01-05-2024 16:37:20
S09/20240501/00002;15;TAX;1;0.00;TAX;01-05-2024 16:37:20
S09/20240501/00002;16;TENDER;1;0.00;TENDER;01-05-2024 16:37:20
S09/20240501/00003;1;P100305;3;771.81;SALE;01-05-2024 10:28:16
S09/20240501/00003;2;P100784;3;210.00;SALE;01-05-2024 10:28:16
S09/20240501/00003;3;P108247;2;242.95;SALE;01-05-2024 10:28:16
S09/20240501/00003;4;TAX;1;200.86;TAX;01-05-2024 10:28:16
S09/20240501/00003;5;TENDER;1;3632.19;TENDER;01-05-2024 10:28:16
S09/20240501/00004;1;P102255;3;167.76;SALE;02-05-2024 00:11:55
S09/20240501/00004;2;P107564;3;303.45;SALE;02-05-2024 00:11:55
S09/20240501/00004;3;DISC;1;-166.62;DISCOUNT;02-05-2024 00:11:55
S09/20240501/00004;4;TAX;1;96.37;TAX;02-05-2024 00:11:55
