bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240519/00001;1;P100019;2;64.89;SALE;19-05-2024 14:22:16
S09/20240519/00001;2;P100005;5;103.45;SALE;19-05-2024 14:22:16
S09/20240519/00001;3;P105294;4;126.15;SALE;19-05-2024 14:22:16
S09/20240519/00001;4;P102074;1;415.90;SALE;19-05-2024 14:22:16
S09/20240519/00001;5;TAX;1;228.09;TAX;19-05-2024 14:22:16
S09/20240519/00001;6;TENDER;1;1795.62;TENDER;19-05-2024 14:22:16
S09/20240519/00002;1;P101515;3;53.95;SALE;19-05-2024 07:58:08
S09/20240519/00002;2;P108292;3;104.02;SALE;19-05-2024 07:58:08
S09/20240519/00002;3;P102324;2;194.59;SALE;19-05-2024 07:58:08
S09/20240519/00002;4;TAX;1;19.46;TAX;19-05-2024 07:58:08
S09/20240519/00002;5;TENDER;1;882.55;TENDER;19-05-2024 07:58:08
S09/20240519/00003;1;P102207;2;342.36;SALE;19-05-2024 12:50:42
S09/20240519/00003;2;P104831;3;1516.75;SALE;19-05-2024 12:50:42
S09/20240519/00003;3;P105035;2;158.77;SALE;19-05-2024 12:50:42
S09/20240519/00003;4;P105997;4;109.75;SALE;19-05-2024 12:50:42
S09/20240519/00003;5;DISC;1;-576.38;DISCOUNT;19-05-2024 12:50:42
S09/20240519/00003;6;TAX;1;587.60;TAX;19-05-2024 12:50:42
S09/20240519/00003;7;TENDER;1;6002.73;TENDER;19-05-2024 12:50:42
S09/20240519/00004;1;P106865;3;299.72;SALE;19-05-2024 15:08:41
S09/20240519/00004;2;P107063;4;374.87;SALE;19-05-2024 15:08:41
S09/20240519/00004;3;P102014;4;261.84;SALE;19-05-2024 15:08:41
S09/20240519/00004;4;P104718;1;364.54;SALE;19-05-2024 15:08:41
S09/20240519/00004;5;P106629;2;52.08;SALE;19-05-2024 15:08:41
S09/20240519/00004;6;TAX;1;592.80;TAX;19-05-2024 15:08:41
S09/20240519/00004;7;TENDER;1;4507.50;TENDER;19-05-2024 15:08:41
S09/20240519/00005;1;P106130;2;1254.95;SALE;19-05-2024 16:32:57
S09/20240519/00005;2;P106169;2;221.03;SALE;19-05-2024 16:32:57
S09/20240519/00005;3;P105747;1;287.56;SALE;19-05-2024 16:32:57
S09/20240519/00005;4;P101258;4;208.34;SALE;19-05-2024 16:32:57
S09/20240519/00005;5;P105201;1;331.23;SALE;19-05-2024 16:32:57
S09/20240519/00005;6;P107053;2;524.95;SALE;19-05-2024 16:32:57
S09/20240519/00005;7;TAX;1;350.39;TAX;19-05-2024 16:32:57
S09/20240519/00005;8;TENDER;1;5804.40;TENDER;19-05-2024 16:32:57
S09/20240519/00006;1;P101305;2;110.46;SALE;19-05-2024 14:06:35
S09/20240519/00006;2;P103281;1;163.32;SALE;19-05-2024 14:06:35
S09/20240519/00006;3;P100940;2;199.52;SALE;19-05-2024 14:06:35
S09/20240519/00006;4;P100418;2;204.95;SALE;19-05-2024 14:06:35
S09/20240519/00006;5;P106584;1;248.90;SALE;19-05-2024 14:06:35
S09/20240519/00006;6;P107775;2;755.55;SALE;19-05-2024 14:06:35
S09/20240519/00006;7;TAX;1;216.55;TAX;19-05-2024 14:06:35
S09/20240519/00006;8;TENDER;1;3169.73;TENDER;19-05-2024 14:06:35
S09/20240519/00007;1;P106783;2;80.91;SALE;19-05-2024 11:35:10
S09/20240519/00007;2;P105547;3;406.95;SALE;19-05-2024 11:35:10
S09/20240519/00007;3;P104774;3;84.34;SALE;19-05-2024 11:35:10
S09/20240519/00007;4;P107047;2;413.27;SALE;19-05-2024 11:35:10
S09/20240519/00007;5;P103382;4;196.46;SALE;19-05-2024 11:35:10
S09/20240519/00007;6;P105729;3;68.08;SALE;19-05-2024 11:35:10
S09/20240519/00007;7;TAX;1;363.52;TAX;19-05-2024 11:35:10
S09/20240519/00007;8;TENDER;1;3815.83;TENDER;19-05-2024 11:35:10
S09/20240519/00008;1;P101064;1;33.84;SALE;19-05-2024 13:40:31
S09/20240519/00008;2;P102609;2;194.21;SALE;19-05-2024 13:40:31
S09/20240519/00008;3;P101507;3;619.87;SALE;19-05-2024 13:40:31
S09/20240519/00008;4;P101839;2;408.40;SALE;19-05-2024 13:40:31
S09/20240519/00008;5;P102114;3;128.95;SALE;19-05-2024 13:40:31
S09/20240519/00008;6;TAX;1;263.04;TAX;19-05-2024 13:40:31
S09/20240519/00008;7;TENDER;1;3748.56;TENDER;19-05-2024 13:40:31
S09/20240519/00009;1;P107837;4;94.99;SALE;19-05-2024 21:53:22
S09/20240519/00009;2;P104462;1;86.38;SALE;19-05-2024 21:53:22
S09/20240519/00009;3;P103222;1;317.95;SALE;19-05-2024 21:53:22
S09/20240519/00009;4;P106731;2;142.59;SALE;19-05-2024 21:53:22
S09/20240519/00009;5;TAX;1;110.87;TAX;19-05-2024 21:53:22
S09/20240519/00009;6;TENDER;1;1180.34;TENDER;19-05-2024 21:53:22
S09/20240519/00010;1;P106151;-1;298.42;RETURN;19-05-2024 17:07:33
S09/20240519/00010;2;P105603;-3;193.95;RETURN;19-05-2024 17:07:33
S09/20240519/00010;3;P103473;-1;424.75;RETURN;19-05-2024 17:07:33
S09/20240519/00010;4;TAX;1;-191.51;TAX;19-05-2024 17:07:33
S09/20240519/00010;5;TENDER;1;-1496.53;TENDER;19-05-2024 17:07:33
S09/20240519/00011;1;P103129;5;79.05;SALE;19-05-2024 15:27:36
S09/20240519/00011;2;P104427;1;462.16;SALE;19-05-2024 15:27:36
S09/20240519/00011;3;P104351;1;1128.29;SALE;19-05-2024 15:27:36
S09/20240519/00011;4;P105345;2;295.95;SALE;19-05-2024 15:27:36
S09/20240519/00011;5;P107056;2;341.76;SALE;19-05-2024 15:27:36
S09/20240519/00011;6;TAX;1;363.38;TAX;19-05-2024 15:27:36
S09/20240519/00011;7;TENDER;1;3624.50;TENDER;19-05-2024 15:27:36
S09/20240519/00012;1;P100348;3;478.95;SALE;19-05-2024 16:27:21
S09/20240519/00012;2;P102835;3;101.19;SALE;19-05-2024 16:27:21
S09/20240519/00012;3;P101961;1;679.58;SALE;19-05-2024 16:27:21
S09/20240519/00012;4;P106181;1;778.60;SALE;19-05-2024 16:27:21
S09/20240519/00012;5;P103372;2;43.95;SALE;19-05-2024 16:27:21
S09/20240519/00012;6;P105636;1;526.95;SALE;19-05-2024 16:27:21
S09/20240519/00012;7;P103328;1;236.27;SALE;19-05-2024 16:27:21
S09/20240519/00012;8;TAX;1;288.95;TAX;19-05-2024 16:27:21
S09/20240519/00012;9;TENDER;1;4338.67;TENDER;19-05-2024 16:27:21
S09/20240519/00013;1;P102424;1;333.88;SALE;19-05-2024 12:16:17
S09/20240519/00013;2;P105106;2;101.21;SALE;19-05-2024 12:16:17
S09/20240519/00013;3;DISC;1;-15.41;DISCOUNT;19-05-2024 12:16:17
S09/20240519/00013;4;TAX;1;51.60;TAX;19-05-2024 12:16:17
S09/20240519/00013;5;TENDER;1;572.49;TENDER;19-05-2024 12:16:17
S09/20240519/00014;1;P103309;1;59.57;SALE;19-05-2024 18:08:52
S09/20240519/00014;2;P104478;1;16.95;SALE;19-05-2024 18:08:52
S09/20240519/00014;3;P102160;2;221.62;SALE;19-05-2024 18:08:52
S09/20240519/00014;4;P104454;2;47.84;SALE;19-05-2024 18:08:52
S09/20240519/00014;5;P104316;4;406.45;SALE;19-05-2024 18:08:52
S09/20240519/00014;6;P104637;1;294.49;SALE;19-05-2024 18:08:52
S09/20240519/00014;7;P100049;3;66.95;SALE;19-05-2024 18:08:52
S09/20240519/00014;8;P105136;4;158.61;SALE;19-05-2024 18:08:52
S09/20240519/00014;9;P100864;1;193.24;SALE;19-05-2024 18:08:52
S09/20240519/00014;10;P107872;3;583.81;SALE;19-05-2024 18:08:52
S09/20240519/00014;11;P102445;2;28.95;SALE;19-05-2024 18:08:52
S09/20240519/00014;12;TAX;1;560.91;TAX;19-05-2024 18:08:52
S09/20240519/00014;13;TENDER;1;5934.50;TENDER;19-05-2024 18:08:52
S09/20240519/00015;1;P100761;3;51.26;SALE;19-05-2024 09:54:58
S09/20240519/00015;2;P103661;1;118.10;SALE;19-05-2024 09:54:58
S09/20240519/00015;3;P107208;2;323.06;SALE;19-05-2024 09:54:58
S09/20240519/00015;4;P106927;4;140.95;SALE;19-05-2024 09:54:58
S09/20240519/00015;5;P104435;1;407.95;SALE;19-05-2024 09:54:58
S09/20240519/00015;6;P105209;4;399.92;SALE;19-05-2024 09:54:58
S09/20240519/00015;7;TAX;1;426.34;TAX;19-05-2024 09:54:58
S09/20240519/00015;8;TENDER;1;3915.77;TENDER;19-05-2024 09:54:58
S09/20240519/00016;1;P106405;4;38.72;SALE;19-05-2024 21:19:42
S09/20240519/00016;2;P105643;1;1294.23;SALE;19-05-2024 21:19:42
S09/20240519/00016;3;P104544;2;93.89;SALE;19-05-2024 21:19:42
S09/20240519/00016;4;P106830;2;103.94;SALE;19-05-2024 21:19:42
S09/20240519/00016;5;P106512;2;418.86;SALE;19-05-2024 21:19:42
S09/20240519/00016;6;P106258;2;423.67;SALE;19-05-2024 21:19:42
S09/20240519/00016;7;TAX;1;267.84;TAX;19-05-2024 21:19:42
S09/20240519/00016;8;TENDER;1;3797.67;TENDER;19-05-2024 21:19:42
S09/20240519/00017;1;P108135;4;539.95;SALE;19-05-2024 12:00:37
S09/20240519/00017;2;P101440;3;234.68;SALE;19-05-2024 12:00:37
S09/20240519/00017;3;P107646;1;225.19;SALE;19-05-2024 12:00:37
S09/20240519/00017;4;TAX;1;11.26;TAX;19-05-2024 12:00:37
S09/20240519/00017;5;TENDER;1;3100.29;TENDER;19-05-2024 12:00:37
S09/20240519/00018;1;P102585;2;516.36;SALE;19-05-2024 15:00:28
S09/20240519/00018;2;P104410;1;498.71;SALE;19-05-2024 15:00:28
S09/20240519/00018;3;P100305;3;771.81;SALE;19-05-2024 15:00:28
S09/20240519/00018;4;P100744;2;61.87;SALE;19-05-2024 15:00:28
S09/20240519/00018;5;P100549;4;301.95;SALE;19-05-2024 15:00:28
S09/20240519/00018;6;P107089;3;208.16;SALE;19-05-2024 15:00:28
S09/20240519/00018;7;TAX;1;323.75;TAX;19-05-2024 15:00:28
S09/20240519/00018;8;TENDER;1;6126.63;TENDER;19-05-2024 15:00:28
S09/20240519/00019;1;P102738;3;529.76;SALE;19-05-2024 12:21:55
S09/20240519/00019;2;P100864;4;193.24;SALE;19-05-2024 12:21:55
S09/20240519/00019;3;P108041;2;405.76;SALE;19-05-2024 12:21:55
S09/20240519/00019;4;P107609;2;108.46;SALE;19-05-2024 12:21:55
S09/20240519/00019;5;P101106;2;480.76;SALE;19-05-2024 12:21:55
