bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240510/00001;1;P100106;1;287.42;SALE;10-05-2024 14:08:38
S09/20240510/00001;2;P100999;1;153.43;SALE;10-05-2024 14:08:38
S09/20240510/00001;3;P101492;1;110.48;SALE;10-05-2024 14:08:38
S09/20240510/00001;4;TAX;1;71.62;TAX;10-05-2024 14:08:38
S09/20240510/00001;5;TENDER;1;622.95;TENDER;10-05-2024 14:08:38
S09/20240510/00002;1;P100649;1;592.52;SALE;10-05-2024 13:50:08
S09/20240510/00002;2;P102886;3;136.91;SALE;10-05-2024 13:50:08
S09/20240510/00002;3;P101311;5;481.74;SALE;10-05-2024 13:50:08
S09/20240510/00002;4;P102383;4;9.95;SALE;10-05-2024 13:50:08
S09/20240510/00002;5;TAX;1;177.76;TAX;10-05-2024 13:50:08
S09/20240510/00002;6;TENDER;1;3629.51;TENDER;10-05-2024 13:50:08
S09/20240510/00003;1;P102389;3;74.34;SALE;10-05-2024 09:39:53
S09/20240510/00003;2;P101279;2;224.83;SALE;10-05-2024 09:39:53
S09/20240510/00003;3;P103081;2;480.46;SALE;10-05-2024 09:39:53
S09/20240510/00003;4;TAX;1;213.11;TAX;10-05-2024 09:39:53
S09/20240510/00003;5;TENDER;1;1846.71;TENDER;10-05-2024 09:39:53
S09/20240510/00004;1;P104572;3;179.13;SALE;10-05-2024 22:20:31
S09/20240510/00004;2;P103159;4;1193.28;SALE;10-05-2024 22:20:31
S09/20240510/00004;3;P105246;2;840.69;SALE;10-05-2024 22:20:31
S09/20240510/00004;4;P105337;1;31.85;SALE;10-05-2024 22:20:31
S09/20240510/00004;5;TAX;1;112.53;TAX;10-05-2024 22:20:31
S09/20240510/00004;6;TENDER;1;7136.27;TENDER;10-05-2024 22:20:31
S09/20240510/00005;1;P108234;4;32.17;SALE;10-05-2024 13:51:14
S09/20240510/00005;2;P105815;2;320.65;SALE;10-05-2024 13:51:14
S09/20240510/00005;3;TAX;1;100.12;TAX;10-05-2024 13:51:14
S09/20240510/00005;4;TENDER;1;870.10;TENDER;10-05-2024 13:51:14
S09/20240510/00006;1;P106745;4;564.66;SALE;10-05-2024 17:42:50
S09/20240510/00006;2;P101648;2;334.22;SALE;10-05-2024 17:42:50
S09/20240510/00006;3;P107880;2;307.95;SALE;10-05-2024 17:42:50
S09/20240510/00006;4;TAX;1;470.77;TAX;10-05-2024 17:42:50
S09/20240510/00006;5;TENDER;1;4013.75;TENDER;10-05-2024 17:42:50
S09/20240510/00007;1;P108258;1;54.62;SALE;10-05-2024 18:58:10
S09/20240510/00007;2;P101507;5;619.87;SALE;10-05-2024 18:58:10
S09/20240510/00007;3;P107190;3;223.50;SALE;10-05-2024 18:58:10
S09/20240510/00007;4;P100722;2;287.33;SALE;10-05-2024 18:58:10
S09/20240510/00007;5;P104302;1;1205.95;SALE;10-05-2024 18:58:10
S09/20240510/00007;6;TAX;1;430.20;TAX;10-05-2024 18:58:10
S09/20240510/00007;7;TENDER;1;6035.28;TENDER;10-05-2024 18:58:10
S09/20240510/00008;1;P104902;2;445.79;SALE;10-05-2024 13:54:56
S09/20240510/00008;2;P106927;2;140.95;SALE;10-05-2024 13:54:56
S09/20240510/00008;3;TAX;1;174.58;TAX;10-05-2024 13:54:56
S09/20240510/00008;4;TENDER;1;1348.06;TENDER;10-05-2024 13:54:56
S09/20240510/00009;1;P100250;3;544.91;SALE;10-05-2024 16:59:14
S09/20240510/00009;2;P104089;1;335.03;SALE;10-05-2024 16:59:14
S09/20240510/00009;3;P104404;1;890.27;SALE;10-05-2024 16:59:14
S09/20240510/00009;4;P100494;2;67.32;SALE;10-05-2024 16:59:14
S09/20240510/00009;5;DISC;1;-259.83;DISCOUNT;10-05-2024 16:59:14
S09/20240510/00009;6;TAX;1;249.41;TAX;10-05-2024 16:59:14
S09/20240510/00009;7;TENDER;1;2984.25;TENDER;10-05-2024 16:59:14
S09/20240510/00010;1;P100224;2;78.05;SALE;10-05-2024 17:05:23
S09/20240510/00010;2;P100536;2;471.52;SALE;10-05-2024 17:05:23
S09/20240510/00010;3;P105307;3;863.64;SALE;10-05-2024 17:05:23
S09/20240510/00010;4;P104933;2;468.07;SALE;10-05-2024 17:05:23
S09/20240510/00010;5;P107488;3;303.21;SALE;10-05-2024 17:05:23
S09/20240510/00010;6;TAX;1;639.34;TAX;10-05-2024 17:05:23
S09/20240510/00010;7;TENDER;1;6175.17;TENDER;10-05-2024 17:05:23
S09/20240510/00011;1;P106415;-1;911.99;RETURN;10-05-2024 11:09:17
S09/20240510/00011;2;TAX;1;-109.44;TAX;10-05-2024 11:09:17
S09/20240510/00011;3;TENDER;1;-1021.43;TENDER;10-05-2024 11:09:17
S09/20240510/00012;1;P100869;2;62.15;SALE;10-05-2024 20:13:42
S09/20240510/00012;2;P100571;4;117.95;SALE;10-05-2024 20:13:42
S09/20240510/00012;3;TAX;1;99.84;TAX;10-05-2024 20:13:42
S09/20240510/00012;4;TENDER;1;695.94;TENDER;10-05-2024 20:13:42
S09/20240510/00013;1;P103647;4;37.95;SALE;10-05-2024 17:43:56
S09/20240510/00013;2;P103680;1;210.26;SALE;10-05-2024 17:43:56
S09/20240510/00013;3;P102993;3;293.96;SALE;10-05-2024 17:43:56
S09/20240510/00013;4;P104401;5;208.95;SALE;10-05-2024 17:43:56
S09/20240510/00013;5;P108282;1;360.34;SALE;10-05-2024 17:43:56
S09/20240510/00013;6;P101894;3;662.70;SALE;10-05-2024 17:43:56
S09/20240510/00013;7;P101603;2;911.37;SALE;10-05-2024 17:43:56
S09/20240510/00013;8;TAX;1;644.78;TAX;10-05-2024 17:43:56
S09/20240510/00013;9;TENDER;1;7104.65;TENDER;10-05-2024 17:43:56
S09/20240510/00014;1;P107446;3;593.14;SALE;10-05-2024 14:59:20
S09/20240510/00014;2;P104478;1;16.95;SALE;10-05-2024 14:59:20
S09/20240510/00014;3;P104487;1;359.81;SALE;10-05-2024 14:59:20
S09/20240510/00014;4;P102664;1;256.95;SALE;10-05-2024 14:59:20
S09/20240510/00014;5;P102520;3;634.57;SALE;10-05-2024 14:59:20
