bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240503/00001;1;P103096;1;277.95;SALE;03-05-2024 15:20:13
S09/20240503/00001;2;P101558;2;43.49;SALE;03-05-2024 15:20:13
S09/20240503/00001;3;P102718;2;306.66;SALE;03-05-2024 15:20:13
S09/20240503/00001;4;P104294;1;115.73;SALE;03-05-2024 15:20:13
S09/20240503/00001;5;TAX;1;189.97;TAX;03-05-2024 15:20:13
S09/20240503/00001;6;TENDER;1;1283.95;TENDER;03-05-2024 15:20:13
S09/20240503/00002;1;P107946;1;334.35;SALE;03-05-2024 16:55:25
S09/20240503/00002;2;P105797;5;243.46;SALE;03-05-2024 16:55:25
S09/20240503/00002;3;P107815;2;106.85;SALE;03-05-2024 16:55:25
S09/20240503/00002;4;P103843;1;636.12;SALE;03-05-2024 16:55:25
S09/20240503/00002;5;P105666;1;1170.72;SALE;03-05-2024 16:55:25
S09/20240503/00002;6;TAX;1;359.26;TAX;03-05-2024 16:55:25
S09/20240503/00002;7;TENDER;1;3931.45;TENDER;03-05-2024 16:55:25
S09/20240503/00003;1;P105260;2;72.61;SALE;03-05-2024 13:15:20
S09/20240503/00003;2;P108346;1;478.23;SALE;03-05-2024 13:15:20
S09/20240503/00003;3;P104747;3;342.93;SALE;03-05-2024 13:15:20
S09/20240503/00003;4;P102342;1;99.85;SALE;03-05-2024 13:15:20
S09/20240503/00003;5;P105369;2;135.84;SALE;03-05-2024 13:15:20
S09/20240503/00003;6;P105490;1;154.49;SALE;03-05-2024 13:15:20
S09/20240503/00003;7;P107266;1;65.84;SALE;03-05-2024 13:15:20
S09/20240503/00003;8;P108300;2;260.37;SALE;03-05-2024 13:15:20
S09/20240503/00003;9;DISC;1;-317.49;DISCOUNT;03-05-2024 13:15:20
S09/20240503/00003;10;TAX;1;310.26;TAX;03-05-2024 13:15:20
S09/20240503/00003;11;TENDER;1;2757.61;TENDER;03-05-2024 13:15:20
S09/20240503/00004;1;P103319;1;356.46;SALE;03-05-2024 20:48:16
S09/20240503/00004;2;P101613;2;117.31;SALE;03-05-2024 20:48:16
S09/20240503/00004;3;P105562;1;131.88;SALE;03-05-2024 20:48:16
S09/20240503/00004;4;P100686;2;787.42;SALE;03-05-2024 20:48:16
S09/20240503/00004;5;P104168;2;512.27;SALE;03-05-2024 20:48:16
S09/20240503/00004;6;P104844;2;530.87;SALE;03-05-2024 20:48:16
S09/20240503/00004;7;TAX;1;180.19;TAX;03-05-2024 20:48:16
S09/20240503/00004;8;TENDER;1;4564.27;TENDER;03-05-2024 20:48:16
S09/20240503/00005;1;P102833;2;680.71;SALE;03-05-2024 20:28:23
S09/20240503/00005;2;P104435;2;407.95;SALE;03-05-2024 20:28:23
S09/20240503/00005;3;P100281;2;449.95;SALE;03-05-2024 20:28:23
S09/20240503/00005;4;P102129;1;252.76;SALE;03-05-2024 20:28:23
S09/20240503/00005;5;P102520;2;634.57;SALE;03-05-2024 20:28:23
S09/20240503/00005;6;P106288;1;45.93;SALE;03-05-2024 20:28:23
S09/20240503/00005;7;TAX;1;289.37;TAX;03-05-2024 20:28:23
S09/20240503/00005;8;TENDER;1;4934.42;TENDER;03-05-2024 20:28:23
S09/20240503/00006;1;P100682;-2;325.28;RETURN;03-05-2024 18:10:24
S09/20240503/00006;2;P106984;-3;28.34;RETURN;03-05-2024 18:10:24
S09/20240503/00006;3;P107715;-4;241.95;RETURN;03-05-2024 18:10:24
S09/20240503/00006;4;P101101;-2;74.25;RETURN;03-05-2024 18:10:24
S09/20240503/00006;5;TAX;1;-274.34;TAX;03-05-2024 18:10:24
S09/20240503/00006;6;TENDER;1;-2126.22;TENDER;03-05-2024 18:10:24
S09/20240503/00007;1;P106735;2;320.99;SALE;03-05-2024 12:59:56
S09/20240503/00007;2;P103525;2;245.14;SALE;03-05-2024 12:59:56
S09/20240503/00007;3;P106686;4;301.28;SALE;03-05-2024 12:59:56
S09/20240503/00007;4;P107597;1;519.83;SALE;03-05-2024 12:59:56
S09/20240503/00007;5;TAX;1;226.32;TAX;03-05-2024 12:59:56
S09/20240503/00007;6;TENDER;1;3083.53;TENDER;03-05-2024 12:59:56
S09/20240503/00008;1;P108326;2;439.67;SALE;03-05-2024 16:05:13
S09/20240503/00008;2;P108179;4;290.92;SALE;03-05-2024 16:05:13
S09/20240503/00008;3;P105923;1;242.95;SALE;03-05-2024 16:05:13
S09/20240503/00008;4;TAX;1;257.31;TAX;03-05-2024 16:05:13
S09/20240503/00008;5;TENDER;1;2543.28;TENDER;03-05-2024 16:05:13
S09/20240503/00009;1;P101190;1;84.60;SALE;03-05-2024 11:12:29
S09/20240503/00009;2;P100469;1;43.19;SALE;03-05-2024 11:12:29
S09/20240503/00009;3;P103525;3;245.14;SALE;03-05-2024 11:12:29
S09/20240503/00009;4;P106679;1;172.95;SALE;03-05-2024 11:12:29
S09/20240503/00009;5;P107767;1;468.44;SALE;03-05-2024 11:12:29
S09/20240503/00009;6;P105227;1;257.52;SALE;03-05-2024 11:12:29
S09/20240503/00009;7;P107354;1;205.43;SALE;03-05-2024 11:12:29
S09/20240503/00009;8;P101190;-1;84.60;VOID;03-05-2024 11:12:29
S09/20240503/00009;9;P100469;-1;43.19;VOID;03-05-2024 11:12:29
S09/20240503/00009;10;P103525;-3;245.14;VOID;03-05-2024 11:12:29
S09/20240503/00009;11;P106679;-1;172.95;VOID;03-05-2024 11:12:29
S09/20240503/00009;12;P107767;-1;468.44;VOID;03-05-2024 11:12:29
S09/20240503/00009;13;P105227;-1;257.52;VOID;03-05-2024 11:12:29
S09/20240503/00009;14;P107354;-1;205.43;VOID;03-05-2024 11:12:29
S09/20240503/00009;15;TAX;1;0.00;TAX;03-05-2024 11:12:29
S09/20240503/00009;16;TENDER;1;0.00;TENDER;03-05-2024 11:12:29
S09/20240503/00010;1;P104715;4;152.16;SALE;03-05-2024 09:27:29
S09/20240503/00010;2;P103389;1;251.95;SALE;03-05-2024 09:27:29
S09/20240503/00010;3;P103214;2;283.38;SALE;03-05-2024 09:27:29
S09/20240503/00010;4;TAX;1;183.24;TAX;03-05-2024 09:27:29
S09/20240503/00010;5;TENDER;1;1610.59;TENDER;03-05-2024 09:27:29
S09/20240503/00011;1;P102296;1;43.24;SALE;03-05-2024 18:21:17
S09/20240503/00011;2;P108258;1;54.62;SALE;03-05-2024 18:21:17
S09/20240503/00011;3;P103591;1;102.70;SALE;03-05-2024 18:21:17
S09/20240503/00011;4;P106181;3;885.95;SALE;03-05-2024 18:21:17
S09/20240503/00011;5;P106270;1;308.83;SALE;03-05-2024 18:21:17
S09/20240503/00011;6;TAX;1;36.10;TAX;03-05-2024 18:21:17
S09/20240503/00011;7;TENDER;1;3203.34;TENDER;03-05-2024 18:21:17
