bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240523/00001;1;P104361;3;1350.95;SALE;23-05-2024 17:05:31
S09/20240523/00001;2;P103517;2;160.29;SALE;23-05-2024 17:05:31
S09/20240523/00001;3;P108017;1;103.22;SALE;23-05-2024 17:05:31
S09/20240523/00001;4;P101332;2;400.98;SALE;23-05-2024 17:05:31
S09/20240523/00001;5;P105139;2;100.45;SALE;23-05-2024 17:05:31
S09/20240523/00001;6;TAX;1;654.80;TAX;23-05-2024 17:05:31
S09/20240523/00001;7;TENDER;1;6134.31;TENDER;23-05-2024 17:05:31
S09/20240523/00002;1;P107575;2;65.95;SALE;23-05-2024 07:09:39
S09/20240523/00002;2;P105377;3;262.95;SALE;23-05-2024 07:09:39
S09/20240523/00002;3;P102909;4;48.95;SALE;23-05-2024 07:09:39
S09/20240523/00002;4;P100627;3;415.95;SALE;23-05-2024 07:09:39
S09/20240523/00002;5;TAX;1;157.05;TAX;23-05-2024 07:09:39
S09/20240523/00002;6;TENDER;1;2521.45;TENDER;23-05-2024 07:09:39
S09/20240523/00003;1;P101940;1;200.74;SALE;23-05-2024 16:18:47
S09/20240523/00003;2;P102129;2;252.76;SALE;23-05-2024 16:18:47
S09/20240523/00003;3;P107208;6;323.06;SALE;23-05-2024 16:18:47
S09/20240523/00003;4;P105425;1;146.30;SALE;23-05-2024 16:18:47
S09/20240523/00003;5;P100991;1;173.46;SALE;23-05-2024 16:18:47
S09/20240523/00003;6;TAX;1;162.27;TAX;23-05-2024 16:18:47
S09/20240523/00003;7;TENDER;1;3126.65;TENDER;23-05-2024 16:18:47
S09/20240523/00004;1;P100441;1;419.95;SALE;23-05-2024 14:53:29
S09/20240523/00004;2;P104008;1;113.81;SALE;23-05-2024 14:53:29
S09/20240523/00004;3;P103299;1;220.95;SALE;23-05-2024 14:53:29
S09/20240523/00004;4;P102744;1;86.95;SALE;23-05-2024 14:53:29
S09/20240523/00004;5;P101578;1;39.77;SALE;23-05-2024 14:53:29
S09/20240523/00004;6;TAX;1;102.19;TAX;23-05-2024 14:53:29
S09/20240523/00004;7;TENDER;1;983.62;TENDER;23-05-2024 14:53:29
S09/20240523/00005;1;P102219;5;726.06;SALE;23-05-2024 18:53:05
S09/20240523/00005;2;P107409;2;419.09;SALE;23-05-2024 18:53:05
S09/20240523/00005;3;P106080;1;361.06;SALE;23-05-2024 18:53:05
S09/20240523/00005;4;P107549;2;47.87;SALE;23-05-2024 18:53:05
S09/20240523/00005;5;TAX;1;283.98;TAX;23-05-2024 18:53:05
S09/20240523/00005;6;TENDER;1;5209.26;TENDER;23-05-2024 18:53:05
S09/20240523/00006;1;P108335;4;165.51;SALE;23-05-2024 22:00:40
S09/20240523/00006;2;P105918;2;297.71;SALE;23-05-2024 22:00:40
S09/20240523/00006;3;P106473;2;298.68;SALE;23-05-2024 22:00:40
S09/20240523/00006;4;P105757;2;248.44;SALE;23-05-2024 22:00:40
S09/20240523/00006;5;TAX;1;239.54;TAX;23-05-2024 22:00:40
S09/20240523/00006;6;TENDER;1;2591.24;TENDER;23-05-2024 22:00:40
S09/20240523/00007;1;P102103;2;345.70;SALE;23-05-2024 23:03:04
S09/20240523/00007;2;P100543;3;123.06;SALE;23-05-2024 23:03:04
S09/20240523/00007;3;P100869;2;62.15;SALE;23-05-2024 23:03:04
S09/20240523/00007;4;P104497;1;212.37;SALE;23-05-2024 23:03:04
S09/20240523/00007;5;TAX;1;149.99;TAX;23-05-2024 23:03:04
S09/20240523/00007;6;TENDER;1;1547.24;TENDER;23-05-2024 23:03:04
S09/20240523/00008;1;P102000;1;82.98;SALE;23-05-2024 16:42:06
S09/20240523/00008;2;P107984;1;357.15;SALE;23-05-2024 16:42:06
S09/20240523/00008;3;P103354;1;844.26;SALE;23-05-2024 16:42:06
S09/20240523/00008;4;P105479;2;237.28;SALE;23-05-2024 16:42:06
S09/20240523/00008;5;P103904;4;1081.09;SALE;23-05-2024 16:42:06
S09/20240523/00008;6;TAX;1;352.39;TAX;23-05-2024 16:42:06
S09/20240523/00008;7;TENDER;1;6435.70;TENDER;23-05-2024 16:42:06
S09/20240523/00009;1;P107292;1;324.95;SALE;23-05-2024 10:33:50
S09/20240523/00009;2;P105136;4;158.61;SALE;23-05-2024 10:33:50
S09/20240523/00009;3;P103354;2;844.26;SALE;23-05-2024 10:33:50
S09/20240523/00009;4;P104487;2;359.81;SALE;23-05-2024 10:33:50
S09/20240523/00009;5;P100933;3;257.95;SALE;23-05-2024 10:33:50
S09/20240523/00009;6;P101681;4;139.09;SALE;23-05-2024 10:33:50
S09/20240523/00009;7;TAX;1;331.40;TAX;23-05-2024 10:33:50
S09/20240523/00009;8;TENDER;1;5029.14;TENDER;23-05-2024 10:33:50
S09/20240523/00010;1;P102324;3;194.59;SALE;23-05-2024 13:14:51
S09/20240523/00010;2;P104708;5;21.96;SALE;23-05-2024 13:14:51
S09/20240523/00010;3;TAX;1;48.95;TAX;23-05-2024 13:14:51
S09/20240523/00010;4;TENDER;1;742.52;TENDER;23-05-2024 13:14:51
S09/20240523/00011;1;P103214;1;283.38;SALE;23-05-2024 22:18:03
S09/20240523/00011;2;P103222;1;317.95;SALE;23-05-2024 22:18:03
S09/20240523/00011;3;P107520;2;136.95;SALE;23-05-2024 22:18:03
S09/20240523/00011;4;P104401;1;208.95;SALE;23-05-2024 22:18:03
S09/20240523/00011;5;P100406;4;388.70;SALE;23-05-2024 22:18:03
S09/20240523/00011;6;P108017;1;103.22;SALE;23-05-2024 22:18:03
S09/20240523/00011;7;P106891;1;642.78;SALE;23-05-2024 22:18:03
S09/20240523/00011;8;P100418;1;204.95;SALE;23-05-2024 22:18:03
