ts,bill_no,line_no,line_type,product_code,unit_price,qty
1730940577,S11/20241106/00001,1,SALE,P103487,361.14,1
1730940577,S11/20241106/00001,2,SALE,P105838,594.50,1
1730940577,S11/20241106/00001,3,SALE,P104554,437.01,1
1730940577,S11/20241106/00001,4,SALE,P103062,173.63,4
1730940577,S11/20241106/00001,5,SALE,P105112,194.64,2
1730940577,S11/20241106/00001,6,SALE,P102671,252.00,3
1730940577,S11/20241106/00001,7,SALE,P103950,1283.54,1
1730940577,S11/20241106/00001,8,SALE,P101558,52.58,3
1730940577,S11/20241106/00001,9,TAX,TAX,378.62,1
1730940577,S11/20241106/00001,10,TENDER,TENDER,5052.35,1
1730915425,S11/20241106/00002,1,SALE,P102054,142.99,2
1730915425,S11/20241106/00002,2,SALE,P102184,101.58,2
1730915425,S11/20241106/00002,3,SALE,P105897,249.03,2
1730915425,S11/20241106/00002,4,SALE,P102364,104.57,1
1730915425,S11/20241106/00002,5,SALE,P104187,86.95,2
1730915425,S11/20241106/00002,6,SALE,P100026,315.91,1
1730915425,S11/20241106/00002,7,SALE,P103719,957.52,1
1730915425,S11/20241106/00002,8,TAX,TAX,268.85,1
1730915425,S11/20241106/00002,9,TENDER,TENDER,2807.95,1
1730916671,S11/20241106/00003,1,SALE,P105784,116.81,1
1730916671,S11/20241106/00003,2,SALE,P107502,311.85,2
1730916671,S11/20241106/00003,3,SALE,P100178,480.34,2
1730916671,S11/20241106/00003,4,SALE,P108001,96.97,5
1730916671,S11/20241106/00003,5,SALE,P104320,159.74,1
1730916671,S11/20241106/00003,6,TAX,TAX,285.19,1
1730916671,S11/20241106/00003,7,TENDER,TENDER,2630.97,1
1730908633,S11/20241106/00004,1,SALE,P107880,347.04,1
1730908633,S11/20241106/00004,2,SALE,P103629,60.58,2
1730908633,S11/20241106/00004,3,SALE,P101638,370.34,2
1730908633,S11/20241106/00004,4,SALE,P104378,95.33,2
1730908633,S11/20241106/00004,5,TAX,TAX,150.92,1
1730908633,S11/20241106/00004,6,TENDER,TENDER,1550.46,1
1730914813,S11/20241106/00005,1,SALE,P107708,167.35,1
1730914813,S11/20241106/00005,2,SALE,P100640,379.48,1
1730914813,S11/20241106/00005,3,SALE,P101410,958.72,1
1730914813,S11/20241106/00005,4,SALE,P105944,985.47,1
1730914813,S11/20241106/00005,5,TAX,TAX,278.84,1
1730914813,S11/20241106/00005,6,TENDER,TENDER,2769.86,1
1730884735,S11/20241106/00006,1,SALE,P106399,198.14,2
1730884735,S11/20241106/00006,2,SALE,P106434,178.02,4
1730884735,S11/20241106/00006,3,SALE,P104378,95.33,3
1730884735,S11/20241106/00006,4,SALE,P104944,54.97,2
1730884735,S11/20241106/00006,5,TAX,TAX,159.37,1
1730884735,S11/20241106/00006,6,TENDER,TENDER,1663.66,1
1730905749,S11/20241106/00007,1,SALE,P101428,431.72,3
1730905749,S11/20241106/00007,2,SALE,P102880,575.53,1
1730905749,S11/20241106/00007,3,SALE,P107526,54.94,3
1730905749,S11/20241106/00007,4,SALE,P106221,31.65,1
1730905749,S11/20241106/00007,5,SALE,P103958,32.46,4
1730905749,S11/20241106/00007,6,SALE,P106234,78.81,1
1730905749,S11/20241106/00007,7,DISCOUNT,DISC,-64.25,1
1730905749,S11/20241106/00007,8,TAX,TAX,320.78,1
1730905749,S11/20241106/00007,9,TENDER,TENDER,2532.34,1
1730900216,S11/20241106/00008,1,SALE,P102868,471.29,1
1730900216,S11/20241106/00008,2,SALE,P104270,1153.64,1
1730900216,S11/20241106/00008,3,SALE,P105570,345.21,1
1730900216,S11/20241106/00008,4,DISCOUNT,DISC,-215.17,1
1730900216,S11/20241106/00008,5,TAX,TAX,142.32,1
1730900216,S11/20241106/00008,6,TENDER,TENDER,1897.29,1
1730918782,S11/20241106/00009,1,SALE,P108060,217.09,2
1730918782,S11/20241106/00009,2,SALE,P103855,322.11,1
1730918782,S11/20241106/00009,3,SALE,P101961,767.84,3
1730918782,S11/20241106/00009,4,SALE,P106651,900.59,4
1730918782,S11/20241106/00009,5,SALE,P104898,181.50,2
1730918782,S11/20241106/00009,6,SALE,P100233,67.07,3
1730918782,S11/20241106/00009,7,TAX,TAX,578.98,1
1730918782,S11/20241106/00009,8,TENDER,TENDER,7805.36,1
1730915750,S11/20241106/00010,1,SALE,P102207,342.36,3
1730915750,S11/20241106/00010,2,SALE,P103435,443.24,2
1730915750,S11/20241106/00010,3,SALE,P105815,320.65,4
1730915750,S11/20241106/00010,4,SALE,P103882,273.56,2
1730915750,S11/20241106/00010,5,TAX,TAX,535.21,1
1730915750,S11/20241106/00010,6,TENDER,TENDER,4278.49,1
1730891001,S11/20241106/00011,1,SALE,P106270,308.83,1
1730891001,S11/20241106/00011,2,SALE,P107708,167.35,2
1730891001,S11/20241106/00011,3,SALE,P101208,593.86,3
1730891001,S11/20241106/00011,4,SALE,P105136,158.61,1
1730891001,S11/20241106/00011,5,SALE,P101305,114.22,2
1730891001,S11/20241106/00011,6,SALE,P107327,1138.42,4
1730891001,S11/20241106/00011,7,SALE,P107354,227.60,2
1730891001,S11/20241106/00011,8,TAX,TAX,95.74,1
1730891001,S11/20241106/00011,9,TENDER,TENDER,7916.78,1
1730889973,S11/20241106/00012,1,SALE,P104139,249.08,1
1730889973,S11/20241106/00012,2,SALE,P105624,380.06,2
1730889973,S11/20241106/00012,3,SALE,P104462,86.38,2
1730889973,S11/20241106/00012,4,SALE,P100276,965.56,3
1730889973,S11/20241106/00012,5,SALE,P103908,104.62,1
1730889973,S11/20241106/00012,6,TAX,TAX,204.03,1
1730889973,S11/20241106/00012,7,TENDER,TENDER,4387.29,1
1730918512,S11/20241106/00013,1,SALE,P106751,134.60,3
1730918512,S11/20241106/00013,2,SALE,P102520,731.86,2
1730918512,S11/20241106/00013,3,SALE,P105589,90.25,2
1730918512,S11/20241106/00013,4,SALE,P102510,37.13,1
1730918512,S11/20241106/00013,5,SALE,P104637,353.99,3
1730918512,S11/20241106/00013,6,SALE,P107952,1852.40,3
1730918512,S11/20241106/00013,7,SALE,P100869,62.15,1
1730918512,S11/20241106/00013,8,TAX,TAX,265.22,1
1730918512,S11/20241106/00013,9,TENDER,TENDER,9031.69,1
1730903217,S11/20241106/00014,1,SALE,P100172,205.47,4
1730903217,S11/20241106/00014,2,SALE,P100406,435.20,3
1730903217,S11/20241106/00014,3,SALE,P101762,528.36,2
1730903217,S11/20241106/00014,4,SALE,P108076,151.55,2
1730903217,S11/20241106/00014,5,SALE,P108346,534.07,1
1730903217,S11/20241106/00014,6,SALE,P100658,50.53,2
1730903217,S11/20241106/00014,7,TAX,TAX,314.44,1
1730903217,S11/20241106/00014,8,TENDER,TENDER,4436.87,1
1730896150,S11/20241106/00015,1,SALE,P100066,251.22,3
1730896150,S11/20241106/00015,2,SALE,P102160,221.62,1
1730896150,S11/20241106/00015,3,SALE,P102880,575.53,2
1730896150,S11/20241106/00015,4,SALE,P107115,172.62,2
1730896150,S11/20241106/00015,5,TAX,TAX,237.07,1
1730896150,S11/20241106/00015,6,TENDER,TENDER,2708.65,1
1730904380,S11/20241106/00016,1,SALE,P103249,521.24,2
1730904380,S11/20241106/00016,2,SALE,P106044,40.72,3
1730904380,S11/20241106/00016,3,SALE,P100499,258.12,1
1730904380,S11/20241106/00016,4,SALE,P106434,178.02,2
1730904380,S11/20241106/00016,5,TAX,TAX,147.81,1
1730904380,S11/20241106/00016,6,TENDER,TENDER,1926.61,1
1730935875,S11/20241106/00017,1,SALE,P104872,132.45,3
1730935875,S11/20241106/00017,2,SALE,P104048,193.57,2
1730935875,S11/20241106/00017,3,SALE,P106920,1398.34,2
1730935875,S11/20241106/00017,4,SALE,P104236,289.43,1
1730935875,S11/20241106/00017,5,SALE,P103922,51.00,3
1730935875,S11/20241106/00017,6,SALE,P104081,652.80,1
1730935875,S11/20241106/00017,7,SALE,P105440,107.89,2
1730935875,S11/20241106/00017,8,SALE,P104658,75.90,5
1730935875,S11/20241106/00017,9,TAX,TAX,203.54,1
1730935875,S11/20241106/00017,10,TENDER,TENDER,5475.22,1
1730907681,S11/20241106/00018,1,SALE,P101961,767.84,1
1730907681,S11/20241106/00018,2,SALE,P103904,1081.09,3
1730907681,S11/20241106/00018,3,SALE,P106512,467.07,2
1730907681,S11/20241106/00018,4,TAX,TAX,468.52,1
1730907681,S11/20241106/00018,5,TENDER,TENDER,5413.77,1
1730910596,S11/20241106/00019,1,SALE,P104026,152.97,2
1730910596,S11/20241106/00019,2,SALE,P100007,155.06,4
1730910596,S11/20241106/00019,3,SALE,P102993,318.19,1
1730910596,S11/20241106/00019,4,SALE,P107400,273.33,3
1730910596,S11/20241106/00019,5,SALE,P100441,509.29,5
1730910596,S11/20241106/00019,6,SALE,P100250,544.91,3
1730910596,S11/20241106/00019,7,SALE,P104554,437.01,2
1730910596,S11/20241106/00019,8,TAX,TAX,782.64,1
1730910596,S11/20241106/00019,9,TENDER,TENDER,7902.20,1
1730917333,S11/20241106/00020,1,SALE,P100791,43.02,2
1730917333,S11/20241106/00020,2,SALE,P101533,975.60,1
1730917333,S11/20241106/00020,3,SALE,P107158,147.89,2
1730917333,S11/20241106/00020,4,SALE,P102857,116.85,3
1730917333,S11/20241106/00020,5,SALE,P103124,523.92,3
1730917333,S11/20241106/00020,6,TAX,TAX,520.63,1
1730917333,S11/20241106/00020,7,TENDER,TENDER,3800.36,1
1730899289,S11/20241106/00021,1,SALE,P106415,911.99,1
1730899289,S11/20241106/00021,2,SALE,P104544,104.46,1
1730899289,S11/20241106/00021,3,SALE,P102972,227.38,1
1730899289,S11/20241106/00021,4,SALE,P108131,619.79,2
1730899289,S11/20241106/00021,5,DISCOUNT,DISC,-297.02,1
1730899289,S11/20241106/00021,6,TAX,TAX,179.54,1
1730899289,S11/20241106/00021,7,TENDER,TENDER,2365.93,1
1730906477,S11/20241106/00022,1,SALE,P106130,1317.16,1
1730906477,S11/20241106/00022,2,SALE,P101492,113.44,2
1730906477,S11/20241106/00022,3,SALE,P101842,227.96,2
1730906477,S11/20241106/00022,4,SALE,P103309,56.59,1
1730906477,S11/20241106/00022,5,TAX,TAX,66.46,1
1730906477,S11/20241106/00022,6,TENDER,TENDER,2123.01,1
1730912704,S11/20241106/00023,1,SALE,P106872,73.12,1
1730912704,S11/20241106/00023,2,SALE,P100438,66.55,3
1730912704,S11/20241106/00023,3,SALE,P104944,54.97,2
1730912704,S11/20241106/00023,4,SALE,P102290,587.69,3
1730912704,S11/20241106/00023,5,DISCOUNT,DISC,-176.72,1
1730912704,S11/20241106/00023,6,TAX,TAX,233.54,1
1730912704,S11/20241106/00023,7,TENDER,TENDER,2202.60,1
1730910071,S11/20241106/00024,1,SALE,P104032,603.87,4
1730910071,S11/20241106/00024,2,SALE,P107952,1852.40,3
1730910071,S11/20241106/00024,3,SALE,P107053,457.07,4
1730910071,S11/20241106/00024,4,SALE,P104344,390.44,1
1730910071,S11/20241106/00024,5,SALE,P100194,46.79,3
1730910071,S11/20241106/00024,6,SALE,P105594,321.63,1
1730910071,S11/20241106/00024,7,TAX,TAX,660.34,1
1730910071,S11/20241106/00024,8,TENDER,TENDER,11313.74,1
1730895776,S11/20241106/00025,1,SALE,P101384,42.99,3
1730895776,S11/20241106/00025,2,SALE,P103105,34.12,1
1730895776,S11/20241106/00025,3,SALE,P101156,95.07,2
1730895776,S11/20241106/00025,4,TAX,TAX,22.10,1
1730895776,S11/20241106/00025,5,TENDER,TENDER,375.33,1
1730923192,S11/20241106/00026,1,SALE,P105483,160.65,1
1730923192,S11/20241106/00026,2,SALE,P101263,684.55,2
1730923192,S11/20241106/00026,3,SALE,P103243,218.37,3
1730923192,S11/20241106/00026,4,SALE,P106067,444.09,2
1730923192,S11/20241106/00026,5,SALE,P102432,895.86,2
1730923192,S11/20241106/00026,6,SALE,P104058,351.54,1
1730923192,S11/20241106/00026,7,SALE,P101968,12.46,2
1730923192,S11/20241106/00026,8,TAX,TAX,635.29,1
1730923192,S11/20241106/00026,9,TENDER,TENDER,5876.51,1
1730903874,S11/20241106/00027,1,SALE,P106710,98.77,1
1730903874,S11/20241106/00027,2,SALE,P106072,78.69,1
1730903874,S11/20241106/00027,3,TAX,TAX,27.22,1
1730903874,S11/20241106/00027,4,TENDER,TENDER,204.68,1
1730913690,S11/20241106/00028,1,SALE,P101174,57.43,1
1730913690,S11/20241106/00028,2,SALE,P105176,509.66,1
1730913690,S11/20241106/00028,3,SALE,P101248,497.50,2
1730913690,S11/20241106/00028,4,SALE,P102480,198.67,2
1730913690,S11/20241106/00028,5,SALE,P102933,610.87,3
1730913690,S11/20241106/00028,6,SALE,P107337,429.21,1
1730913690,S11/20241106/00028,7,SALE,P103855,322.11,2
1730913690,S11/20241106/00028,8,DISCOUNT,DISC,-426.14,1
1730913690,S11/20241106/00028,9,TAX,TAX,593.90,1
