ts,bill_no,line_no,line_type,product_code,unit_price,qty
1732267133,S11/20241122/00001,1,SALE,P102465,1410.14,1
1732267133,S11/20241122/00001,2,SALE,P107094,97.95,3
1732267133,S11/20241122/00001,3,SALE,P106745,621.98,3
1732267133,S11/20241122/00001,4,SALE,P102021,90.22,2
1732267133,S11/20241122/00001,5,SALE,P105280,220.35,1
1732267133,S11/20241122/00001,6,SALE,P101747,245.75,4
1732267133,S11/20241122/00001,7,TAX,TAX,541.09,1
1732267133,S11/20241122/00001,8,TENDER,TENDER,5494.81,1
1732279588,S11/20241122/00002,1,SALE,P103012,240.75,4
1732279588,S11/20241122/00002,2,SALE,P108335,187.61,2
1732279588,S11/20241122/00002,3,SALE,P107126,68.67,1
1732279588,S11/20241122/00002,4,DISCOUNT,DISC,-92.03,1
1732279588,S11/20241122/00002,5,TAX,TAX,115.70,1
1732279588,S11/20241122/00002,6,TENDER,TENDER,1430.56,1
1732286522,S11/20241122/00003,1,SALE,P104593,867.34,3
1732286522,S11/20241122/00003,2,SALE,P102445,31.53,2
1732286522,S11/20241122/00003,3,SALE,P107495,448.19,2
1732286522,S11/20241122/00003,4,SALE,P105553,764.76,2
1732286522,S11/20241122/00003,5,TAX,TAX,614.70,1
1732286522,S11/20241122/00003,6,TENDER,TENDER,5705.68,1
1732290519,S11/20241122/00004,1,SALE,P101004,357.75,3
1732290519,S11/20241122/00004,2,SALE,P105720,69.64,3
1732290519,S11/20241122/00004,3,SALE,P105017,220.46,1
1732290519,S11/20241122/00004,4,SALE,P107564,325.35,3
1732290519,S11/20241122/00004,5,TAX,TAX,210.47,1
1732290519,S11/20241122/00004,6,TENDER,TENDER,2689.15,1
1732284963,S11/20241122/00005,1,SALE,P103732,94.74,2
1732284963,S11/20241122/00005,2,SALE,P106720,126.28,2
1732284963,S11/20241122/00005,3,SALE,P100140,58.05,1
1732284963,S11/20241122/00005,4,SALE,P108361,73.59,4
1732284963,S11/20241122/00005,5,TAX,TAX,65.38,1
1732284963,S11/20241122/00005,6,TENDER,TENDER,859.83,1
1732320332,S11/20241122/00006,1,SALE,P100632,331.55,2
1732320332,S11/20241122/00006,2,SALE,P107795,284.47,2
1732320332,S11/20241122/00006,3,SALE,P106323,218.99,1
1732320332,S11/20241122/00006,4,SALE,P107933,1146.02,2
1732320332,S11/20241122/00006,5,SALE,P105666,1064.29,1
1732320332,S11/20241122/00006,6,SALE,P102042,151.18,1
1732320332,S11/20241122/00006,7,SALE,P101034,94.74,1
1732320332,S11/20241122/00006,8,TAX,TAX,503.14,1
1732320332,S11/20241122/00006,9,TENDER,TENDER,5556.42,1
1732290381,S11/20241122/00007,1,SALE,P107100,200.76,2
1732290381,S11/20241122/00007,2,SALE,P106209,199.51,2
1732290381,S11/20241122/00007,3,SALE,P105547,431.77,2
1732290381,S11/20241122/00007,4,SALE,P104658,75.90,1
1732290381,S11/20241122/00007,5,SALE,P101933,1344.63,1
1732290381,S11/20241122/00007,6,TAX,TAX,364.84,1
1732290381,S11/20241122/00007,7,TENDER,TENDER,3449.45,1
1732285133,S11/20241122/00008,1,SALE,P108174,235.92,3
1732285133,S11/20241122/00008,2,SALE,P105929,11.18,3
1732285133,S11/20241122/00008,3,SALE,P102207,342.36,4
1732285133,S11/20241122/00008,4,SALE,P107078,98.82,1
1732285133,S11/20241122/00008,5,TAX,TAX,205.76,1
1732285133,S11/20241122/00008,6,TENDER,TENDER,2415.32,1
1732285263,S11/20241122/00009,1,SALE,P105246,840.69,2
1732285263,S11/20241122/00009,2,SALE,P106130,1317.16,2
1732285263,S11/20241122/00009,3,SALE,P102305,111.72,3
1732285263,S11/20241122/00009,4,TAX,TAX,124.29,1
1732285263,S11/20241122/00009,5,TENDER,TENDER,4775.15,1
1732292224,S11/20241122/00010,1,SALE,P103105,34.12,2
1732292224,S11/20241122/00010,2,DISCOUNT,DISC,-4.07,1
1732292224,S11/20241122/00010,3,TAX,TAX,11.55,1
1732292224,S11/20241122/00010,4,TENDER,TENDER,75.72,1
1732301651,S11/20241122/00011,1,SALE,P101904,607.91,5
1732301651,S11/20241122/00011,2,SALE,P107743,197.87,1
1732301651,S11/20241122/00011,3,SALE,P103668,1530.18,1
1732301651,S11/20241122/00011,4,SALE,P103124,523.92,2
1732301651,S11/20241122/00011,5,SALE,P107422,193.56,3
1732301651,S11/20241122/00011,6,SALE,P102954,129.98,1
1732301651,S11/20241122/00011,7,SALE,P101740,855.00,1
1732301651,S11/20241122/00011,8,SALE,P103794,785.54,2
1732301651,S11/20241122/00011,9,SALE,P101345,80.74,3
1732301651,S11/20241122/00011,10,TAX,TAX,971.28,1
1732301651,S11/20241122/00011,11,TENDER,TENDER,10165.68,1
1732297827,S11/20241122/00012,1,SALE,P102415,1245.81,3
1732297827,S11/20241122/00012,2,SALE,P101034,94.74,1
1732297827,S11/20241122/00012,3,SALE,P104933,560.59,1
1732297827,S11/20241122/00012,4,SALE,P103833,1136.81,1
1732297827,S11/20241122/00012,5,SALE,P105908,698.64,3
1732297827,S11/20241122/00012,6,TAX,TAX,460.78,1
1732297827,S11/20241122/00012,7,TENDER,TENDER,8086.27,1
1732302312,S11/20241122/00013,1,SALE,P105819,66.64,1
1732302312,S11/20241122/00013,2,SALE,P108369,343.20,1
1732302312,S11/20241122/00013,3,SALE,P105845,121.94,1
1732302312,S11/20241122/00013,4,TAX,TAX,95.72,1
1732302312,S11/20241122/00013,5,TENDER,TENDER,627.50,1
1732303572,S11/20241122/00014,1,SALE,P105636,558.71,1
1732303572,S11/20241122/00014,2,SALE,P107327,1138.42,2
