ts,bill_no,line_no,line_type,product_code,unit_price,qty
1732722832,S11/20241127/00001,1,SALE,P102972,227.38,2
1732722832,S11/20241127/00001,2,SALE,P100819,1109.59,1
1732722832,S11/20241127/00001,3,SALE,P101010,71.39,2
1732722832,S11/20241127/00001,4,SALE,P101570,298.03,4
1732722832,S11/20241127/00001,5,SALE,P106984,28.34,4
1732722832,S11/20241127/00001,6,SALE,P106297,169.05,2
1732722832,S11/20241127/00001,7,TAX,TAX,281.29,1
1732722832,S11/20241127/00001,8,TENDER,TENDER,3632.00,1
1732731477,S11/20241127/00002,1,SALE,P106024,472.89,1
1732731477,S11/20241127/00002,2,SALE,P101940,201.44,1
1732731477,S11/20241127/00002,3,SALE,P102335,94.24,1
1732731477,S11/20241127/00002,4,SALE,P106639,485.46,1
1732731477,S11/20241127/00002,5,SALE,P100754,91.60,2
1732731477,S11/20241127/00002,6,DISCOUNT,DISC,-135.53,1
1732731477,S11/20241127/00002,7,TAX,TAX,175.41,1
1732731477,S11/20241127/00002,8,TENDER,TENDER,1477.11,1
1732745027,S11/20241127/00003,1,SALE,P108275,534.80,3
1732745027,S11/20241127/00003,2,SALE,P106174,229.89,1
1732745027,S11/20241127/00003,3,SALE,P103712,481.86,1
1732745027,S11/20241127/00003,4,SALE,P101404,228.51,2
1732745027,S11/20241127/00003,5,TAX,TAX,369.47,1
1732745027,S11/20241127/00003,6,TENDER,TENDER,3142.64,1
1732739677,S11/20241127/00004,1,SALE,P103118,47.89,1
1732739677,S11/20241127/00004,2,SALE,P104980,92.75,3
1732739677,S11/20241127/00004,3,SALE,P106067,444.09,7
1732739677,S11/20241127/00004,4,TAX,TAX,171.74,1
1732739677,S11/20241127/00004,5,TENDER,TENDER,3606.51,1
1732718219,S11/20241127/00005,1,SALE,P101578,44.18,2
1732718219,S11/20241127/00005,2,SALE,P103062,173.63,1
1732718219,S11/20241127/00005,3,SALE,P107089,208.86,2
1732718219,S11/20241127/00005,4,SALE,P100991,173.46,1
1732718219,S11/20241127/00005,5,TAX,TAX,42.66,1
1732718219,S11/20241127/00005,6,TENDER,TENDER,895.83,1
1732724893,S11/20241127/00006,1,SALE,P108076,151.55,3
1732724893,S11/20241127/00006,2,SALE,P105636,558.71,1
1732724893,S11/20241127/00006,3,SALE,P100421,121.56,2
1732724893,S11/20241127/00006,4,SALE,P106624,98.44,1
1732724893,S11/20241127/00006,5,SALE,P104665,217.71,1
1732724893,S11/20241127/00006,6,SALE,P103552,125.20,2
1732724893,S11/20241127/00006,7,SALE,P108200,333.41,2
1732724893,S11/20241127/00006,8,TAX,TAX,187.98,1
1732724893,S11/20241127/00006,9,TENDER,TENDER,2677.83,1
1732731690,S11/20241127/00007,1,SALE,P103178,21.89,2
1732731690,S11/20241127/00007,2,SALE,P107018,187.58,1
1732731690,S11/20241127/00007,3,SALE,P102000,82.98,1
1732731690,S11/20241127/00007,4,SALE,P108001,96.97,1
1732731690,S11/20241127/00007,5,DISCOUNT,DISC,-17.49,1
1732731690,S11/20241127/00007,6,TAX,TAX,30.83,1
1732731690,S11/20241127/00007,7,TENDER,TENDER,424.65,1
1732726248,S11/20241127/00008,1,SALE,P105453,465.18,2
1732726248,S11/20241127/00008,2,SALE,P103424,295.58,2
1732726248,S11/20241127/00008,3,SALE,P103137,218.09,2
1732726248,S11/20241127/00008,4,SALE,P100784,319.36,3
1732726248,S11/20241127/00008,5,SALE,P102616,82.31,2
1732726248,S11/20241127/00008,6,TAX,TAX,435.35,1
1732726248,S11/20241127/00008,7,TENDER,TENDER,3515.75,1
1732729726,S11/20241127/00009,1,SALE,P100652,45.46,2
