ts,bill_no,line_no,line_type,product_code,unit_price,qty
1730730827,S11/20241104/00001,1,SALE,P101332,400.98,3
1730730827,S11/20241104/00001,2,SALE,P107414,565.57,1
1730730827,S11/20241104/00001,3,SALE,P100840,248.08,2
1730730827,S11/20241104/00001,4,SALE,P104277,136.79,1
1730730827,S11/20241104/00001,5,SALE,P103760,103.67,4
1730730827,S11/20241104/00001,6,TAX,TAX,425.17,1
1730730827,S11/20241104/00001,7,TENDER,TENDER,3241.31,1
1730738861,S11/20241104/00002,1,SALE,P105042,66.53,1
1730738861,S11/20241104/00002,2,SALE,P107960,1090.03,1
1730738861,S11/20241104/00002,3,SALE,P100879,159.99,4
1730738861,S11/20241104/00002,4,SALE,P104526,363.05,1
1730738861,S11/20241104/00002,5,TAX,TAX,160.93,1
1730738861,S11/20241104/00002,6,TENDER,TENDER,2320.50,1
1730730331,S11/20241104/00003,1,SALE,P103273,356.86,1
1730730331,S11/20241104/00003,2,SALE,P102432,895.86,1
1730730331,S11/20241104/00003,3,SALE,P104435,467.73,2
1730730331,S11/20241104/00003,4,SALE,P102280,644.81,1
1730730331,S11/20241104/00003,5,SALE,P100479,342.92,2
1730730331,S11/20241104/00003,6,TAX,TAX,460.95,1
1730730331,S11/20241104/00003,7,TENDER,TENDER,3979.78,1
1730747994,S11/20241104/00004,1,SALE,P105394,327.72,3
1730747994,S11/20241104/00004,2,SALE,P101083,349.65,1
1730747994,S11/20241104/00004,3,TAX,TAX,239.91,1
1730747994,S11/20241104/00004,4,TENDER,TENDER,1572.72,1
1730710553,S11/20241104/00005,1,SALE,P106512,467.07,1
1730710553,S11/20241104/00005,2,SALE,P107630,309.72,3
1730710553,S11/20241104/00005,3,SALE,P100609,75.79,2
1730710553,S11/20241104/00005,4,SALE,P104802,213.28,2
1730710553,S11/20241104/00005,5,SALE,P102193,325.97,2
1730710553,S11/20241104/00005,6,SALE,P104160,256.98,2
1730710553,S11/20241104/00005,7,TAX,TAX,463.64,1
1730710553,S11/20241104/00005,8,TENDER,TENDER,3603.91,1
1730722038,S11/20241104/00006,1,SALE,P107863,575.65,2
1730722038,S11/20241104/00006,2,SALE,P103197,339.40,2
1730722038,S11/20241104/00006,3,SALE,P105280,220.35,1
1730722038,S11/20241104/00006,4,SALE,P105136,158.61,1
1730722038,S11/20241104/00006,5,SALE,P105511,310.12,2
1730722038,S11/20241104/00006,6,DISCOUNT,DISC,-125.13,1
1730722038,S11/20241104/00006,7,TAX,TAX,393.16,1
1730722038,S11/20241104/00006,8,TENDER,TENDER,3097.33,1
1730746976,S11/20241104/00007,1,SALE,P105740,103.24,4
1730746976,S11/20241104/00007,2,SALE,P105698,194.14,3
1730746976,S11/20241104/00007,3,SALE,P104302,1255.97,2
1730746976,S11/20241104/00007,4,SALE,P104328,64.22,3
1730746976,S11/20241104/00007,5,SALE,P107266,71.89,1
1730746976,S11/20241104/00007,6,SALE,P102794,416.24,2
1730746976,S11/20241104/00007,7,TAX,TAX,493.83,1
1730746976,S11/20241104/00007,8,TENDER,TENDER,5098.18,1
1730747678,S11/20241104/00008,1,SALE,P105288,271.73,2
1730747678,S11/20241104/00008,2,SALE,P104079,75.55,1
1730747678,S11/20241104/00008,3,SALE,P101177,166.36,1
1730747678,S11/20241104/00008,4,SALE,P100864,193.24,3
1730747678,S11/20241104/00008,5,SALE,P105570,345.21,2
1730747678,S11/20241104/00008,6,SALE,P105695,158.81,2
1730747678,S11/20241104/00008,7,SALE,P105497,70.98,3
1730747678,S11/20241104/00008,8,TAX,TAX,188.62,1
1730747678,S11/20241104/00008,9,TENDER,TENDER,2774.69,1
1730723366,S11/20241104/00009,1,RETURN,P104554,437.01,-3
1730723366,S11/20241104/00009,2,RETURN,P108097,93.69,-4
1730723366,S11/20241104/00009,3,RETURN,P106098,334.84,-2
1730723366,S11/20241104/00009,4,TAX,TAX,-282.66,1
1730723366,S11/20241104/00009,5,TENDER,TENDER,-2638.13,1
1730738922,S11/20241104/00010,1,SALE,P100627,440.29,2
1730738922,S11/20241104/00010,2,SALE,P108149,1073.33,2
1730738922,S11/20241104/00010,3,SALE,P105950,1356.49,2
1730738922,S11/20241104/00010,4,SALE,P101669,53.28,2
1730738922,S11/20241104/00010,5,SALE,P101899,326.35,4
1730738922,S11/20241104/00010,6,SALE,P106651,900.59,1
1730738922,S11/20241104/00010,7,TAX,TAX,284.33,1
1730738922,S11/20241104/00010,8,TENDER,TENDER,8337.10,1
1730709978,S11/20241104/00011,1,SALE,P101774,1168.66,3
