bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240726/00001,1,P101710,5,322.76,SALE,2024-07-26T09:49:39
S01/20240726/00001,2,P106844,2,23.44,SALE,2024-07-26T09:49:39
S01/20240726/00001,3,P106686,5,301.28,SALE,2024-07-26T09:49:39
S01/20240726/00001,4,TAX,1,277.41,TAX,2024-07-26T09:49:39
S01/20240726/00001,5,TENDER,1,3444.49,TENDER,2024-07-26T09:49:39
S01/20240726/00002,1,P105246,4,840.69,SALE,2024-07-26T11:00:26
S01/20240726/00002,2,P107708,2,163.95,SALE,2024-07-26T11:00:26
S01/20240726/00002,3,P104772,1,332.47,SALE,2024-07-26T11:00:26
S01/20240726/00002,4,TAX,1,227.98,TAX,2024-07-26T11:00:26
S01/20240726/00002,5,TENDER,1,4251.11,TENDER,2024-07-26T11:00:26
S01/20240726/00003,1,P103606,1,181.69,SALE,2024-07-26T18:24:54
S01/20240726/00003,2,P107246,1,313.74,SALE,2024-07-26T18:24:54
S01/20240726/00003,3,P103606,-1,181.69,VOID,2024-07-26T18:24:54
S01/20240726/00003,4,P107246,-1,313.74,VOID,2024-07-26T18:24:54
S01/20240726/00003,5,TAX,1,0.00,TAX,2024-07-26T18:24:54
S01/20240726/00003,6,TENDER,1,0.00,TENDER,2024-07-26T18:24:54
S01/20240726/00004,1,P100026,1,304.63,SALE,2024-07-26T17:33:17
S01/20240726/00004,2,P107589,2,266.18,SALE,2024-07-26T17:33:17
S01/20240726/00004,3,TAX,1,111.06,TAX,2024-07-26T17:33:17
S01/20240726/00004,4,TENDER,1,948.05,TENDER,2024-07-26T17:33:17
S01/20240726/00005,1,P100985,1,288.61,SALE,2024-07-26T18:18:22
S01/20240726/00005,2,P106934,2,1554.16,SALE,2024-07-26T18:18:22
S01/20240726/00005,3,P101470,3,190.82,SALE,2024-07-26T18:18:22
S01/20240726/00005,4,P107330,1,124.78,SALE,2024-07-26T18:18:22
S01/20240726/00005,5,P108397,3,286.03,SALE,2024-07-26T18:18:22
S01/20240726/00005,6,TAX,1,177.38,TAX,2024-07-26T18:18:22
S01/20240726/00005,7,TENDER,1,5129.64,TENDER,2024-07-26T18:18:22
S01/20240726/00006,1,P101507,1,635.95,SALE,2024-07-26T12:12:52
S01/20240726/00006,2,P103647,1,42.17,SALE,2024-07-26T12:12:52
S01/20240726/00006,3,TAX,1,31.80,TAX,2024-07-26T12:12:52
S01/20240726/00006,4,TENDER,1,709.92,TENDER,2024-07-26T12:12:52
S01/20240726/00007,1,P105021,3,1111.36,SALE,2024-07-26T16:24:34
S01/20240726/00007,2,P107190,1,223.50,SALE,2024-07-26T16:24:34
S01/20240726/00007,3,P103777,1,44.82,SALE,2024-07-26T16:24:34
S01/20240726/00007,4,P106388,1,1120.55,SALE,2024-07-26T16:24:34
S01/20240726/00007,5,TAX,1,442.56,TAX,2024-07-26T16:24:34
S01/20240726/00007,6,TENDER,1,5165.51,TENDER,2024-07-26T16:24:34
S01/20240726/00008,1,P103096,2,277.95,SALE,2024-07-26T20:28:25
S01/20240726/00008,2,P106506,2,110.89,SALE,2024-07-26T20:28:25
S01/20240726/00008,3,P102559,2,86.19,SALE,2024-07-26T20:28:25
S01/20240726/00008,4,P106807,2,322.15,SALE,2024-07-26T20:28:25
S01/20240726/00008,5,DISC,1,-169.46,DISCOUNT,2024-07-26T20:28:25
S01/20240726/00008,6,TAX,1,236.45,TAX,2024-07-26T20:28:25
S01/20240726/00008,7,TENDER,1,1661.35,TENDER,2024-07-26T20:28:25
