bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240730/00001,1,P102585,2,516.36,SALE,2024-07-30T15:07:14
S01/20240730/00001,2,P104695,3,80.54,SALE,2024-07-30T15:07:14
S01/20240730/00001,3,P105180,1,103.95,SALE,2024-07-30T15:07:14
S01/20240730/00001,4,P105772,1,539.31,SALE,2024-07-30T15:07:14
S01/20240730/00001,5,P107705,2,763.24,SALE,2024-07-30T15:07:14
S01/20240730/00001,6,P105187,1,1057.95,SALE,2024-07-30T15:07:14
S01/20240730/00001,7,P103620,5,474.03,SALE,2024-07-30T15:07:14
S01/20240730/00001,8,P107012,2,104.24,SALE,2024-07-30T15:07:14
S01/20240730/00001,9,TAX,1,373.11,TAX,2024-07-30T15:07:14
S01/20240730/00001,10,TENDER,1,7453.77,TENDER,2024-07-30T15:07:14
S01/20240730/00002,1,P107337,4,454.96,SALE,2024-07-30T10:31:53
S01/20240730/00002,2,P108135,2,539.95,SALE,2024-07-30T10:31:53
S01/20240730/00002,3,P100627,1,440.29,SALE,2024-07-30T10:31:53
S01/20240730/00002,4,P102954,2,122.32,SALE,2024-07-30T10:31:53
S01/20240730/00002,5,P108001,2,82.65,SALE,2024-07-30T10:31:53
S01/20240730/00002,6,P104064,3,326.15,SALE,2024-07-30T10:31:53
S01/20240730/00002,7,P105929,1,11.18,SALE,2024-07-30T10:31:53
S01/20240730/00002,8,P107848,2,267.41,SALE,2024-07-30T10:31:53
S01/20240730/00002,9,TAX,1,288.53,TAX,2024-07-30T10:31:53
S01/20240730/00002,10,TENDER,1,5562.95,TENDER,2024-07-30T10:31:53
S01/20240730/00003,1,P107933,3,1146.02,SALE,2024-07-30T10:50:39
S01/20240730/00003,2,P104733,2,677.92,SALE,2024-07-30T10:50:39
S01/20240730/00003,3,P108050,1,1178.10,SALE,2024-07-30T10:50:39
S01/20240730/00003,4,P106793,3,298.28,SALE,2024-07-30T10:50:39
S01/20240730/00003,5,TAX,1,760.27,TAX,2024-07-30T10:50:39
S01/20240730/00003,6,TENDER,1,7627.11,TENDER,2024-07-30T10:50:39
S01/20240730/00004,1,P107903,1,22.86,SALE,2024-07-30T18:17:59
S01/20240730/00004,2,P103137,2,218.09,SALE,2024-07-30T18:17:59
S01/20240730/00004,3,P105672,4,62.95,SALE,2024-07-30T18:17:59
S01/20240730/00004,4,P103496,3,70.71,SALE,2024-07-30T18:17:59
S01/20240730/00004,5,P104665,1,217.71,SALE,2024-07-30T18:17:59
S01/20240730/00004,6,P108361,2,68.42,SALE,2024-07-30T18:17:59
S01/20240730/00004,7,P107137,1,29.98,SALE,2024-07-30T18:17:59
S01/20240730/00004,8,TAX,1,120.77,TAX,2024-07-30T18:17:59
S01/20240730/00004,9,TENDER,1,1428.27,TENDER,2024-07-30T18:17:59
S01/20240730/00005,1,P104567,2,141.21,SALE,2024-07-30T23:57:45
S01/20240730/00005,2,P105219,1,701.93,SALE,2024-07-30T23:57:45
