bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240727/00001,1,P106024,1,472.89,SALE,2024-07-27T15:56:42
S01/20240727/00001,2,P102772,1,151.97,SALE,2024-07-27T15:56:42
S01/20240727/00001,3,P101225,2,452.38,SALE,2024-07-27T15:56:42
S01/20240727/00001,4,P104026,1,152.97,SALE,2024-07-27T15:56:42
S01/20240727/00001,5,TAX,1,208.94,TAX,2024-07-27T15:56:42
S01/20240727/00001,6,TENDER,1,1891.53,TENDER,2024-07-27T15:56:42
S01/20240727/00002,1,P100761,3,51.26,SALE,2024-07-27T12:26:30
S01/20240727/00002,2,P104718,1,364.54,SALE,2024-07-27T12:26:30
S01/20240727/00002,3,P103757,2,147.98,SALE,2024-07-27T12:26:30
S01/20240727/00002,4,P105167,1,826.20,SALE,2024-07-27T12:26:30
S01/20240727/00002,5,P106478,3,56.12,SALE,2024-07-27T12:26:30
S01/20240727/00002,6,P103855,4,322.11,SALE,2024-07-27T12:26:30
S01/20240727/00002,7,TAX,1,347.88,TAX,2024-07-27T12:26:30
S01/20240727/00002,8,TENDER,1,3445.16,TENDER,2024-07-27T12:26:30
S01/20240727/00003,1,P106115,4,128.36,SALE,2024-07-27T14:21:29
S01/20240727/00003,2,P105772,1,539.31,SALE,2024-07-27T14:21:29
S01/20240727/00003,3,DISC,1,-55.16,DISCOUNT,2024-07-27T14:21:29
S01/20240727/00003,4,TAX,1,179.57,TAX,2024-07-27T14:21:29
S01/20240727/00003,5,TENDER,1,1177.16,TENDER,2024-07-27T14:21:29
S01/20240727/00004,1,P104251,1,79.68,SALE,2024-07-27T16:14:16
S01/20240727/00004,2,P100536,3,471.52,SALE,2024-07-27T16:14:16
S01/20240727/00004,3,P106067,3,444.09,SALE,2024-07-27T16:14:16
S01/20240727/00004,4,P107400,2,274.90,SALE,2024-07-27T16:14:16
S01/20240727/00004,5,P108221,3,50.44,SALE,2024-07-27T16:14:16
S01/20240727/00004,6,TAX,1,461.78,TAX,2024-07-27T16:14:16
S01/20240727/00004,7,TENDER,1,3989.41,TENDER,2024-07-27T16:14:16
S01/20240727/00005,1,P100771,1,703.95,SALE,2024-07-27T15:15:45
S01/20240727/00005,2,P104676,2,81.62,SALE,2024-07-27T15:15:45
S01/20240727/00005,3,P107495,1,448.19,SALE,2024-07-27T15:15:45
S01/20240727/00005,4,P105729,3,68.08,SALE,2024-07-27T15:15:45
S01/20240727/00005,5,P105757,3,248.44,SALE,2024-07-27T15:15:45
S01/20240727/00005,6,P106174,3,229.89,SALE,2024-07-27T15:15:45
S01/20240727/00005,7,TAX,1,241.67,TAX,2024-07-27T15:15:45
S01/20240727/00005,8,TENDER,1,3196.28,TENDER,2024-07-27T15:15:45
S01/20240727/00006,1,P103496,2,70.71,SALE,2024-07-27T18:12:04
S01/20240727/00006,2,P104023,2,630.48,SALE,2024-07-27T18:12:04
S01/20240727/00006,3,P105180,2,103.95,SALE,2024-07-27T18:12:04
S01/20240727/00006,4,P104089,3,318.27,SALE,2024-07-27T18:12:04
S01/20240727/00006,5,P107242,2,589.95,SALE,2024-07-27T18:12:04
S01/20240727/00006,6,TAX,1,356.79,TAX,2024-07-27T18:12:04
S01/20240727/00006,7,TENDER,1,4101.78,TENDER,2024-07-27T18:12:04
S01/20240727/00007,1,P102139,1,1521.81,SALE,2024-07-27T17:10:04
S01/20240727/00007,2,P101925,3,181.41,SALE,2024-07-27T17:10:04
S01/20240727/00007,3,TAX,1,174.05,TAX,2024-07-27T17:10:04
S01/20240727/00007,4,TENDER,1,2240.09,TENDER,2024-07-27T17:10:04
S01/20240727/00008,1,P105280,2,220.35,SALE,2024-07-27T18:23:47
S01/20240727/00008,2,P100319,2,48.05,SALE,2024-07-27T18:23:47
S01/20240727/00008,3,TAX,1,26.84,TAX,2024-07-27T18:23:47
S01/20240727/00008,4,TENDER,1,563.64,TENDER,2024-07-27T18:23:47
