bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240724/00001,1,P105009,1,65.38,SALE,2024-07-24T10:40:04
S01/20240724/00001,2,P106833,2,446.47,SALE,2024-07-24T10:40:04
S01/20240724/00001,3,P101990,4,408.52,SALE,2024-07-24T10:40:04
S01/20240724/00001,4,TAX,1,368.59,TAX,2024-07-24T10:40:04
S01/20240724/00001,5,TENDER,1,2960.99,TENDER,2024-07-24T10:40:04
S01/20240724/00002,1,P108041,4,368.87,SALE,2024-07-24T20:43:09
S01/20240724/00002,2,P108179,1,295.94,SALE,2024-07-24T20:43:09
S01/20240724/00002,3,P107365,3,934.48,SALE,2024-07-24T20:43:09
S01/20240724/00002,4,DISC,1,-109.06,DISCOUNT,2024-07-24T20:43:09
S01/20240724/00002,5,TAX,1,535.90,TAX,2024-07-24T20:43:09
S01/20240724/00002,6,TENDER,1,5001.70,TENDER,2024-07-24T20:43:09
S01/20240724/00003,1,P107966,2,391.71,SALE,2024-07-24T11:52:18
S01/20240724/00003,2,P103525,4,252.51,SALE,2024-07-24T11:52:18
S01/20240724/00003,3,P102502,4,366.79,SALE,2024-07-24T11:52:18
S01/20240724/00003,4,P105069,2,162.60,SALE,2024-07-24T11:52:18
S01/20240724/00003,5,P102707,1,440.21,SALE,2024-07-24T11:52:18
S01/20240724/00003,6,P106048,1,310.59,SALE,2024-07-24T11:52:18
S01/20240724/00003,7,P100403,2,71.73,SALE,2024-07-24T11:52:18
S01/20240724/00003,8,DISC,1,-370.44,DISCOUNT,2024-07-24T11:52:18
S01/20240724/00003,9,TAX,1,440.71,TAX,2024-07-24T11:52:18
S01/20240724/00003,10,TENDER,1,4550.35,TENDER,2024-07-24T11:52:18
S01/20240724/00004,1,P102845,4,261.08,SALE,2024-07-24T17:33:52
S01/20240724/00004,2,P100453,2,207.31,SALE,2024-07-24T17:33:52
S01/20240724/00004,3,P104242,2,308.27,SALE,2024-07-24T17:33:52
S01/20240724/00004,4,P105614,2,652.27,SALE,2024-07-24T17:33:52
S01/20240724/00004,5,P103262,2,54.76,SALE,2024-07-24T17:33:52
S01/20240724/00004,6,TAX,1,416.25,TAX,2024-07-24T17:33:52
S01/20240724/00004,7,TENDER,1,3905.79,TENDER,2024-07-24T17:33:52
S01/20240724/00005,1,P105624,1,380.06,SALE,2024-07-24T16:10:54
S01/20240724/00005,2,P102549,2,139.23,SALE,2024-07-24T16:10:54
S01/20240724/00005,3,TAX,1,19.00,TAX,2024-07-24T16:10:54
S01/20240724/00005,4,TENDER,1,677.52,TENDER,2024-07-24T16:10:54
S01/20240724/00006,1,P106158,3,564.54,SALE,2024-07-24T15:12:42
S01/20240724/00006,2,P106080,2,361.06,SALE,2024-07-24T15:12:42
S01/20240724/00006,3,P106813,3,257.87,SALE,2024-07-24T15:12:42
S01/20240724/00006,4,P102415,2,1245.81,SALE,2024-07-24T15:12:42
S01/20240724/00006,5,TAX,1,388.75,TAX,2024-07-24T15:12:42
S01/20240724/00006,6,TENDER,1,6069.72,TENDER,2024-07-24T15:12:42
S01/20240724/00007,1,P100744,3,61.87,SALE,2024-07-24T13:25:14
S01/20240724/00007,2,P101393,2,32.95,SALE,2024-07-24T13:25:14
S01/20240724/00007,3,P104883,2,342.92,SALE,2024-07-24T13:25:14
S01/20240724/00007,4,P100677,4,227.95,SALE,2024-07-24T13:25:14
S01/20240724/00007,5,TAX,1,210.99,TAX,2024-07-24T13:25:14
S01/20240724/00007,6,TENDER,1,2060.14,TENDER,2024-07-24T13:25:14
S01/20240724/00008,1,P101127,1,45.95,SALE,2024-07-24T16:00:40
S01/20240724/00008,2,P102755,1,68.95,SALE,2024-07-24T16:00:40
S01/20240724/00008,3,P101543,1,178.10,SALE,2024-07-24T16:00:40
S01/20240724/00008,4,TAX,1,35.51,TAX,2024-07-24T16:00:40
S01/20240724/00008,5,TENDER,1,328.51,TENDER,2024-07-24T16:00:40
S01/20240724/00009,1,P105236,2,552.60,SALE,2024-07-24T13:02:28
S01/20240724/00009,2,P103168,3,923.59,SALE,2024-07-24T13:02:28
S01/20240724/00009,3,P106405,3,38.72,SALE,2024-07-24T13:02:28
S01/20240724/00009,4,P107721,2,92.25,SALE,2024-07-24T13:02:28
S01/20240724/00009,5,TAX,1,486.03,TAX,2024-07-24T13:02:28
S01/20240724/00009,6,TENDER,1,4662.66,TENDER,2024-07-24T13:02:28
S01/20240724/00010,1,P102112,1,389.72,SALE,2024-07-24T15:00:33
S01/20240724/00010,2,P103178,3,21.21,SALE,2024-07-24T15:00:33
S01/20240724/00010,3,P105400,1,48.10,SALE,2024-07-24T15:00:33
S01/20240724/00010,4,P101507,1,635.95,SALE,2024-07-24T15:00:33
S01/20240724/00010,5,P104558,3,429.56,SALE,2024-07-24T15:00:33
S01/20240724/00010,6,P104898,1,174.30,SALE,2024-07-24T15:00:33
S01/20240724/00010,7,TAX,1,262.03,TAX,2024-07-24T15:00:33
S01/20240724/00010,8,TENDER,1,2862.41,TENDER,2024-07-24T15:00:33
S01/20240724/00011,1,P103542,3,398.89,SALE,2024-07-24T16:50:31
S01/20240724/00011,2,P102779,2,25.62,SALE,2024-07-24T16:50:31
S01/20240724/00011,3,P101152,3,478.44,SALE,2024-07-24T16:50:31
S01/20240724/00011,4,P102954,1,122.32,SALE,2024-07-24T16:50:31
S01/20240724/00011,5,P100864,1,193.24,SALE,2024-07-24T16:50:31
S01/20240724/00011,6,P103202,2,262.07,SALE,2024-07-24T16:50:31
S01/20240724/00011,7,TAX,1,520.47,TAX,2024-07-24T16:50:31
S01/20240724/00011,8,TENDER,1,4043.40,TENDER,2024-07-24T16:50:31
S01/20240724/00012,1,P105918,3,294.44,SALE,2024-07-24T17:36:28
S01/20240724/00012,2,P106765,2,270.40,SALE,2024-07-24T17:36:28
S01/20240724/00012,3,P106757,1,379.84,SALE,2024-07-24T17:36:28
S01/20240724/00012,4,P102335,1,94.24,SALE,2024-07-24T17:36:28
S01/20240724/00012,5,TAX,1,292.30,TAX,2024-07-24T17:36:28
S01/20240724/00012,6,TENDER,1,2190.50,TENDER,2024-07-24T17:36:28
