bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240715/00001,1,P104501,1,449.67,SALE,2024-07-15T13:36:29
S01/20240715/00001,2,P105136,2,158.61,SALE,2024-07-15T13:36:29
S01/20240715/00001,3,P103188,1,30.16,SALE,2024-07-15T13:36:29
S01/20240715/00001,4,P100911,2,71.10,SALE,2024-07-15T13:36:29
S01/20240715/00001,5,DISC,1,-53.88,DISCOUNT,2024-07-15T13:36:29
S01/20240715/00001,6,TAX,1,11.82,TAX,2024-07-15T13:36:29
S01/20240715/00001,7,TENDER,1,897.19,TENDER,2024-07-15T13:36:29
S01/20240715/00002,1,P106336,2,456.47,SALE,2024-07-15T18:18:18
S01/20240715/00002,2,P106833,5,446.47,SALE,2024-07-15T18:18:18
S01/20240715/00002,3,P106067,4,444.09,SALE,2024-07-15T18:18:18
S01/20240715/00002,4,TAX,1,654.97,TAX,2024-07-15T18:18:18
S01/20240715/00002,5,TENDER,1,5576.62,TENDER,2024-07-15T18:18:18
S01/20240715/00003,1,P106035,3,89.95,SALE,2024-07-15T08:40:38
S01/20240715/00003,2,P102909,3,48.95,SALE,2024-07-15T08:40:38
S01/20240715/00003,3,P100033,1,828.62,SALE,2024-07-15T08:40:38
S01/20240715/00003,4,P105980,1,263.95,SALE,2024-07-15T08:40:38
S01/20240715/00003,5,TAX,1,121.68,TAX,2024-07-15T08:40:38
S01/20240715/00003,6,TENDER,1,1630.95,TENDER,2024-07-15T08:40:38
S01/20240715/00004,1,P106592,4,738.06,SALE,2024-07-15T13:56:34
S01/20240715/00004,2,P104938,3,999.94,SALE,2024-07-15T13:56:34
S01/20240715/00004,3,P104308,2,53.24,SALE,2024-07-15T13:56:34
S01/20240715/00004,4,P103374,1,32.15,SALE,2024-07-15T13:56:34
S01/20240715/00004,5,TAX,1,532.54,TAX,2024-07-15T13:56:34
S01/20240715/00004,6,TENDER,1,6623.23,TENDER,2024-07-15T13:56:34
S01/20240715/00005,1,P100224,1,78.05,SALE,2024-07-15T18:42:47
S01/20240715/00005,2,P107477,5,116.48,SALE,2024-07-15T18:42:47
S01/20240715/00005,3,P101622,4,259.77,SALE,2024-07-15T18:42:47
S01/20240715/00005,4,TAX,1,84.98,TAX,2024-07-15T18:42:47
S01/20240715/00005,5,TENDER,1,1784.51,TENDER,2024-07-15T18:42:47
S01/20240715/00006,1,P101023,3,193.95,SALE,2024-07-15T16:13:38
S01/20240715/00006,2,P101876,2,71.32,SALE,2024-07-15T16:13:38
S01/20240715/00006,3,P100899,2,131.46,SALE,2024-07-15T16:13:38
S01/20240715/00006,4,P105918,2,294.44,SALE,2024-07-15T16:13:38
S01/20240715/00006,5,P102520,2,731.86,SALE,2024-07-15T16:13:38
S01/20240715/00006,6,TAX,1,215.41,TAX,2024-07-15T16:13:38
S01/20240715/00006,7,TENDER,1,3255.42,TENDER,2024-07-15T16:13:38
S01/20240715/00007,1,P103416,2,73.27,SALE,2024-07-15T14:47:07
S01/20240715/00007,2,P106965,2,86.78,SALE,2024-07-15T14:47:07
S01/20240715/00007,3,P106059,2,317.68,SALE,2024-07-15T14:47:07
S01/20240715/00007,4,P100593,3,29.38,SALE,2024-07-15T14:47:07
S01/20240715/00007,5,P105575,3,475.41,SALE,2024-07-15T14:47:07
S01/20240715/00007,6,TAX,1,225.14,TAX,2024-07-15T14:47:07
S01/20240715/00007,7,TENDER,1,2694.97,TENDER,2024-07-15T14:47:07
S01/20240715/00008,1,P102219,2,726.06,SALE,2024-07-15T13:21:26
S01/20240715/00008,2,P101802,1,40.81,SALE,2024-07-15T13:21:26
S01/20240715/00008,3,P107721,1,92.25,SALE,2024-07-15T13:21:26
S01/20240715/00008,4,P108174,2,235.92,SALE,2024-07-15T13:21:26
S01/20240715/00008,5,P105069,2,162.60,SALE,2024-07-15T13:21:26
S01/20240715/00008,6,TAX,1,156.77,TAX,2024-07-15T13:21:26
S01/20240715/00008,7,TENDER,1,2538.99,TENDER,2024-07-15T13:21:26
S01/20240715/00009,1,P101923,2,484.95,SALE,2024-07-15T11:50:21
S01/20240715/00009,2,P105075,2,49.58,SALE,2024-07-15T11:50:21
S01/20240715/00009,3,P106501,2,165.98,SALE,2024-07-15T11:50:21
S01/20240715/00009,4,P102849,2,641.17,SALE,2024-07-15T11:50:21
S01/20240715/00009,5,P105815,1,320.65,SALE,2024-07-15T11:50:21
S01/20240715/00009,6,TAX,1,444.54,TAX,2024-07-15T11:50:21
S01/20240715/00009,7,TENDER,1,3448.55,TENDER,2024-07-15T11:50:21
S01/20240715/00010,1,P104139,1,202.92,SALE,2024-07-15T16:28:41
S01/20240715/00010,2,P105784,2,116.81,SALE,2024-07-15T16:28:41
S01/20240715/00010,3,P107549,1,47.87,SALE,2024-07-15T16:28:41
S01/20240715/00010,4,P103473,1,424.75,SALE,2024-07-15T16:28:41
S01/20240715/00010,5,P103319,1,356.46,SALE,2024-07-15T16:28:41
S01/20240715/00010,6,P102947,2,59.21,SALE,2024-07-15T16:28:41
S01/20240715/00010,7,TAX,1,77.41,TAX,2024-07-15T16:28:41
