bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240725/00001,1,P101789,2,391.48,SALE,2024-07-25T15:13:33
S01/20240725/00001,2,P107208,3,323.06,SALE,2024-07-25T15:13:33
S01/20240725/00001,3,P100456,1,982.47,SALE,2024-07-25T15:13:33
S01/20240725/00001,4,P108097,2,83.76,SALE,2024-07-25T15:13:33
S01/20240725/00001,5,P101827,2,139.26,SALE,2024-07-25T15:13:33
S01/20240725/00001,6,P107520,1,137.21,SALE,2024-07-25T15:13:33
S01/20240725/00001,7,TAX,1,177.62,TAX,2024-07-25T15:13:33
S01/20240725/00001,8,TENDER,1,3495.48,TENDER,2024-07-25T15:13:33
S01/20240725/00002,1,P107966,3,391.71,SALE,2024-07-25T16:17:41
S01/20240725/00002,2,P101389,4,430.39,SALE,2024-07-25T16:17:41
S01/20240725/00002,3,P101174,1,52.32,SALE,2024-07-25T16:17:41
S01/20240725/00002,4,P106920,2,1398.34,SALE,2024-07-25T16:17:41
S01/20240725/00002,5,P106336,1,456.47,SALE,2024-07-25T16:17:41
S01/20240725/00002,6,TAX,1,394.66,TAX,2024-07-25T16:17:41
S01/20240725/00002,7,TENDER,1,6596.82,TENDER,2024-07-25T16:17:41
S01/20240725/00003,1,P106686,1,301.28,SALE,2024-07-25T20:13:16
S01/20240725/00003,2,P106776,1,404.48,SALE,2024-07-25T20:13:16
S01/20240725/00003,3,P105965,1,66.08,SALE,2024-07-25T20:13:16
S01/20240725/00003,4,TAX,1,38.59,TAX,2024-07-25T20:13:16
S01/20240725/00003,5,TENDER,1,810.43,TENDER,2024-07-25T20:13:16
S01/20240725/00004,1,P102409,1,326.59,SALE,2024-07-25T15:51:52
S01/20240725/00004,2,P100026,2,304.63,SALE,2024-07-25T15:51:52
S01/20240725/00004,3,P104270,3,1036.53,SALE,2024-07-25T15:51:52
S01/20240725/00004,4,P106270,2,308.83,SALE,2024-07-25T15:51:52
S01/20240725/00004,5,P103389,2,251.95,SALE,2024-07-25T15:51:52
S01/20240725/00004,6,P102761,1,170.84,SALE,2024-07-25T15:51:52
S01/20240725/00004,7,TAX,1,335.43,TAX,2024-07-25T15:51:52
S01/20240725/00004,8,TENDER,1,5673.27,TENDER,2024-07-25T15:51:52
S01/20240725/00005,1,P107630,2,290.66,SALE,2024-07-25T20:22:17
S01/20240725/00005,2,P100810,1,200.65,SALE,2024-07-25T20:22:17
S01/20240725/00005,3,P104181,2,279.95,SALE,2024-07-25T20:22:17
S01/20240725/00005,4,P106336,3,456.47,SALE,2024-07-25T20:22:17
S01/20240725/00005,5,DISC,1,-169.77,DISCOUNT,2024-07-25T20:22:17
S01/20240725/00005,6,TAX,1,401.53,TAX,2024-07-25T20:22:17
S01/20240725/00005,7,TENDER,1,2943.04,TENDER,2024-07-25T20:22:17
S01/20240725/00006,1,P106955,1,204.37,SALE,2024-07-25T17:52:00
S01/20240725/00006,2,P104695,1,80.54,SALE,2024-07-25T17:52:00
S01/20240725/00006,3,P101177,2,150.26,SALE,2024-07-25T17:52:00
S01/20240725/00006,4,P106813,4,257.87,SALE,2024-07-25T17:52:00
S01/20240725/00006,5,P103999,1,118.59,SALE,2024-07-25T17:52:00
S01/20240725/00006,6,TAX,1,158.98,TAX,2024-07-25T17:52:00
S01/20240725/00006,7,TENDER,1,1894.48,TENDER,2024-07-25T17:52:00
S01/20240725/00007,1,P103525,2,252.51,SALE,2024-07-25T19:26:09
S01/20240725/00007,2,P103616,2,621.95,SALE,2024-07-25T19:26:09
S01/20240725/00007,3,TAX,1,87.45,TAX,2024-07-25T19:26:09
S01/20240725/00007,4,TENDER,1,1836.37,TENDER,2024-07-25T19:26:09
S01/20240725/00008,1,P100100,3,374.32,SALE,2024-07-25T13:41:33
S01/20240725/00008,2,P100086,3,88.95,SALE,2024-07-25T13:41:33
