bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240531/00001;1;P105302;1;258.62;SALE;31-05-2024 13:39:31
S08/20240531/00001;2;P103372;1;43.95;SALE;31-05-2024 13:39:31
S08/20240531/00001;3;P103504;1;361.87;SALE;31-05-2024 13:39:31
S08/20240531/00001;4;P105747;2;287.56;SALE;31-05-2024 13:39:31
S08/20240531/00001;5;TAX;1;167.79;TAX;31-05-2024 13:39:31
S08/20240531/00001;6;TENDER;1;1407.35;TENDER;31-05-2024 13:39:31
S08/20240531/00002;1;P103629;2;57.95;SALE;31-05-2024 11:13:05
S08/20240531/00002;2;P106577;2;46.90;SALE;31-05-2024 11:13:05
S08/20240531/00002;3;P101305;3;110.46;SALE;31-05-2024 11:13:05
S08/20240531/00002;4;P105835;1;243.66;SALE;31-05-2024 11:13:05
S08/20240531/00002;5;TAX;1;97.38;TAX;31-05-2024 11:13:05
S08/20240531/00002;6;TENDER;1;882.12;TENDER;31-05-2024 11:13:05
S08/20240531/00003;1;P107799;1;738.35;SALE;31-05-2024 14:35:11
S08/20240531/00003;2;P107630;1;290.66;SALE;31-05-2024 14:35:11
S08/20240531/00003;3;P100250;1;544.91;SALE;31-05-2024 14:35:11
S08/20240531/00003;4;P102811;1;199.15;SALE;31-05-2024 14:35:11
S08/20240531/00003;5;TAX;1;126.44;TAX;31-05-2024 14:35:11
S08/20240531/00003;6;TENDER;1;1899.51;TENDER;31-05-2024 14:35:11
S08/20240531/00004;1;P103600;2;98.09;SALE;31-05-2024 16:25:16
S08/20240531/00004;2;P104891;2;692.46;SALE;31-05-2024 16:25:16
S08/20240531/00004;3;TAX;1;176.00;TAX;31-05-2024 16:25:16
S08/20240531/00004;4;TENDER;1;1757.10;TENDER;31-05-2024 16:25:16
S08/20240531/00005;1;P101827;1;139.26;SALE;31-05-2024 17:01:43
S08/20240531/00005;2;P104739;2;172.21;SALE;31-05-2024 17:01:43
S08/20240531/00005;3;P101603;1;911.37;SALE;31-05-2024 17:01:43
S08/20240531/00005;4;P106353;3;233.29;SALE;31-05-2024 17:01:43
S08/20240531/00005;5;TAX;1;304.30;TAX;31-05-2024 17:01:43
S08/20240531/00005;6;TENDER;1;2399.22;TENDER;31-05-2024 17:01:43
S08/20240531/00006;1;P100260;1;1124.20;SALE;31-05-2024 17:44:22
S08/20240531/00006;2;P100838;2;37.95;SALE;31-05-2024 17:44:22
S08/20240531/00006;3;P107320;1;223.25;SALE;31-05-2024 17:44:22
S08/20240531/00006;4;P104688;2;178.09;SALE;31-05-2024 17:44:22
S08/20240531/00006;5;P104628;2;196.55;SALE;31-05-2024 17:44:22
S08/20240531/00006;6;P105092;3;421.54;SALE;31-05-2024 17:44:22
S08/20240531/00006;7;P105356;5;232.26;SALE;31-05-2024 17:44:22
S08/20240531/00006;8;TAX;1;404.85;TAX;31-05-2024 17:44:22
S08/20240531/00006;9;TENDER;1;5003.40;TENDER;31-05-2024 17:44:22
S08/20240531/00007;1;P105815;2;320.65;SALE;31-05-2024 12:53:07
S08/20240531/00007;2;P103281;1;163.32;SALE;31-05-2024 12:53:07
S08/20240531/00007;3;P101638;1;373.95;SALE;31-05-2024 12:53:07
S08/20240531/00007;4;P102263;4;116.79;SALE;31-05-2024 12:53:07
S08/20240531/00007;5;P103129;1;79.05;SALE;31-05-2024 12:53:07
S08/20240531/00007;6;TAX;1;221.52;TAX;31-05-2024 12:53:07
S08/20240531/00007;7;TENDER;1;1946.30;TENDER;31-05-2024 12:53:07
S08/20240531/00008;1;P104789;-4;65.95;RETURN;31-05-2024 16:24:41
S08/20240531/00008;2;P103029;-3;11.28;RETURN;31-05-2024 16:24:41
S08/20240531/00008;3;P102432;-1;819.74;RETURN;31-05-2024 16:24:41
S08/20240531/00008;4;P105288;-2;271.73;RETURN;31-05-2024 16:24:41
S08/20240531/00008;5;P103214;-2;283.38;RETURN;31-05-2024 16:24:41
S08/20240531/00008;6;P101911;-1;1431.80;RETURN;31-05-2024 16:24:41
S08/20240531/00008;7;P101530;-2;576.50;RETURN;31-05-2024 16:24:41
S08/20240531/00008;8;TAX;1;-340.34;TAX;31-05-2024 16:24:41
S08/20240531/00008;9;TENDER;1;-5152.74;TENDER;31-05-2024 16:24:41
S08/20240531/00009;1;P107266;1;69.30;SALE;31-05-2024 14:32:48
S08/20240531/00009;2;P105890;1;1196.88;SALE;31-05-2024 14:32:48
S08/20240531/00009;3;P101062;1;47.97;SALE;31-05-2024 14:32:48
S08/20240531/00009;4;P100239;4;352.95;SALE;31-05-2024 14:32:48
S08/20240531/00009;5;TAX;1;235.12;TAX;31-05-2024 14:32:48
S08/20240531/00009;6;TENDER;1;2961.07;TENDER;31-05-2024 14:32:48
S08/20240531/00010;1;P107446;2;593.14;SALE;31-05-2024 18:58:42
S08/20240531/00010;2;P106228;2;43.95;SALE;31-05-2024 18:58:42
S08/20240531/00010;3;P100956;2;421.98;SALE;31-05-2024 18:58:42
S08/20240531/00010;4;P102286;2;238.95;SALE;31-05-2024 18:58:42
S08/20240531/00010;5;P102998;1;145.74;SALE;31-05-2024 18:58:42
S08/20240531/00010;6;P106911;4;232.77;SALE;31-05-2024 18:58:42
S08/20240531/00010;7;TAX;1;383.81;TAX;31-05-2024 18:58:42
S08/20240531/00010;8;TENDER;1;4056.67;TENDER;31-05-2024 18:58:42
S08/20240531/00011;1;P102321;2;28.51;SALE;31-05-2024 09:46:25
S08/20240531/00011;2;P107294;3;83.95;SALE;31-05-2024 09:46:25
S08/20240531/00011;3;P102236;2;928.51;SALE;31-05-2024 09:46:25
S08/20240531/00011;4;TAX;1;112.29;TAX;31-05-2024 09:46:25
S08/20240531/00011;5;TENDER;1;2278.18;TENDER;31-05-2024 09:46:25
S08/20240531/00012;1;P104975;2;496.12;SALE;31-05-2024 20:29:34
S08/20240531/00012;2;P100967;3;1052.07;SALE;31-05-2024 20:29:34
S08/20240531/00012;3;P104277;4;136.79;SALE;31-05-2024 20:29:34
S08/20240531/00012;4;P107943;1;252.32;SALE;31-05-2024 20:29:34
S08/20240531/00012;5;P104378;1;95.33;SALE;31-05-2024 20:29:34
S08/20240531/00012;6;TAX;1;501.26;TAX;31-05-2024 20:29:34
S08/20240531/00012;7;TENDER;1;5544.52;TENDER;31-05-2024 20:29:34
S08/20240531/00013;1;P103262;1;54.76;SALE;31-05-2024 15:05:06
S08/20240531/00013;2;P106679;2;181.66;SALE;31-05-2024 15:05:06
S08/20240531/00013;3;P102219;2;726.06;SALE;31-05-2024 15:05:06
S08/20240531/00013;4;TAX;1;75.34;TAX;31-05-2024 15:05:06
S08/20240531/00013;5;TENDER;1;1945.54;TENDER;31-05-2024 15:05:06
S08/20240531/00014;1;P105988;4;29.57;SALE;31-05-2024 22:51:54
S08/20240531/00014;2;P100418;3;204.95;SALE;31-05-2024 22:51:54
S08/20240531/00014;3;P108389;3;793.52;SALE;31-05-2024 22:51:54
S08/20240531/00014;4;P106830;3;103.94;SALE;31-05-2024 22:51:54
S08/20240531/00014;5;P108282;1;360.34;SALE;31-05-2024 22:51:54
S08/20240531/00014;6;TAX;1;199.09;TAX;31-05-2024 22:51:54
S08/20240531/00014;7;TENDER;1;3984.94;TENDER;31-05-2024 22:51:54
S08/20240531/00015;1;P102353;3;139.83;SALE;31-05-2024 19:45:46
S08/20240531/00015;2;P100456;2;982.47;SALE;31-05-2024 19:45:46
S08/20240531/00015;3;DISC;1;-113.27;DISCOUNT;31-05-2024 19:45:46
S08/20240531/00015;4;TAX;1;113.56;TAX;31-05-2024 19:45:46
S08/20240531/00015;5;TENDER;1;2384.72;TENDER;31-05-2024 19:45:46
S08/20240531/00016;1;P106084;1;592.14;SALE;31-05-2024 21:32:28
S08/20240531/00016;2;P101904;3;634.24;SALE;31-05-2024 21:32:28
S08/20240531/00016;3;P101142;2;98.55;SALE;31-05-2024 21:32:28
S08/20240531/00016;4;P103591;1;102.70;SALE;31-05-2024 21:32:28
S08/20240531/00016;5;P105603;1;202.29;SALE;31-05-2024 21:32:28
S08/20240531/00016;6;P107089;1;208.16;SALE;31-05-2024 21:32:28
S08/20240531/00016;7;P102436;1;223.59;SALE;31-05-2024 21:32:28
S08/20240531/00016;8;P108326;1;473.88;SALE;31-05-2024 21:32:28
S08/20240531/00016;9;TAX;1;558.17;TAX;31-05-2024 21:32:28
S08/20240531/00016;10;TENDER;1;4460.75;TENDER;31-05-2024 21:32:28
S08/20240531/00017;1;P106830;2;103.94;SALE;31-05-2024 22:20:51
S08/20240531/00017;2;P104121;1;130.95;SALE;31-05-2024 22:20:51
S08/20240531/00017;3;P103861;2;52.95;SALE;31-05-2024 22:20:51
S08/20240531/00017;4;P107676;2;186.95;SALE;31-05-2024 22:20:51
S08/20240531/00017;5;P100731;1;254.77;SALE;31-05-2024 22:20:51
S08/20240531/00017;6;P101117;4;195.82;SALE;31-05-2024 22:20:51
S08/20240531/00017;7;P107555;3;1314.43;SALE;31-05-2024 22:20:51
S08/20240531/00017;8;P100593;4;29.38;SALE;31-05-2024 22:20:51
S08/20240531/00017;9;P103111;2;40.41;SALE;31-05-2024 22:20:51
S08/20240531/00017;10;P107740;1;1366.88;SALE;31-05-2024 22:20:51
S08/20240531/00017;11;P105246;2;840.69;SALE;31-05-2024 22:20:51
S08/20240531/00017;12;TAX;1;388.85;TAX;31-05-2024 22:20:51
S08/20240531/00017;13;TENDER;1;9435.42;TENDER;31-05-2024 22:20:51
S08/20240531/00018;1;P108335;1;165.51;SALE;31-05-2024 20:29:01
S08/20240531/00018;2;P101899;3;345.29;SALE;31-05-2024 20:29:01
