bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240512/00001;1;P104410;1;498.71;SALE;12-05-2024 15:40:34
S08/20240512/00001;2;P102593;3;92.93;SALE;12-05-2024 15:40:34
S08/20240512/00001;3;P104089;2;335.03;SALE;12-05-2024 15:40:34
S08/20240512/00001;4;P101842;1;210.53;SALE;12-05-2024 15:40:34
S08/20240512/00001;5;P103946;5;328.70;SALE;12-05-2024 15:40:34
S08/20240512/00001;6;P100239;1;352.95;SALE;12-05-2024 15:40:34
S08/20240512/00001;7;P106927;3;140.95;SALE;12-05-2024 15:40:34
S08/20240512/00001;8;TAX;1;334.58;TAX;12-05-2024 15:40:34
S08/20240512/00001;9;TENDER;1;4411.97;TENDER;12-05-2024 15:40:34
S08/20240512/00002;1;P105468;1;994.58;SALE;12-05-2024 17:41:27
S08/20240512/00002;2;TAX;1;49.73;TAX;12-05-2024 17:41:27
S08/20240512/00002;3;TENDER;1;1044.31;TENDER;12-05-2024 17:41:27
S08/20240512/00003;1;P102945;1;43.42;SALE;12-05-2024 16:20:38
S08/20240512/00003;2;P101622;3;259.77;SALE;12-05-2024 16:20:38
S08/20240512/00003;3;P104965;4;88.45;SALE;12-05-2024 16:20:38
S08/20240512/00003;4;P102531;1;148.04;SALE;12-05-2024 16:20:38
S08/20240512/00003;5;TAX;1;82.24;TAX;12-05-2024 16:20:38
S08/20240512/00003;6;TENDER;1;1406.81;TENDER;12-05-2024 16:20:38
S08/20240512/00004;1;P106162;2;527.95;SALE;12-05-2024 16:58:18
S08/20240512/00004;2;P104921;3;398.95;SALE;12-05-2024 16:58:18
S08/20240512/00004;3;P103416;2;73.27;SALE;12-05-2024 16:58:18
S08/20240512/00004;4;P107149;3;145.83;SALE;12-05-2024 16:58:18
S08/20240512/00004;5;P107422;2;193.56;SALE;12-05-2024 16:58:18
S08/20240512/00004;6;TAX;1;339.91;TAX;12-05-2024 16:58:18
S08/20240512/00004;7;TENDER;1;3563.81;TENDER;12-05-2024 16:58:18
S08/20240512/00005;1;P102623;1;110.85;SALE;12-05-2024 20:55:12
S08/20240512/00005;2;P103504;3;361.87;SALE;12-05-2024 20:55:12
S08/20240512/00005;3;P106027;3;1436.61;SALE;12-05-2024 20:55:12
S08/20240512/00005;4;P101177;2;150.26;SALE;12-05-2024 20:55:12
S08/20240512/00005;5;P105747;2;287.56;SALE;12-05-2024 20:55:12
S08/20240512/00005;6;TAX;1;262.12;TAX;12-05-2024 20:55:12
S08/20240512/00005;7;TENDER;1;6644.05;TENDER;12-05-2024 20:55:12
S08/20240512/00006;1;P100095;2;92.95;SALE;12-05-2024 17:43:50
S08/20240512/00006;2;P107753;4;67.96;SALE;12-05-2024 17:43:50
S08/20240512/00006;3;P102909;1;48.95;SALE;12-05-2024 17:43:50
S08/20240512/00006;4;P105490;2;154.49;SALE;12-05-2024 17:43:50
S08/20240512/00006;5;TAX;1;64.91;TAX;12-05-2024 17:43:50
S08/20240512/00006;6;TENDER;1;880.58;TENDER;12-05-2024 17:43:50
S08/20240512/00007;1;P103577;1;99.48;SALE;12-05-2024 18:14:40
S08/20240512/00007;2;P102845;2;80.09;SALE;12-05-2024 18:14:40
S08/20240512/00007;3;P105413;2;1273.22;SALE;12-05-2024 18:14:40
S08/20240512/00007;4;TAX;1;325.52;TAX;12-05-2024 18:14:40
S08/20240512/00007;5;TENDER;1;3131.62;TENDER;12-05-2024 18:14:40
S08/20240512/00008;1;P101613;2;117.31;SALE;12-05-2024 15:10:05
S08/20240512/00008;2;P101955;3;356.95;SALE;12-05-2024 15:10:05
S08/20240512/00008;3;P104617;3;107.09;SALE;12-05-2024 15:10:05
S08/20240512/00008;4;P100156;2;1576.32;SALE;12-05-2024 15:10:05
S08/20240512/00008;5;P103732;2;94.74;SALE;12-05-2024 15:10:05
S08/20240512/00008;6;P104139;2;202.92;SALE;12-05-2024 15:10:05
S08/20240512/00008;7;TAX;1;302.29;TAX;12-05-2024 15:10:05
S08/20240512/00008;8;TENDER;1;5676.99;TENDER;12-05-2024 15:10:05
S08/20240512/00009;1;P102735;1;517.39;SALE;12-05-2024 17:33:48
S08/20240512/00009;2;P106490;1;574.62;SALE;12-05-2024 17:33:48
S08/20240512/00009;3;P101090;1;22.95;SALE;12-05-2024 17:33:48
S08/20240512/00009;4;P102714;4;80.41;SALE;12-05-2024 17:33:48
S08/20240512/00009;5;P100233;2;67.07;SALE;12-05-2024 17:33:48
S08/20240512/00009;6;P101899;2;345.29;SALE;12-05-2024 17:33:48
S08/20240512/00009;7;P105511;2;270.77;SALE;12-05-2024 17:33:48
S08/20240512/00009;8;P101374;3;49.36;SALE;12-05-2024 17:33:48
S08/20240512/00009;9;P107639;1;128.49;SALE;12-05-2024 17:33:48
S08/20240512/00009;10;TAX;1;406.42;TAX;12-05-2024 17:33:48
S08/20240512/00009;11;TENDER;1;3485.85;TENDER;12-05-2024 17:33:48
S08/20240512/00010;1;P103749;2;15.85;SALE;12-05-2024 09:52:11
S08/20240512/00010;2;P100781;1;611.95;SALE;12-05-2024 09:52:11
S08/20240512/00010;3;P100904;1;68.79;SALE;12-05-2024 09:52:11
S08/20240512/00010;4;P103144;3;145.27;SALE;12-05-2024 09:52:11
S08/20240512/00010;5;P100652;1;43.95;SALE;12-05-2024 09:52:11
S08/20240512/00010;6;P105603;1;193.95;SALE;12-05-2024 09:52:11
S08/20240512/00010;7;TAX;1;192.85;TAX;12-05-2024 09:52:11
S08/20240512/00010;8;TENDER;1;1579.00;TENDER;12-05-2024 09:52:11
