bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240507/00001;1;P105351;2;102.95;SALE;07-05-2024 18:38:14
S08/20240507/00001;2;P106415;2;911.99;SALE;07-05-2024 18:38:14
S08/20240507/00001;3;TAX;1;255.94;TAX;07-05-2024 18:38:14
S08/20240507/00001;4;TENDER;1;2285.82;TENDER;07-05-2024 18:38:14
S08/20240507/00002;1;P103934;2;260.38;SALE;07-05-2024 15:31:38
S08/20240507/00002;2;P105294;1;126.15;SALE;07-05-2024 15:31:38
S08/20240507/00002;3;P103406;3;1248.48;SALE;07-05-2024 15:31:38
S08/20240507/00002;4;P104844;1;553.13;SALE;07-05-2024 15:31:38
S08/20240507/00002;5;P107884;1;32.49;SALE;07-05-2024 15:31:38
S08/20240507/00002;6;P106907;5;321.26;SALE;07-05-2024 15:31:38
S08/20240507/00002;7;P107094;3;87.94;SALE;07-05-2024 15:31:38
S08/20240507/00002;8;P108041;1;368.87;SALE;07-05-2024 15:31:38
S08/20240507/00002;9;DISC;1;-431.72;DISCOUNT;07-05-2024 15:31:38
S08/20240507/00002;10;TAX;1;649.81;TAX;07-05-2024 15:31:38
S08/20240507/00002;11;TENDER;1;7435.05;TENDER;07-05-2024 15:31:38
S08/20240507/00003;1;P100921;1;435.95;SALE;07-05-2024 15:42:59
S08/20240507/00003;2;P104718;5;364.54;SALE;07-05-2024 15:42:59
S08/20240507/00003;3;TAX;1;297.20;TAX;07-05-2024 15:42:59
S08/20240507/00003;4;TENDER;1;2555.85;TENDER;07-05-2024 15:42:59
S08/20240507/00004;1;P103668;2;1530.18;SALE;07-05-2024 15:58:58
S08/20240507/00004;2;P105268;1;255.65;SALE;07-05-2024 15:58:58
S08/20240507/00004;3;TAX;1;199.04;TAX;07-05-2024 15:58:58
S08/20240507/00004;4;TENDER;1;3515.05;TENDER;07-05-2024 15:58:58
S08/20240507/00005;1;P106648;1;330.96;SALE;07-05-2024 13:48:33
S08/20240507/00005;2;P104212;2;401.95;SALE;07-05-2024 13:48:33
S08/20240507/00005;3;P104023;2;553.55;SALE;07-05-2024 13:48:33
S08/20240507/00005;4;P103382;2;186.94;SALE;07-05-2024 13:48:33
S08/20240507/00005;5;P107920;3;109.22;SALE;07-05-2024 13:48:33
S08/20240507/00005;6;TAX;1;294.28;TAX;07-05-2024 13:48:33
S08/20240507/00005;7;TENDER;1;3237.78;TENDER;07-05-2024 13:48:33
S08/20240507/00006;1;P107282;2;1189.20;SALE;07-05-2024 17:40:08
S08/20240507/00006;2;P108216;3;69.70;SALE;07-05-2024 17:40:08
S08/20240507/00006;3;P101543;3;178.10;SALE;07-05-2024 17:40:08
S08/20240507/00006;4;P102954;1;122.32;SALE;07-05-2024 17:40:08
S08/20240507/00006;5;P105057;2;254.08;SALE;07-05-2024 17:40:08
S08/20240507/00006;6;P100233;3;67.07;SALE;07-05-2024 17:40:08
S08/20240507/00006;7;TAX;1;222.84;TAX;07-05-2024 17:40:08
S08/20240507/00006;8;TENDER;1;4176.33;TENDER;07-05-2024 17:40:08
S08/20240507/00007;1;P106443;4;52.87;SALE;07-05-2024 17:24:53
