bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240508/00001;1;P105733;3;135.79;SALE;08-05-2024 16:04:40
S08/20240508/00001;2;P106506;6;110.89;SALE;08-05-2024 16:04:40
S08/20240508/00001;3;TAX;1;193.09;TAX;08-05-2024 16:04:40
S08/20240508/00001;4;TENDER;1;1265.80;TENDER;08-05-2024 16:04:40
S08/20240508/00002;1;P101968;2;9.95;SALE;08-05-2024 14:57:39
S08/20240508/00002;2;P101507;2;619.87;SALE;08-05-2024 14:57:39
S08/20240508/00002;3;TAX;1;65.57;TAX;08-05-2024 14:57:39
S08/20240508/00002;4;TENDER;1;1325.21;TENDER;08-05-2024 14:57:39
S08/20240508/00003;1;P106035;3;89.95;SALE;08-05-2024 13:39:30
S08/20240508/00003;2;P101458;2;1309.22;SALE;08-05-2024 13:39:30
S08/20240508/00003;3;P104774;1;84.34;SALE;08-05-2024 13:39:30
S08/20240508/00003;4;P104747;4;342.93;SALE;08-05-2024 13:39:30
S08/20240508/00003;5;P101465;1;550.58;SALE;08-05-2024 13:39:30
S08/20240508/00003;6;P104992;3;889.34;SALE;08-05-2024 13:39:30
S08/20240508/00003;7;TAX;1;316.50;TAX;08-05-2024 13:39:30
S08/20240508/00003;8;TENDER;1;7879.45;TENDER;08-05-2024 13:39:30
S08/20240508/00004;1;P105490;-3;154.49;RETURN;08-05-2024 15:36:04
S08/20240508/00004;2;P106534;-4;78.95;RETURN;08-05-2024 15:36:04
S08/20240508/00004;3;P100380;-2;136.58;RETURN;08-05-2024 15:36:04
S08/20240508/00004;4;P100555;-4;435.03;RETURN;08-05-2024 15:36:04
S08/20240508/00004;5;TAX;1;-486.27;TAX;08-05-2024 15:36:04
S08/20240508/00004;6;TENDER;1;-3278.82;TENDER;08-05-2024 15:36:04
S08/20240508/00005;1;P105971;1;1150.46;SALE;08-05-2024 17:49:51
S08/20240508/00005;2;P107327;3;1146.95;SALE;08-05-2024 17:49:51
S08/20240508/00005;3;P106035;3;89.95;SALE;08-05-2024 17:49:51
S08/20240508/00005;4;P103234;1;128.39;SALE;08-05-2024 17:49:51
S08/20240508/00005;5;TAX;1;129.21;TAX;08-05-2024 17:49:51
S08/20240508/00005;6;TENDER;1;5118.76;TENDER;08-05-2024 17:49:51
S08/20240508/00006;1;P100722;1;287.33;SALE;08-05-2024 11:43:10
S08/20240508/00006;2;P103973;2;103.20;SALE;08-05-2024 11:43:10
S08/20240508/00006;3;P106254;4;1135.50;SALE;08-05-2024 11:43:10
S08/20240508/00006;4;P102626;5;344.82;SALE;08-05-2024 11:43:10
S08/20240508/00006;5;TAX;1;244.04;TAX;08-05-2024 11:43:10
S08/20240508/00006;6;TENDER;1;7003.87;TENDER;08-05-2024 11:43:10
S08/20240508/00007;1;P102023;1;425.67;SALE;08-05-2024 16:43:39
S08/20240508/00007;2;P102821;1;1356.95;SALE;08-05-2024 16:43:39
S08/20240508/00007;3;P100250;1;544.91;SALE;08-05-2024 16:43:39
S08/20240508/00007;4;TAX;1;78.33;TAX;08-05-2024 16:43:39
S08/20240508/00007;5;TENDER;1;2405.86;TENDER;08-05-2024 16:43:39
S08/20240508/00008;1;P101648;1;334.22;SALE;08-05-2024 15:20:20
S08/20240508/00008;2;P107775;3;755.55;SALE;08-05-2024 15:20:20
S08/20240508/00008;3;P100194;3;42.41;SALE;08-05-2024 15:20:20
S08/20240508/00008;4;DISC;1;-238.30;DISCOUNT;08-05-2024 15:20:20
S08/20240508/00008;5;TAX;1;139.59;TAX;08-05-2024 15:20:20
S08/20240508/00008;6;TENDER;1;2629.39;TENDER;08-05-2024 15:20:20
S08/20240508/00009;1;P108374;3;1247.39;SALE;08-05-2024 12:57:43
S08/20240508/00009;2;P105356;4;232.26;SALE;08-05-2024 12:57:43
S08/20240508/00009;3;P105944;1;985.47;SALE;08-05-2024 12:57:43
S08/20240508/00009;4;P104378;3;95.33;SALE;08-05-2024 12:57:43
S08/20240508/00009;5;TAX;1;199.03;TAX;08-05-2024 12:57:43
S08/20240508/00009;6;TENDER;1;6141.70;TENDER;08-05-2024 12:57:43
S08/20240508/00010;1;P105511;2;270.77;SALE;08-05-2024 21:26:36
S08/20240508/00010;2;P107354;3;205.43;SALE;08-05-2024 21:26:36
S08/20240508/00010;3;P106872;2;73.31;SALE;08-05-2024 21:26:36
S08/20240508/00010;4;P100221;1;140.95;SALE;08-05-2024 21:26:36
S08/20240508/00010;5;P104487;2;359.81;SALE;08-05-2024 21:26:36
S08/20240508/00010;6;P101558;2;43.49;SALE;08-05-2024 21:26:36
S08/20240508/00010;7;TAX;1;316.75;TAX;08-05-2024 21:26:36
S08/20240508/00010;8;TENDER;1;2568.75;TENDER;08-05-2024 21:26:36
S08/20240508/00011;1;P105614;1;691.41;SALE;08-05-2024 13:09:42
S08/20240508/00011;2;P101874;2;19.95;SALE;08-05-2024 13:09:42
S08/20240508/00011;3;P103833;1;1136.81;SALE;08-05-2024 13:09:42
S08/20240508/00011;4;P106528;3;832.82;SALE;08-05-2024 13:09:42
S08/20240508/00011;5;P100326;2;44.54;SALE;08-05-2024 13:09:42
S08/20240508/00011;6;TAX;1;497.14;TAX;08-05-2024 13:09:42
S08/20240508/00011;7;TENDER;1;4952.80;TENDER;08-05-2024 13:09:42
S08/20240508/00012;1;P107432;-2;41.96;RETURN;08-05-2024 11:49:56
S08/20240508/00012;2;P105219;-2;653.26;RETURN;08-05-2024 11:49:56
S08/20240508/00012;3;P102886;-2;137.84;RETURN;08-05-2024 11:49:56
S08/20240508/00012;4;TAX;1;-253.15;TAX;08-05-2024 11:49:56
S08/20240508/00012;5;TENDER;1;-1919.27;TENDER;08-05-2024 11:49:56
S08/20240508/00013;1;P107053;2;524.95;SALE;08-05-2024 23:32:41
S08/20240508/00013;2;P107708;2;163.95;SALE;08-05-2024 23:32:41
S08/20240508/00013;3;P106927;2;140.95;SALE;08-05-2024 23:32:41
S08/20240508/00013;4;P106424;3;535.14;SALE;08-05-2024 23:32:41
S08/20240508/00013;5;P107047;2;413.27;SALE;08-05-2024 23:32:41
S08/20240508/00013;6;P107920;2;109.22;SALE;08-05-2024 23:32:41
S08/20240508/00013;7;P107686;1;347.22;SALE;08-05-2024 23:32:41
S08/20240508/00013;8;TAX;1;347.86;TAX;08-05-2024 23:32:41
S08/20240508/00013;9;TENDER;1;5005.18;TENDER;08-05-2024 23:32:41
S08/20240508/00014;1;P107365;2;934.48;SALE;08-05-2024 22:39:44
S08/20240508/00014;2;P106534;1;78.95;SALE;08-05-2024 22:39:44
S08/20240508/00014;3;P106984;1;28.34;SALE;08-05-2024 22:39:44
S08/20240508/00014;4;P100736;2;700.87;SALE;08-05-2024 22:39:44
S08/20240508/00014;5;P100665;1;281.09;SALE;08-05-2024 22:39:44
S08/20240508/00014;6;P103465;1;27.30;SALE;08-05-2024 22:39:44
S08/20240508/00014;7;P104765;1;401.36;SALE;08-05-2024 22:39:44
S08/20240508/00014;8;P103118;4;42.98;SALE;08-05-2024 22:39:44
S08/20240508/00014;9;P102880;1;547.95;SALE;08-05-2024 22:39:44
S08/20240508/00014;10;DISC;1;-136.83;DISCOUNT;08-05-2024 22:39:44
S08/20240508/00014;11;TAX;1;515.80;TAX;08-05-2024 22:39:44
S08/20240508/00014;12;TENDER;1;5186.58;TENDER;08-05-2024 22:39:44
S08/20240508/00015;1;P107784;1;245.59;SALE;08-05-2024 20:32:23
S08/20240508/00015;2;P100224;1;78.05;SALE;08-05-2024 20:32:23
S08/20240508/00015;3;P100403;2;71.73;SALE;08-05-2024 20:32:23
S08/20240508/00015;4;P106793;1;298.28;SALE;08-05-2024 20:32:23
S08/20240508/00015;5;TAX;1;65.50;TAX;08-05-2024 20:32:23
S08/20240508/00015;6;TENDER;1;830.88;TENDER;08-05-2024 20:32:23
S08/20240508/00016;1;P105784;2;116.81;SALE;08-05-2024 14:00:30
S08/20240508/00016;2;P103637;2;338.13;SALE;08-05-2024 14:00:30
S08/20240508/00016;3;P102389;4;74.34;SALE;08-05-2024 14:00:30
S08/20240508/00016;4;TAX;1;175.25;TAX;08-05-2024 14:00:30
S08/20240508/00016;5;TENDER;1;1382.49;TENDER;08-05-2024 14:00:30
S08/20240508/00017;1;P102035;2;493.95;SALE;08-05-2024 18:57:40
S08/20240508/00017;2;P107178;6;287.34;SALE;08-05-2024 18:57:40
S08/20240508/00017;3;P106989;1;24.76;SALE;08-05-2024 18:57:40
S08/20240508/00017;4;TAX;1;260.74;TAX;08-05-2024 18:57:40
S08/20240508/00017;5;TENDER;1;2997.44;TENDER;08-05-2024 18:57:40
S08/20240508/00018;1;P103124;2;478.95;SALE;08-05-2024 12:08:05
S08/20240508/00018;2;P100077;1;181.42;SALE;08-05-2024 12:08:05
S08/20240508/00018;3;P108097;2;83.76;SALE;08-05-2024 12:08:05
S08/20240508/00018;4;P104316;1;406.45;SALE;08-05-2024 12:08:05
S08/20240508/00018;5;P104242;2;275.95;SALE;08-05-2024 12:08:05
S08/20240508/00018;6;P105139;2;106.48;SALE;08-05-2024 12:08:05
S08/20240508/00018;7;TAX;1;366.54;TAX;08-05-2024 12:08:05
S08/20240508/00018;8;TENDER;1;2844.69;TENDER;08-05-2024 12:08:05
S08/20240508/00019;1;P107884;2;29.54;SALE;08-05-2024 12:20:08
S08/20240508/00019;2;P107925;2;1023.82;SALE;08-05-2024 12:20:08
S08/20240508/00019;3;P105698;3;165.72;SALE;08-05-2024 12:20:08
S08/20240508/00019;4;P105377;1;262.95;SALE;08-05-2024 12:20:08
S08/20240508/00019;5;TAX;1;234.06;TAX;08-05-2024 12:20:08
S08/20240508/00019;6;TENDER;1;3100.89;TENDER;08-05-2024 12:20:08
S08/20240508/00020;1;P100086;4;88.95;SALE;08-05-2024 16:02:16
S08/20240508/00020;2;P101489;3;493.95;SALE;08-05-2024 16:02:16
S08/20240508/00020;3;P103348;1;485.60;SALE;08-05-2024 16:02:16
S08/20240508/00020;4;P103896;4;200.95;SALE;08-05-2024 16:02:16
S08/20240508/00020;5;DISC;1;-360.76;DISCOUNT;08-05-2024 16:02:16
S08/20240508/00020;6;TAX;1;165.21;TAX;08-05-2024 16:02:16
S08/20240508/00020;7;TENDER;1;2931.50;TENDER;08-05-2024 16:02:16
