ts,bill_no,line_no,line_type,product_code,unit_price,qty
1722078452,S10/20240727/00001,1,SALE,P100864,193.24,1
1722078452,S10/20240727/00001,2,SALE,P103994,148.39,2
1722078452,S10/20240727/00001,3,SALE,P102035,493.95,3
1722078452,S10/20240727/00001,4,SALE,P108234,33.09,2
1722078452,S10/20240727/00001,5,SALE,P108300,285.19,2
1722078452,S10/20240727/00001,6,TAX,TAX,223.46,1
1722078452,S10/20240727/00001,7,TENDER,TENDER,2831.89,1
1722110327,S10/20240727/00002,1,SALE,P100150,280.80,1
1722110327,S10/20240727/00002,2,SALE,P107630,290.66,2
1722110327,S10/20240727/00002,3,SALE,P104478,17.21,3
1722110327,S10/20240727/00002,4,TAX,TAX,127.97,1
1722110327,S10/20240727/00002,5,TENDER,TENDER,1041.72,1
1722096250,S10/20240727/00003,1,SALE,P104219,249.74,1
1722096250,S10/20240727/00003,2,SALE,P106123,248.44,3
1722096250,S10/20240727/00003,3,SALE,P102286,238.95,1
1722096250,S10/20240727/00003,4,SALE,P104637,294.49,1
1722096250,S10/20240727/00003,5,TAX,TAX,108.32,1
1722096250,S10/20240727/00003,6,TENDER,TENDER,1636.82,1
1722107178,S10/20240727/00004,1,SALE,P100682,325.28,1
1722107178,S10/20240727/00004,2,SALE,P105450,252.15,2
1722107178,S10/20240727/00004,3,SALE,P101367,485.76,3
1722107178,S10/20240727/00004,4,TAX,TAX,301.34,1
1722107178,S10/20240727/00004,5,TENDER,TENDER,2588.20,1
1722083875,S10/20240727/00005,1,SALE,P106009,372.60,2
1722083875,S10/20240727/00005,2,SALE,P108082,236.40,2
1722083875,S10/20240727/00005,3,TAX,TAX,174.53,1
1722083875,S10/20240727/00005,4,TENDER,TENDER,1392.53,1
1722083128,S10/20240727/00006,1,SALE,P102947,59.21,3
1722083128,S10/20240727/00006,2,SALE,P107381,195.99,1
1722083128,S10/20240727/00006,3,SALE,P100057,213.48,1
1722083128,S10/20240727/00006,4,TAX,TAX,49.14,1
1722083128,S10/20240727/00006,5,TENDER,TENDER,636.24,1
1722078048,S10/20240727/00007,1,SALE,P105845,122.11,2
1722078048,S10/20240727/00007,2,SALE,P107458,1239.88,2
1722078048,S10/20240727/00007,3,SALE,P101690,1044.81,2
1722078048,S10/20240727/00007,4,SALE,P102042,151.18,1
1722078048,S10/20240727/00007,5,SALE,P106907,321.26,3
1722078048,S10/20240727/00007,6,SALE,P103668,1530.18,1
1722078048,S10/20240727/00007,7,TAX,TAX,243.09,1
1722078048,S10/20240727/00007,8,TENDER,TENDER,7701.83,1
1722081481,S10/20240727/00008,1,SALE,P101393,32.95,2
1722081481,S10/20240727/00008,2,SALE,P102682,94.04,1
1722081481,S10/20240727/00008,3,SALE,P105897,249.03,1
1722081481,S10/20240727/00008,4,SALE,P106686,301.28,3
1722081481,S10/20240727/00008,5,TAX,TAX,83.07,1
1722081481,S10/20240727/00008,6,TENDER,TENDER,1395.88,1
1722093027,S10/20240727/00009,1,SALE,P100112,90.37,1
1722093027,S10/20240727/00009,2,SALE,P107414,565.57,2
1722093027,S10/20240727/00009,3,SALE,P105453,393.95,4
1722093027,S10/20240727/00009,4,SALE,P101321,24.76,3
1722093027,S10/20240727/00009,5,SALE,P107197,669.72,2
1722093027,S10/20240727/00009,6,SALE,P102397,355.28,2
1722093027,S10/20240727/00009,7,TAX,TAX,696.20,1
1722093027,S10/20240727/00009,8,TENDER,TENDER,5617.79,1
1722094528,S10/20240727/00010,1,SALE,P105971,1150.46,1
1722094528,S10/20240727/00010,2,SALE,P106566,251.68,2
1722094528,S10/20240727/00010,3,SALE,P106984,28.34,3
1722094528,S10/20240727/00010,4,SALE,P107115,172.62,2
1722094528,S10/20240727/00010,5,TAX,TAX,169.64,1
1722094528,S10/20240727/00010,6,TENDER,TENDER,2253.72,1
1722090933,S10/20240727/00011,1,SALE,P100044,737.05,3
1722090933,S10/20240727/00011,2,SALE,P103435,443.24,1
1722090933,S10/20240727/00011,3,SALE,P105365,393.76,2
1722090933,S10/20240727/00011,4,SALE,P105583,179.43,2
1722090933,S10/20240727/00011,5,SALE,P101410,936.26,1
1722090933,S10/20240727/00011,6,TAX,TAX,616.57,1
1722090933,S10/20240727/00011,7,TENDER,TENDER,5353.60,1
