ts,bill_no,line_no,line_type,product_code,unit_price,qty
1719992348,S10/20240703/00001,1,SALE,P106577,46.90,2
1719992348,S10/20240703/00001,2,SALE,P100112,91.95,2
1719992348,S10/20240703/00001,3,SALE,P107003,1186.93,2
1719992348,S10/20240703/00001,4,SALE,P101298,216.72,1
1719992348,S10/20240703/00001,5,TAX,TAX,63.80,1
1719992348,S10/20240703/00001,6,TENDER,TENDER,2932.08,1
1720029646,S10/20240703/00002,1,SALE,P106907,321.26,4
1720029646,S10/20240703/00002,2,SALE,P100665,281.09,3
1720029646,S10/20240703/00002,3,SALE,P106151,298.42,3
1720029646,S10/20240703/00002,4,SALE,P103637,338.13,1
1720029646,S10/20240703/00002,5,TAX,TAX,269.49,1
1720029646,S10/20240703/00002,6,TENDER,TENDER,3631.19,1
1720009666,S10/20240703/00003,1,SALE,P105835,243.66,1
1720009666,S10/20240703/00003,2,SALE,P107422,193.56,2
1720009666,S10/20240703/00003,3,SALE,P101747,245.75,4
1720009666,S10/20240703/00003,4,SALE,P101404,213.08,1
1720009666,S10/20240703/00003,5,TAX,TAX,91.34,1
1720009666,S10/20240703/00003,6,TENDER,TENDER,1918.20,1
1720022987,S10/20240703/00004,1,SALE,P106027,1436.61,1
1720022987,S10/20240703/00004,2,SALE,P105187,1057.95,2
1720022987,S10/20240703/00004,3,SALE,P105307,863.64,2
1720022987,S10/20240703/00004,4,SALE,P104168,512.27,3
1720022987,S10/20240703/00004,5,TAX,TAX,163.20,1
1720022987,S10/20240703/00004,6,TENDER,TENDER,6979.80,1
1720009996,S10/20240703/00005,1,SALE,P104435,435.11,1
1720009996,S10/20240703/00005,2,SALE,P108239,256.06,4
1720009996,S10/20240703/00005,3,SALE,P104688,178.09,1
1720009996,S10/20240703/00005,4,TAX,TAX,245.48,1
1720009996,S10/20240703/00005,5,TENDER,TENDER,1882.92,1
1720050646,S10/20240703/00006,1,SALE,P101374,49.36,2
1720050646,S10/20240703/00006,2,SALE,P107686,347.22,5
1720050646,S10/20240703/00006,3,SALE,P101599,417.76,2
1720050646,S10/20240703/00006,4,SALE,P102035,493.95,4
1720050646,S10/20240703/00006,5,SALE,P107231,1193.22,1
1720050646,S10/20240703/00006,6,SALE,P102909,48.95,1
1720050646,S10/20240703/00006,7,SALE,P100049,70.71,1
1720050646,S10/20240703/00006,8,TAX,TAX,592.18,1
1720050646,S10/20240703/00006,9,TENDER,TENDER,6551.20,1
1720022254,S10/20240703/00007,1,SALE,P103197,292.95,2
1720022254,S10/20240703/00007,2,SALE,P104739,172.21,2
1720022254,S10/20240703/00007,3,SALE,P103316,1774.02,1
1720022254,S10/20240703/00007,4,SALE,P108090,130.88,1
1720022254,S10/20240703/00007,5,SALE,P100771,703.95,1
1720022254,S10/20240703/00007,6,SALE,P107859,130.84,2
1720022254,S10/20240703/00007,7,DISCOUNT,DISC,-343.19,1
1720022254,S10/20240703/00007,8,TAX,TAX,408.72,1
1720022254,S10/20240703/00007,9,TENDER,TENDER,3866.38,1
1720019952,S10/20240703/00008,1,SALE,P101859,68.39,1
1720019952,S10/20240703/00008,2,SALE,P107708,163.95,2
1720019952,S10/20240703/00008,3,SALE,P107526,50.67,1
1720019952,S10/20240703/00008,4,TAX,TAX,17.33,1
1720019952,S10/20240703/00008,5,TENDER,TENDER,464.29,1
1720024434,S10/20240703/00009,1,SALE,P100469,49.80,2
1720024434,S10/20240703/00009,2,SALE,P102371,58.36,1
1720024434,S10/20240703/00009,3,SALE,P107190,223.50,3
1720024434,S10/20240703/00009,4,SALE,P107984,357.15,1
1720024434,S10/20240703/00009,5,SALE,P103413,1352.06,2
1720024434,S10/20240703/00009,6,DISCOUNT,DISC,-433.60,1
1720024434,S10/20240703/00009,7,TAX,TAX,288.92,1
1720024434,S10/20240703/00009,8,TENDER,TENDER,3745.05,1
1720014182,S10/20240703/00010,1,SALE,P106731,142.59,2
1720014182,S10/20240703/00010,2,SALE,P101142,102.04,2
1720014182,S10/20240703/00010,3,SALE,P102397,355.28,1
1720014182,S10/20240703/00010,4,SALE,P105280,220.35,1
1720014182,S10/20240703/00010,5,SALE,P102857,116.85,1
1720014182,S10/20240703/00010,6,SALE,P100838,37.95,2
1720014182,S10/20240703/00010,7,TAX,TAX,102.97,1
1720014182,S10/20240703/00010,8,TENDER,TENDER,1360.61,1
1720016908,S10/20240703/00011,1,SALE,P103811,801.95,1
1720016908,S10/20240703/00011,2,SALE,P103234,128.39,4
1720016908,S10/20240703/00011,3,SALE,P108174,235.92,2
