ts,bill_no,line_no,line_type,product_code,unit_price,qty
1720889417,S10/20240713/00001,1,SALE,P106452,28.29,2
1720889417,S10/20240713/00001,2,SALE,P100077,182.82,1
1720889417,S10/20240713/00001,3,SALE,P107676,186.95,1
1720889417,S10/20240713/00001,4,SALE,P107822,69.77,2
1720889417,S10/20240713/00001,5,SALE,P105400,52.91,1
1720889417,S10/20240713/00001,6,TAX,TAX,55.96,1
1720889417,S10/20240713/00001,7,TENDER,TENDER,674.76,1
1720901901,S10/20240713/00002,1,SALE,P100106,318.86,1
1720901901,S10/20240713/00002,2,SALE,P108221,50.44,3
1720901901,S10/20240713/00002,3,SALE,P105789,42.75,4
1720901901,S10/20240713/00002,4,SALE,P105672,62.95,2
1720901901,S10/20240713/00002,5,SALE,P105050,111.79,4
1720901901,S10/20240713/00002,6,TAX,TAX,137.77,1
1720901901,S10/20240713/00002,7,TENDER,TENDER,1352.01,1
1720899857,S10/20240713/00003,1,SALE,P101961,679.58,3
1720899857,S10/20240713/00003,2,SALE,P101732,1250.95,1
1720899857,S10/20240713/00003,3,SALE,P104733,627.95,3
1720899857,S10/20240713/00003,4,TAX,TAX,856.18,1
1720899857,S10/20240713/00003,5,TENDER,TENDER,6029.72,1
1720898727,S10/20240713/00004,1,SALE,P104175,814.13,1
1720898727,S10/20240713/00004,2,SALE,P106718,526.83,2
1720898727,S10/20240713/00004,3,SALE,P103416,73.27,1
1720898727,S10/20240713/00004,4,SALE,P103022,47.95,1
1720898727,S10/20240713/00004,5,TAX,TAX,208.60,1
1720898727,S10/20240713/00004,6,TENDER,TENDER,2197.61,1
1720873132,S10/20240713/00005,1,SALE,P104733,627.95,2
1720873132,S10/20240713/00005,2,SALE,P101101,74.25,4
1720873132,S10/20240713/00005,3,SALE,P100394,320.36,5
1720873132,S10/20240713/00005,4,TAX,TAX,453.92,1
1720873132,S10/20240713/00005,5,TENDER,TENDER,3608.62,1
1720878008,S10/20240713/00006,1,SALE,P106067,444.09,1
1720878008,S10/20240713/00006,2,SALE,P103137,218.09,1
1720878008,S10/20240713/00006,3,SALE,P102243,133.95,1
1720878008,S10/20240713/00006,4,SALE,P107362,62.10,3
1720878008,S10/20240713/00006,5,TAX,TAX,88.61,1
1720878008,S10/20240713/00006,6,TENDER,TENDER,1071.04,1
1720880928,S10/20240713/00007,1,SALE,P105433,144.32,2
1720880928,S10/20240713/00007,2,SALE,P101558,43.49,1
1720880928,S10/20240713/00007,3,SALE,P103855,322.11,2
1720880928,S10/20240713/00007,4,SALE,P103435,443.24,1
1720880928,S10/20240713/00007,5,DISCOUNT,DISC,-90.38,1
1720880928,S10/20240713/00007,6,TAX,TAX,239.26,1
1720880928,S10/20240713/00007,7,TENDER,TENDER,1568.47,1
1720866189,S10/20240713/00008,1,SALE,P100840,248.08,1
1720866189,S10/20240713/00008,2,SALE,P104382,62.22,1
1720866189,S10/20240713/00008,3,SALE,P100956,421.98,2
1720866189,S10/20240713/00008,4,SALE,P106669,102.72,1
1720866189,S10/20240713/00008,5,TAX,TAX,95.10,1
1720866189,S10/20240713/00008,6,TENDER,TENDER,1352.08,1
1720885040,S10/20240713/00009,1,SALE,P101101,74.25,2
1720885040,S10/20240713/00009,2,SALE,P105307,863.64,1
1720885040,S10/20240713/00009,3,SALE,P105425,153.55,2
1720885040,S10/20240713/00009,4,SALE,P104097,319.17,4
1720885040,S10/20240713/00009,5,TAX,TAX,229.56,1
1720885040,S10/20240713/00009,6,TENDER,TENDER,2825.48,1
1720891694,S10/20240713/00010,1,SALE,P107743,206.95,2
1720891694,S10/20240713/00010,2,SALE,P107759,257.69,3
1720891694,S10/20240713/00010,3,SALE,P103843,636.12,2
1720891694,S10/20240713/00010,4,SALE,P106697,342.69,1
1720891694,S10/20240713/00010,5,TAX,TAX,319.79,1
1720891694,S10/20240713/00010,6,TENDER,TENDER,3121.69,1
1720887593,S10/20240713/00011,1,SALE,P106336,456.47,1
1720887593,S10/20240713/00011,2,SALE,P105497,70.98,3
1720887593,S10/20240713/00011,3,SALE,P105460,143.35,2
1720887593,S10/20240713/00011,4,TAX,TAX,159.32,1
1720887593,S10/20240713/00011,5,TENDER,TENDER,1115.43,1
1720859378,S10/20240713/00012,1,SALE,P101940,200.74,3
1720859378,S10/20240713/00012,2,SALE,P101968,9.95,1
1720859378,S10/20240713/00012,3,SALE,P104526,340.46,2
1720859378,S10/20240713/00012,4,SALE,P103416,73.27,3
1720859378,S10/20240713/00012,5,SALE,P100754,84.27,1
1720859378,S10/20240713/00012,6,SALE,P104097,319.17,2
1720859378,S10/20240713/00012,7,SALE,P106599,224.95,4
1720859378,S10/20240713/00012,8,SALE,P108397,286.03,1
1720859378,S10/20240713/00012,9,TAX,TAX,307.80,1
1720859378,S10/20240713/00012,10,TENDER,TENDER,3729.14,1
1720880356,S10/20240713/00013,1,SALE,P104121,130.95,1
1720880356,S10/20240713/00013,2,SALE,P103886,302.49,1
1720880356,S10/20240713/00013,3,SALE,P100330,188.77,2
1720880356,S10/20240713/00013,4,SALE,P105677,89.95,3
1720880356,S10/20240713/00013,5,SALE,P105167,826.20,2
1720880356,S10/20240713/00013,6,SALE,P106501,165.98,2
1720880356,S10/20240713/00013,7,SALE,P103129,79.05,1
1720880356,S10/20240713/00013,8,TAX,TAX,247.62,1
1720880356,S10/20240713/00013,9,TENDER,TENDER,3391.86,1
1720894231,S10/20240713/00014,1,SALE,P105868,68.91,4
1720894231,S10/20240713/00014,2,SALE,P100178,480.34,3
1720894231,S10/20240713/00014,3,SALE,P103004,82.09,1
1720894231,S10/20240713/00014,4,TAX,TAX,277.27,1
1720894231,S10/20240713/00014,5,TENDER,TENDER,2076.02,1
1720890623,S10/20240713/00015,1,SALE,P103144,145.27,1
1720890623,S10/20240713/00015,2,SALE,P107308,207.74,3
1720890623,S10/20240713/00015,3,TAX,TAX,119.44,1
1720890623,S10/20240713/00015,4,TENDER,TENDER,887.93,1
1720887765,S10/20240713/00016,1,SALE,P107890,133.07,2
1720887765,S10/20240713/00016,2,SALE,P107477,128.13,2
1720887765,S10/20240713/00016,3,SALE,P105112,179.95,2
1720887765,S10/20240713/00016,4,DISCOUNT,DISC,-36.91,1
1720887765,S10/20240713/00016,5,TAX,TAX,42.27,1
1720887765,S10/20240713/00016,6,TENDER,TENDER,887.66,1
1720866568,S10/20240713/00017,1,SALE,P107920,109.22,1
1720866568,S10/20240713/00017,2,DISCOUNT,DISC,-8.06,1
1720866568,S10/20240713/00017,3,TAX,TAX,18.21,1
1720866568,S10/20240713/00017,4,TENDER,TENDER,119.37,1
1720900632,S10/20240713/00018,1,SALE,P105009,65.38,2
1720900632,S10/20240713/00018,2,SALE,P102585,516.36,1
1720900632,S10/20240713/00018,3,SALE,P105400,48.10,4
1720900632,S10/20240713/00018,4,SALE,P103727,116.88,3
1720900632,S10/20240713/00018,5,SALE,P105860,674.13,2
1720900632,S10/20240713/00018,6,SALE,P101177,150.26,1
1720900632,S10/20240713/00018,7,TAX,TAX,200.99,1
1720900632,S10/20240713/00018,8,TENDER,TENDER,2889.67,1
1720867560,S10/20240713/00019,1,SALE,P107575,65.95,1
1720867560,S10/20240713/00019,2,SALE,P105747,287.56,1
1720867560,S10/20240713/00019,3,SALE,P102324,194.59,3
1720867560,S10/20240713/00019,4,SALE,P102342,107.02,1
1720867560,S10/20240713/00019,5,SALE,P102139,1521.81,2
1720867560,S10/20240713/00019,6,TAX,TAX,245.97,1
1720867560,S10/20240713/00019,7,TENDER,TENDER,4333.89,1
1720875759,S10/20240713/00020,1,SALE,P107253,232.65,2
1720875759,S10/20240713/00020,2,SALE,P103096,277.95,2
1720875759,S10/20240713/00020,3,SALE,P103647,42.17,1
1720875759,S10/20240713/00020,4,TAX,TAX,100.06,1
1720875759,S10/20240713/00020,5,TENDER,TENDER,1163.43,1
1720897360,S10/20240713/00021,1,SALE,P107393,469.90,2
1720897360,S10/20240713/00021,2,SALE,P105112,179.95,2
1720897360,S10/20240713/00021,3,SALE,P107564,325.35,1
1720897360,S10/20240713/00021,4,SALE,P105155,350.84,4
1720897360,S10/20240713/00021,5,DISCOUNT,DISC,-61.30,1
1720897360,S10/20240713/00021,6,TAX,TAX,235.12,1
1720897360,S10/20240713/00021,7,TENDER,TENDER,3202.23,1
1720870080,S10/20240713/00022,1,SALE,P107409,434.51,3
1720870080,S10/20240713/00022,2,SALE,P106577,52.98,2
1720870080,S10/20240713/00022,3,SALE,P104725,536.92,2
1720870080,S10/20240713/00022,4,TAX,TAX,263.77,1
1720870080,S10/20240713/00022,5,TENDER,TENDER,2747.10,1
1720863039,S10/20240713/00023,1,SALE,P100387,116.37,2
1720863039,S10/20240713/00023,2,SALE,P104008,116.02,2
1720863039,S10/20240713/00023,3,SALE,P107502,311.85,1
1720863039,S10/20240713/00023,4,SALE,P100469,49.80,1
1720863039,S10/20240713/00023,5,SALE,P107920,109.22,2
1720863039,S10/20240713/00023,6,TAX,TAX,121.18,1
1720863039,S10/20240713/00023,7,TENDER,TENDER,1166.05,1
1720901279,S10/20240713/00024,1,SALE,P105003,285.67,3
1720901279,S10/20240713/00024,2,SALE,P105369,135.84,2
1720901279,S10/20240713/00024,3,SALE,P102849,641.17,1
1720901279,S10/20240713/00024,4,SALE,P104606,90.58,2
1720901279,S10/20240713/00024,5,SALE,P104344,390.44,2
1720901279,S10/20240713/00024,6,TAX,TAX,442.40,1
1720901279,S10/20240713/00024,7,TENDER,TENDER,3174.30,1
1720877226,S10/20240713/00025,1,SALE,P102074,415.90,3
1720877226,S10/20240713/00025,2,SALE,P102566,415.94,2
1720877226,S10/20240713/00025,3,SALE,P103950,1283.54,1
1720877226,S10/20240713/00025,4,SALE,P101272,87.22,4
1720877226,S10/20240713/00025,5,DISCOUNT,DISC,-239.90,1
1720877226,S10/20240713/00025,6,TAX,TAX,173.61,1
1720877226,S10/20240713/00025,7,TENDER,TENDER,3645.71,1
1720883859,S10/20240713/00026,1,SALE,P106731,142.59,1
1720883859,S10/20240713/00026,2,SALE,P100693,111.45,2
1720883859,S10/20240713/00026,3,SALE,P107327,1146.95,1
1720883859,S10/20240713/00026,4,SALE,P105594,317.30,2
1720883859,S10/20240713/00026,5,TAX,TAX,116.27,1
1720883859,S10/20240713/00026,6,TENDER,TENDER,2263.31,1
1720880058,S10/20240713/00027,1,SALE,P106084,592.14,4
1720880058,S10/20240713/00027,2,SALE,P105878,282.35,2
1720880058,S10/20240713/00027,3,SALE,P103372,43.95,3
