ts,bill_no,line_no,line_type,product_code,unit_price,qty
1721825954,S10/20240724/00001,1,SALE,P102616,79.27,2
1721825954,S10/20240724/00001,2,SALE,P106490,574.62,3
1721825954,S10/20240724/00001,3,SALE,P100761,51.26,2
1721825954,S10/20240724/00001,4,SALE,P103340,466.84,1
1721825954,S10/20240724/00001,5,SALE,P103600,107.84,2
1721825954,S10/20240724/00001,6,DISCOUNT,DISC,-272.25,1
1721825954,S10/20240724/00001,7,TAX,TAX,115.37,1
1721825954,S10/20240724/00001,8,TENDER,TENDER,2510.56,1
1721854408,S10/20240724/00002,1,SALE,P107292,324.95,5
1721854408,S10/20240724/00002,2,SALE,P102998,145.74,1
1721854408,S10/20240724/00002,3,SALE,P105784,116.81,1
1721854408,S10/20240724/00002,4,SALE,P108221,50.44,3
1721854408,S10/20240724/00002,5,SALE,P108097,83.76,1
1721854408,S10/20240724/00002,6,SALE,P104160,258.87,2
1721854408,S10/20240724/00002,7,SALE,P107149,145.83,2
1721854408,S10/20240724/00002,8,SALE,P107110,77.73,2
1721854408,S10/20240724/00002,9,TAX,TAX,338.97,1
1721854408,S10/20240724/00002,10,TENDER,TENDER,3426.21,1
1721864937,S10/20240724/00003,1,SALE,P103994,148.39,3
1721864937,S10/20240724/00003,2,SALE,P108067,640.50,1
1721864937,S10/20240724/00003,3,SALE,P104389,169.98,1
1721864937,S10/20240724/00003,4,SALE,P108346,478.23,3
1721864937,S10/20240724/00003,5,SALE,P102903,51.46,5
1721864937,S10/20240724/00003,6,SALE,P100233,67.07,3
1721864937,S10/20240724/00003,7,DISCOUNT,DISC,-82.21,1
1721864937,S10/20240724/00003,8,TAX,TAX,154.56,1
1721864937,S10/20240724/00003,9,TENDER,TENDER,3221.20,1
1721847316,S10/20240724/00004,1,SALE,P104827,168.97,3
1721847316,S10/20240724/00004,2,SALE,P101564,155.83,2
1721847316,S10/20240724/00004,3,SALE,P105112,179.95,2
1721847316,S10/20240724/00004,4,TAX,TAX,74.09,1
1721847316,S10/20240724/00004,5,TENDER,TENDER,1252.56,1
1721844326,S10/20240724/00005,1,SALE,P106858,281.23,3
1721844326,S10/20240724/00005,2,SALE,P101940,200.74,3
1721844326,S10/20240724/00005,3,SALE,P108159,488.81,2
1721844326,S10/20240724/00005,4,SALE,P100974,41.35,3
1721844326,S10/20240724/00005,5,SALE,P102305,116.95,3
1721844326,S10/20240724/00005,6,TAX,TAX,272.44,1
1721844326,S10/20240724/00005,7,TENDER,TENDER,3170.87,1
1721847208,S10/20240724/00006,1,SALE,P102744,86.95,3
1721847208,S10/20240724/00006,2,SALE,P103124,489.23,2
1721847208,S10/20240724/00006,3,SALE,P103994,148.39,1
1721847208,S10/20240724/00006,4,SALE,P107381,195.99,1
1721847208,S10/20240724/00006,5,TAX,TAX,212.68,1
1721847208,S10/20240724/00006,6,TENDER,TENDER,1796.37,1
1721842771,S10/20240724/00007,1,SALE,P108346,478.23,3
1721842771,S10/20240724/00007,2,SALE,P104149,88.07,1
1721842771,S10/20240724/00007,3,SALE,P101083,343.85,2
1721842771,S10/20240724/00007,4,SALE,P107354,227.60,3
1721842771,S10/20240724/00007,5,SALE,P103124,489.23,3
1721842771,S10/20240724/00007,6,SALE,P104072,708.34,2
1721842771,S10/20240724/00007,7,SALE,P101164,401.86,1
1721842771,S10/20240724/00007,8,TAX,TAX,689.21,1
1721842771,S10/20240724/00007,9,TENDER,TENDER,6868.70,1
1721836748,S10/20240724/00008,1,SALE,P107463,188.92,2
1721836748,S10/20240724/00008,2,SALE,P107903,22.86,1
1721836748,S10/20240724/00008,3,SALE,P106169,221.89,2
1721836748,S10/20240724/00008,4,SALE,P104902,445.79,2
1721836748,S10/20240724/00008,5,SALE,P100418,204.95,1
1721836748,S10/20240724/00008,6,TAX,TAX,312.49,1
1721836748,S10/20240724/00008,7,TENDER,TENDER,2253.50,1
1721830403,S10/20240724/00009,1,SALE,P102682,94.04,1
1721830403,S10/20240724/00009,2,SALE,P104469,1548.25,2
1721830403,S10/20240724/00009,3,SALE,P106757,379.84,1
1721830403,S10/20240724/00009,4,TAX,TAX,395.27,1
1721830403,S10/20240724/00009,5,TENDER,TENDER,3965.65,1
1721863264,S10/20240724/00010,1,SALE,P101492,113.44,2
1721863264,S10/20240724/00010,2,SALE,P101298,216.72,2
1721863264,S10/20240724/00010,3,SALE,P104404,890.27,2
1721863264,S10/20240724/00010,4,TAX,TAX,306.52,1
1721863264,S10/20240724/00010,5,TENDER,TENDER,2747.38,1
1721844524,S10/20240724/00011,1,SALE,P104011,657.72,2
1721844524,S10/20240724/00011,2,SALE,P108379,305.48,2
1721844524,S10/20240724/00011,3,SALE,P106133,307.37,3
1721844524,S10/20240724/00011,4,SALE,P103144,145.27,1
1721844524,S10/20240724/00011,5,SALE,P102975,226.32,4
1721844524,S10/20240724/00011,6,SALE,P107966,391.71,1
1721844524,S10/20240724/00011,7,TAX,TAX,475.28,1
1721844524,S10/20240724/00011,8,TENDER,TENDER,4766.05,1
1721819548,S10/20240724/00012,1,SALE,P104625,265.44,1
1721819548,S10/20240724/00012,2,SALE,P105805,112.64,2
1721819548,S10/20240724/00012,3,SALE,P103316,1774.02,1
1721819548,S10/20240724/00012,4,DISCOUNT,DISC,-153.65,1
