bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20241205/00001,1,P101010,1,71.39,SALE,2024-12-05T13:39:51
S05/20241205/00001,2,P105860,2,674.13,SALE,2024-12-05T13:39:51
S05/20241205/00001,3,P108206,1,81.62,SALE,2024-12-05T13:39:51
S05/20241205/00001,4,P106221,3,31.65,SALE,2024-12-05T13:39:51
S05/20241205/00001,5,P103792,4,25.06,SALE,2024-12-05T13:39:51
S05/20241205/00001,6,P108179,1,307.53,SALE,2024-12-05T13:39:51
S05/20241205/00001,7,P103559,1,370.21,SALE,2024-12-05T13:39:51
S05/20241205/00001,8,TAX,1,153.50,TAX,2024-12-05T13:39:51
S05/20241205/00001,9,TENDER,1,2527.70,TENDER,2024-12-05T13:39:51
S05/20241205/00002,1,P106639,1,485.46,SALE,2024-12-05T13:45:11
S05/20241205/00002,2,P105050,1,109.65,SALE,2024-12-05T13:45:11
S05/20241205/00002,3,P106098,3,334.84,SALE,2024-12-05T13:45:11
S05/20241205/00002,4,P101564,2,172.72,SALE,2024-12-05T13:45:11
S05/20241205/00002,5,TAX,1,246.46,TAX,2024-12-05T13:45:11
S05/20241205/00002,6,TENDER,1,2191.53,TENDER,2024-12-05T13:45:11
S05/20241205/00003,1,P107056,3,341.76,SALE,2024-12-05T17:54:07
S05/20241205/00003,2,TAX,1,184.55,TAX,2024-12-05T17:54:07
S05/20241205/00003,3,TENDER,1,1209.83,TENDER,2024-12-05T17:54:07
S05/20241205/00004,1,P100819,2,1109.59,SALE,2024-12-05T20:01:14
S05/20241205/00004,2,P101774,2,1168.66,SALE,2024-12-05T20:01:14
S05/20241205/00004,3,P107432,2,45.60,SALE,2024-12-05T20:01:14
S05/20241205/00004,4,P100463,2,290.57,SALE,2024-12-05T20:01:14
S05/20241205/00004,5,P101710,1,345.87,SALE,2024-12-05T20:01:14
S05/20241205/00004,6,TAX,1,396.28,TAX,2024-12-05T20:01:14
S05/20241205/00004,7,TENDER,1,5970.99,TENDER,2024-12-05T20:01:14
S05/20241205/00005,1,P108397,2,286.03,SALE,2024-12-05T22:35:29
S05/20241205/00005,2,P105106,5,104.56,SALE,2024-12-05T22:35:29
S05/20241205/00005,3,P103908,2,104.62,SALE,2024-12-05T22:35:29
S05/20241205/00005,4,P107158,3,147.89,SALE,2024-12-05T22:35:29
S05/20241205/00005,5,DISC,1,-72.66,DISCOUNT,2024-12-05T22:35:29
S05/20241205/00005,6,TAX,1,256.59,TAX,2024-12-05T22:35:29
S05/20241205/00005,7,TENDER,1,1931.70,TENDER,2024-12-05T22:35:29
S05/20241205/00006,1,P107564,2,325.35,SALE,2024-12-05T15:06:51
S05/20241205/00006,2,P108076,1,151.55,SALE,2024-12-05T15:06:51
S05/20241205/00006,3,P103452,3,1033.70,SALE,2024-12-05T15:06:51
S05/20241205/00006,4,P101156,1,95.07,SALE,2024-12-05T15:06:51
S05/20241205/00006,5,TAX,1,265.17,TAX,2024-12-05T15:06:51
