bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20241202/00001,1,P101925,1,186.54,SALE,2024-12-02T16:05:14
S05/20241202/00001,2,P103137,3,218.09,SALE,2024-12-02T16:05:14
S05/20241202/00001,3,P104212,3,426.07,SALE,2024-12-02T16:05:14
S05/20241202/00001,4,TAX,1,342.17,TAX,2024-12-02T16:05:14
S05/20241202/00001,5,TENDER,1,2461.19,TENDER,2024-12-02T16:05:14
S05/20241202/00002,1,P103946,4,338.64,SALE,2024-12-02T17:45:23
S05/20241202/00002,2,P104160,3,256.98,SALE,2024-12-02T17:45:23
S05/20241202/00002,3,P103591,4,102.70,SALE,2024-12-02T17:45:23
S05/20241202/00002,4,TAX,1,73.94,TAX,2024-12-02T17:45:23
S05/20241202/00002,5,TENDER,1,2610.24,TENDER,2024-12-02T17:45:23
S05/20241202/00003,1,P101023,2,213.62,SALE,2024-12-02T12:25:37
S05/20241202/00003,2,P104956,3,141.84,SALE,2024-12-02T12:25:37
S05/20241202/00003,3,P103452,1,1033.70,SALE,2024-12-02T12:25:37
S05/20241202/00003,4,P105720,1,69.64,SALE,2024-12-02T12:25:37
S05/20241202/00003,5,P101345,3,88.81,SALE,2024-12-02T12:25:37
S05/20241202/00003,6,P103054,3,145.96,SALE,2024-12-02T12:25:37
S05/20241202/00003,7,TAX,1,162.96,TAX,2024-12-02T12:25:37
S05/20241202/00003,8,TENDER,1,2823.37,TENDER,2024-12-02T12:25:37
S05/20241202/00004,1,P102335,1,94.24,SALE,2024-12-02T16:16:11
S05/20241202/00004,2,P103538,2,265.96,SALE,2024-12-02T16:16:11
S05/20241202/00004,3,P107705,2,763.24,SALE,2024-12-02T16:16:11
S05/20241202/00004,4,TAX,1,226.74,TAX,2024-12-02T16:16:11
S05/20241202/00004,5,TENDER,1,2379.38,TENDER,2024-12-02T16:16:11
S05/20241202/00005,1,P101813,2,273.64,SALE,2024-12-02T09:37:13
S05/20241202/00005,2,P104334,2,294.34,SALE,2024-12-02T09:37:13
S05/20241202/00005,3,P100722,1,330.17,SALE,2024-12-02T09:37:13
S05/20241202/00005,4,P107381,4,195.99,SALE,2024-12-02T09:37:13
S05/20241202/00005,5,P103316,1,1774.02,SALE,2024-12-02T09:37:13
S05/20241202/00005,6,TAX,1,336.39,TAX,2024-12-02T09:37:13
S05/20241202/00005,7,TENDER,1,4360.50,TENDER,2024-12-02T09:37:13
S05/20241202/00006,1,P101356,2,1264.05,SALE,2024-12-02T16:07:31
S05/20241202/00006,2,P105083,4,245.38,SALE,2024-12-02T16:07:31
S05/20241202/00006,3,P105450,4,252.15,SALE,2024-12-02T16:07:31
S05/20241202/00006,4,P101982,3,428.91,SALE,2024-12-02T16:07:31
S05/20241202/00006,5,P103647,2,42.08,SALE,2024-12-02T16:07:31
S05/20241202/00006,6,P102502,1,408.64,SALE,2024-12-02T16:07:31
S05/20241202/00006,7,TAX,1,608.25,TAX,2024-12-02T16:07:31
S05/20241202/00006,8,TENDER,1,6906.00,TENDER,2024-12-02T16:07:31
S05/20241202/00007,1,P100394,3,320.36,SALE,2024-12-02T17:27:07
S05/20241202/00007,2,P105106,1,104.56,SALE,2024-12-02T17:27:07
S05/20241202/00007,3,P100375,1,163.45,SALE,2024-12-02T17:27:07
S05/20241202/00007,4,P101218,2,61.39,SALE,2024-12-02T17:27:07
S05/20241202/00007,5,P102122,1,138.84,SALE,2024-12-02T17:27:07
S05/20241202/00007,6,DISC,1,-79.25,DISCOUNT,2024-12-02T17:27:07
S05/20241202/00007,7,TAX,1,179.34,TAX,2024-12-02T17:27:07
S05/20241202/00007,8,TENDER,1,1590.80,TENDER,2024-12-02T17:27:07
S05/20241202/00008,1,P107508,3,1577.69,SALE,2024-12-02T19:08:47
S05/20241202/00008,2,P101117,2,208.14,SALE,2024-12-02T19:08:47
S05/20241202/00008,3,P106710,1,98.77,SALE,2024-12-02T19:08:47
S05/20241202/00008,4,P104439,1,123.98,SALE,2024-12-02T19:08:47
S05/20241202/00008,5,DISC,1,-200.85,DISCOUNT,2024-12-02T19:08:47
S05/20241202/00008,6,TAX,1,585.33,TAX,2024-12-02T19:08:47
S05/20241202/00008,7,TENDER,1,5756.58,TENDER,2024-12-02T19:08:47
S05/20241202/00009,1,P104202,3,166.10,SALE,2024-12-02T16:58:37
S05/20241202/00009,2,P105570,1,345.21,SALE,2024-12-02T16:58:37
S05/20241202/00009,3,P102833,1,680.71,SALE,2024-12-02T16:58:37
S05/20241202/00009,4,P105740,1,103.24,SALE,2024-12-02T16:58:37
S05/20241202/00009,5,P101283,3,263.48,SALE,2024-12-02T16:58:37
S05/20241202/00009,6,P105827,4,124.38,SALE,2024-12-02T16:58:37
S05/20241202/00009,7,P102181,1,1615.15,SALE,2024-12-02T16:58:37
S05/20241202/00009,8,DISC,1,-269.91,DISCOUNT,2024-12-02T16:58:37
S05/20241202/00009,9,TAX,1,222.91,TAX,2024-12-02T16:58:37
S05/20241202/00009,10,TENDER,1,4483.57,TENDER,2024-12-02T16:58:37
S05/20241202/00010,1,P107182,1,112.81,SALE,2024-12-02T17:30:13
S05/20241202/00010,2,TAX,1,20.31,TAX,2024-12-02T17:30:13
S05/20241202/00010,3,TENDER,1,133.12,TENDER,2024-12-02T17:30:13
S05/20241202/00011,1,P103074,3,52.85,SALE,2024-12-02T21:15:18
S05/20241202/00011,2,P100682,1,337.76,SALE,2024-12-02T21:15:18
S05/20241202/00011,3,P103137,1,218.09,SALE,2024-12-02T21:15:18
S05/20241202/00011,4,P101751,2,477.38,SALE,2024-12-02T21:15:18
S05/20241202/00011,5,TAX,1,267.10,TAX,2024-12-02T21:15:18
S05/20241202/00011,6,TENDER,1,1936.26,TENDER,2024-12-02T21:15:18
S05/20241202/00012,1,P103922,1,51.00,SALE,2024-12-02T07:09:27
S05/20241202/00012,2,P101345,3,80.74,SALE,2024-12-02T07:09:27
S05/20241202/00012,3,P105057,1,294.62,SALE,2024-12-02T07:09:27
S05/20241202/00012,4,P106984,1,28.34,SALE,2024-12-02T07:09:27
S05/20241202/00012,5,P100703,4,171.10,SALE,2024-12-02T07:09:27
S05/20241202/00012,6,TAX,1,157.87,TAX,2024-12-02T07:09:27
S05/20241202/00012,7,TENDER,1,1458.45,TENDER,2024-12-02T07:09:27
S05/20241202/00013,1,P100007,3,155.06,SALE,2024-12-02T16:50:22
S05/20241202/00013,2,P107385,2,811.35,SALE,2024-12-02T16:50:22
S05/20241202/00013,3,P106123,2,248.44,SALE,2024-12-02T16:50:22
S05/20241202/00013,4,P103050,2,569.48,SALE,2024-12-02T16:50:22
S05/20241202/00013,5,P106282,2,448.43,SALE,2024-12-02T16:50:22
S05/20241202/00013,6,DISC,1,-467.97,DISCOUNT,2024-12-02T16:50:22
S05/20241202/00013,7,TAX,1,293.25,TAX,2024-12-02T16:50:22
S05/20241202/00013,8,TENDER,1,4445.86,TENDER,2024-12-02T16:50:22
S05/20241202/00014,1,P106297,2,169.05,SALE,2024-12-02T11:38:21
S05/20241202/00014,2,P107743,3,197.87,SALE,2024-12-02T11:38:21
S05/20241202/00014,3,P106877,3,1085.30,SALE,2024-12-02T11:38:21
S05/20241202/00014,4,P104389,2,169.98,SALE,2024-12-02T11:38:21
S05/20241202/00014,5,TAX,1,193.28,TAX,2024-12-02T11:38:21
S05/20241202/00014,6,TENDER,1,4720.85,TENDER,2024-12-02T11:38:21
S05/20241202/00015,1,P106512,2,467.07,SALE,2024-12-02T13:46:35
S05/20241202/00015,2,P102835,2,101.19,SALE,2024-12-02T13:46:35
S05/20241202/00015,3,P104462,2,86.38,SALE,2024-12-02T13:46:35
S05/20241202/00015,4,TAX,1,201.07,TAX,2024-12-02T13:46:35
S05/20241202/00015,5,TENDER,1,1510.35,TENDER,2024-12-02T13:46:35
S05/20241202/00016,1,P105180,2,102.63,SALE,2024-12-02T14:36:59
S05/20241202/00016,2,P101520,4,187.47,SALE,2024-12-02T14:36:59
