bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20241225/00001,1,P108090,2,139.96,SALE,2024-12-25T16:19:23
S05/20241225/00001,2,P105707,2,130.64,SALE,2024-12-25T16:19:23
S05/20241225/00001,3,P107385,3,811.35,SALE,2024-12-25T16:19:23
S05/20241225/00001,4,P108097,1,93.69,SALE,2024-12-25T16:19:23
S05/20241225/00001,5,TAX,1,178.29,TAX,2024-12-25T16:19:23
S05/20241225/00001,6,TENDER,1,3247.23,TENDER,2024-12-25T16:19:23
S05/20241225/00002,1,P105656,2,516.52,SALE,2024-12-25T16:08:34
S05/20241225/00002,2,P100210,2,1073.90,SALE,2024-12-25T16:08:34
S05/20241225/00002,3,P100086,1,89.00,SALE,2024-12-25T16:08:34
S05/20241225/00002,4,P107242,2,635.24,SALE,2024-12-25T16:08:34
S05/20241225/00002,5,P105698,2,194.14,SALE,2024-12-25T16:08:34
S05/20241225/00002,6,P104382,2,62.22,SALE,2024-12-25T16:08:34
S05/20241225/00002,7,P103081,1,480.46,SALE,2024-12-25T16:08:34
S05/20241225/00002,8,TAX,1,488.31,TAX,2024-12-25T16:08:34
S05/20241225/00002,9,TENDER,1,6021.81,TENDER,2024-12-25T16:08:34
S05/20241225/00003,1,P100904,3,68.79,SALE,2024-12-25T21:48:47
S05/20241225/00003,2,P101332,3,400.98,SALE,2024-12-25T21:48:47
S05/20241225/00003,3,P100946,1,81.33,SALE,2024-12-25T21:48:47
S05/20241225/00003,4,P103712,2,481.86,SALE,2024-12-25T21:48:47
S05/20241225/00003,5,TAX,1,383.96,TAX,2024-12-25T21:48:47
S05/20241225/00003,6,TENDER,1,2838.32,TENDER,2024-12-25T21:48:47
S05/20241225/00004,1,P106282,3,448.43,SALE,2024-12-25T15:21:29
S05/20241225/00004,2,P106130,2,1317.16,SALE,2024-12-25T15:21:29
S05/20241225/00004,3,P103986,1,495.05,SALE,2024-12-25T15:21:29
S05/20241225/00004,4,P104916,4,340.18,SALE,2024-12-25T15:21:29
S05/20241225/00004,5,P100479,1,342.92,SALE,2024-12-25T15:21:29
S05/20241225/00004,6,P104266,2,431.11,SALE,2024-12-25T15:21:29
S05/20241225/00004,7,P105164,2,242.35,SALE,2024-12-25T15:21:29
S05/20241225/00004,8,P101674,2,387.70,SALE,2024-12-25T15:21:29
S05/20241225/00004,9,P100250,3,544.91,SALE,2024-12-25T15:21:29
S05/20241225/00004,10,TAX,1,993.85,TAX,2024-12-25T15:21:29
S05/20241225/00004,11,TENDER,1,10929.20,TENDER,2024-12-25T15:21:29
S05/20241225/00005,1,P107056,1,341.76,SALE,2024-12-25T19:41:29
S05/20241225/00005,2,P103645,2,285.25,SALE,2024-12-25T19:41:29
S05/20241225/00005,3,P103461,1,109.46,SALE,2024-12-25T19:41:29
S05/20241225/00005,4,TAX,1,74.65,TAX,2024-12-25T19:41:29
S05/20241225/00005,5,TENDER,1,1096.37,TENDER,2024-12-25T19:41:29
S05/20241225/00006,1,P103062,1,173.63,SALE,2024-12-25T18:09:00
S05/20241225/00006,2,P104081,1,652.80,SALE,2024-12-25T18:09:00
S05/20241225/00006,3,P106357,1,1078.45,SALE,2024-12-25T18:09:00
S05/20241225/00006,4,P107393,2,469.90,SALE,2024-12-25T18:09:00
S05/20241225/00006,5,P106620,2,273.19,SALE,2024-12-25T18:09:00
S05/20241225/00006,6,P103062,-1,173.63,VOID,2024-12-25T18:09:00
S05/20241225/00006,7,P104081,-1,652.80,VOID,2024-12-25T18:09:00
S05/20241225/00006,8,P106357,-1,1078.45,VOID,2024-12-25T18:09:00
S05/20241225/00006,9,P107393,-2,469.90,VOID,2024-12-25T18:09:00
