bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20241211/00001,1,P108149,1,1073.33,SALE,2024-12-11T17:15:15
S05/20241211/00001,2,P102933,1,610.87,SALE,2024-12-11T17:15:15
S05/20241211/00001,3,TAX,1,73.30,TAX,2024-12-11T17:15:15
S05/20241211/00001,4,TENDER,1,1757.50,TENDER,2024-12-11T17:15:15
S05/20241211/00002,1,P102230,1,335.28,SALE,2024-12-11T11:09:00
S05/20241211/00002,2,P106270,3,308.83,SALE,2024-12-11T11:09:00
S05/20241211/00002,3,P107047,1,413.27,SALE,2024-12-11T11:09:00
S05/20241211/00002,4,P105307,2,818.25,SALE,2024-12-11T11:09:00
S05/20241211/00002,5,P107126,2,68.67,SALE,2024-12-11T11:09:00
S05/20241211/00002,6,P100827,1,1218.17,SALE,2024-12-11T11:09:00
S05/20241211/00002,7,TAX,1,208.25,TAX,2024-12-11T11:09:00
S05/20241211/00002,8,TENDER,1,4875.30,TENDER,2024-12-11T11:09:00
S05/20241211/00003,1,P100164,1,594.91,SALE,2024-12-11T14:58:30
S05/20241211/00003,2,P106965,2,89.01,SALE,2024-12-11T14:58:30
S05/20241211/00003,3,P105252,1,12.09,SALE,2024-12-11T14:58:30
S05/20241211/00003,4,TAX,1,118.16,TAX,2024-12-11T14:58:30
S05/20241211/00003,5,TENDER,1,903.18,TENDER,2024-12-11T14:58:30
S05/20241211/00004,1,P106228,2,44.54,SALE,2024-12-11T16:16:41
S05/20241211/00004,2,P101004,2,357.75,SALE,2024-12-11T16:16:41
S05/20241211/00004,3,P105100,3,270.01,SALE,2024-12-11T16:16:41
S05/20241211/00004,4,P107784,3,245.59,SALE,2024-12-11T16:16:41
S05/20241211/00004,5,TAX,1,286.03,TAX,2024-12-11T16:16:41
S05/20241211/00004,6,TENDER,1,2637.41,TENDER,2024-12-11T16:16:41
S05/20241211/00005,1,P104501,1,413.53,SALE,2024-12-11T16:07:13
S05/20241211/00005,2,P107859,5,136.84,SALE,2024-12-11T16:07:13
S05/20241211/00005,3,P104302,1,1255.97,SALE,2024-12-11T16:07:13
S05/20241211/00005,4,DISC,1,-68.81,DISCOUNT,2024-12-11T16:07:13
S05/20241211/00005,5,TAX,1,179.52,TAX,2024-12-11T16:07:13
S05/20241211/00005,6,TENDER,1,2464.41,TENDER,2024-12-11T16:07:13
S05/20241211/00006,1,P106900,1,179.85,SALE,2024-12-11T12:08:22
S05/20241211/00006,2,P107859,1,136.84,SALE,2024-12-11T12:08:22
S05/20241211/00006,3,P108110,2,16.57,SALE,2024-12-11T12:08:22
S05/20241211/00006,4,P104872,3,132.45,SALE,2024-12-11T12:08:22
S05/20241211/00006,5,TAX,1,69.48,TAX,2024-12-11T12:08:22
S05/20241211/00006,6,TENDER,1,816.66,TENDER,2024-12-11T12:08:22
S05/20241211/00007,1,P105009,3,65.38,SALE,2024-12-11T22:07:13
S05/20241211/00007,2,P105553,1,764.76,SALE,2024-12-11T22:07:13
S05/20241211/00007,3,P100049,2,68.93,SALE,2024-12-11T22:07:13
S05/20241211/00007,4,P106244,1,73.94,SALE,2024-12-11T22:07:13
S05/20241211/00007,5,P104651,2,540.51,SALE,2024-12-11T22:07:13
S05/20241211/00007,6,P102892,2,227.52,SALE,2024-12-11T22:07:13
S05/20241211/00007,7,P106659,1,106.86,SALE,2024-12-11T22:07:13
S05/20241211/00007,8,P105003,1,323.64,SALE,2024-12-11T22:07:13
S05/20241211/00007,9,P106958,2,125.66,SALE,2024-12-11T22:07:13
S05/20241211/00007,10,TAX,1,488.71,TAX,2024-12-11T22:07:13
S05/20241211/00007,11,TENDER,1,3879.29,TENDER,2024-12-11T22:07:13
S05/20241211/00008,1,P100224,3,79.22,SALE,2024-12-11T13:26:05
S05/20241211/00008,2,P107826,3,136.08,SALE,2024-12-11T13:26:05
S05/20241211/00008,3,P102311,3,308.69,SALE,2024-12-11T13:26:05
S05/20241211/00008,4,P107681,1,193.13,SALE,2024-12-11T13:26:05
S05/20241211/00008,5,P104149,2,88.07,SALE,2024-12-11T13:26:05
S05/20241211/00008,6,TAX,1,150.75,TAX,2024-12-11T13:26:05
S05/20241211/00008,7,TENDER,1,2091.99,TENDER,2024-12-11T13:26:05
S05/20241211/00009,1,P104404,2,890.27,SALE,2024-12-11T12:41:59
S05/20241211/00009,2,P102424,6,333.88,SALE,2024-12-11T12:41:59
S05/20241211/00009,3,P106254,1,1282.79,SALE,2024-12-11T12:41:59
S05/20241211/00009,4,P101732,2,1390.76,SALE,2024-12-11T12:41:59
S05/20241211/00009,5,TAX,1,647.61,TAX,2024-12-11T12:41:59
S05/20241211/00009,6,TENDER,1,8495.74,TENDER,2024-12-11T12:41:59
S05/20241211/00010,1,P101751,1,477.38,SALE,2024-12-12T00:45:39
S05/20241211/00010,2,P102623,2,107.54,SALE,2024-12-12T00:45:39
S05/20241211/00010,3,P104517,3,1474.90,SALE,2024-12-12T00:45:39
S05/20241211/00010,4,P106130,1,1317.16,SALE,2024-12-12T00:45:39
S05/20241211/00010,5,P104695,3,80.54,SALE,2024-12-12T00:45:39
S05/20241211/00010,6,TAX,1,123.82,TAX,2024-12-12T00:45:39
S05/20241211/00010,7,TENDER,1,6799.76,TENDER,2024-12-12T00:45:39
S05/20241211/00011,1,P106955,4,204.37,SALE,2024-12-11T15:37:31
S05/20241211/00011,2,P108361,1,73.59,SALE,2024-12-11T15:37:31
S05/20241211/00011,3,P108131,3,627.37,SALE,2024-12-11T15:37:31
S05/20241211/00011,4,P108041,1,368.87,SALE,2024-12-11T15:37:31
S05/20241211/00011,5,TAX,1,179.24,TAX,2024-12-11T15:37:31
S05/20241211/00011,6,TENDER,1,3321.29,TENDER,2024-12-11T15:37:31
S05/20241211/00012,1,P103382,1,196.46,SALE,2024-12-11T15:09:46
S05/20241211/00012,2,P100367,3,537.90,SALE,2024-12-11T15:09:46
S05/20241211/00012,3,DISC,1,-163.02,DISCOUNT,2024-12-11T15:09:46
S05/20241211/00012,4,TAX,1,273.25,TAX,2024-12-11T15:09:46
S05/20241211/00012,5,TENDER,1,1920.39,TENDER,2024-12-11T15:09:46
S05/20241211/00013,1,P101613,2,125.30,SALE,2024-12-11T15:48:03
S05/20241211/00013,2,TAX,1,45.11,TAX,2024-12-11T15:48:03
S05/20241211/00013,3,TENDER,1,295.71,TENDER,2024-12-11T15:48:03
S05/20241211/00014,1,P103416,4,73.27,SALE,2024-12-12T00:55:43
S05/20241211/00014,2,P106009,1,372.60,SALE,2024-12-12T00:55:43
S05/20241211/00014,3,P107933,2,1146.02,SALE,2024-12-12T00:55:43
S05/20241211/00014,4,DISC,1,-105.88,DISCOUNT,2024-12-12T00:55:43
S05/20241211/00014,5,TAX,1,359.18,TAX,2024-12-12T00:55:43
S05/20241211/00014,6,TENDER,1,3211.02,TENDER,2024-12-12T00:55:43
S05/20241211/00015,1,P100731,3,254.77,SALE,2024-12-11T16:12:46
