ts,bill_no,line_no,line_type,product_code,unit_price,qty
1723404253,S11/20240811/00001,1,SALE,P100233,67.07,1
1723404253,S11/20240811/00001,2,SALE,P104202,153.74,3
1723404253,S11/20240811/00001,3,SALE,P100543,123.06,2
1723404253,S11/20240811/00001,4,SALE,P106955,204.37,5
1723404253,S11/20240811/00001,5,TAX,TAX,54.45,1
1723404253,S11/20240811/00001,6,TENDER,TENDER,1850.71,1
1723387207,S11/20240811/00002,1,SALE,P107903,22.86,2
1723387207,S11/20240811/00002,2,SALE,P104168,512.27,2
1723387207,S11/20240811/00002,3,SALE,P105400,53.13,3
1723387207,S11/20240811/00002,4,SALE,P100621,134.28,2
1723387207,S11/20240811/00002,5,TAX,TAX,136.49,1
1723387207,S11/20240811/00002,6,TENDER,TENDER,1634.70,1
1723394396,S11/20240811/00003,1,SALE,P101710,322.76,2
1723394396,S11/20240811/00003,2,SALE,P104670,108.77,3
1723394396,S11/20240811/00003,3,TAX,TAX,136.20,1
1723394396,S11/20240811/00003,4,TENDER,TENDER,1108.03,1
1723400268,S11/20240811/00004,1,SALE,P104266,408.96,3
1723400268,S11/20240811/00004,2,SALE,P106162,527.95,2
1723400268,S11/20240811/00004,3,SALE,P103231,235.56,2
1723400268,S11/20240811/00004,4,TAX,TAX,244.39,1
1723400268,S11/20240811/00004,5,TENDER,TENDER,2998.29,1
1723389518,S11/20240811/00005,1,SALE,P101810,793.98,2
1723389518,S11/20240811/00005,2,TAX,TAX,190.56,1
1723389518,S11/20240811/00005,3,TENDER,TENDER,1778.52,1
1723399334,S11/20240811/00006,1,SALE,P106434,178.02,2
1723399334,S11/20240811/00006,2,SALE,P101458,1309.22,3
1723399334,S11/20240811/00006,3,SALE,P100375,163.45,2
1723399334,S11/20240811/00006,4,TAX,TAX,59.07,1
1723399334,S11/20240811/00006,5,TENDER,TENDER,4669.67,1
1723384981,S11/20240811/00007,1,SALE,P100019,64.89,3
1723384981,S11/20240811/00007,2,SALE,P107960,1047.81,1
1723384981,S11/20240811/00007,3,TAX,TAX,160.78,1
1723384981,S11/20240811/00007,4,TENDER,TENDER,1403.26,1
1723372826,S11/20240811/00008,1,RETURN,P107952,1852.40,-1
1723372826,S11/20240811/00008,2,RETURN,P105897,249.03,-4
1723372826,S11/20240811/00008,3,RETURN,P104617,107.09,-2
1723372826,S11/20240811/00008,4,RETURN,P107446,593.14,-1
1723372826,S11/20240811/00008,5,RETURN,P101127,45.95,-3
