ts,bill_no,line_no,line_type,product_code,unit_price,qty
1724350056,S11/20240822/00001,1,SALE,P101974,302.00,1
1724350056,S11/20240822/00001,2,SALE,P106718,525.27,2
1724350056,S11/20240822/00001,3,SALE,P107026,65.23,1
1724350056,S11/20240822/00001,4,SALE,P106174,229.89,5
1724350056,S11/20240822/00001,5,SALE,P107215,153.85,3
1724350056,S11/20240822/00001,6,TAX,TAX,310.58,1
1724350056,S11/20240822/00001,7,TENDER,TENDER,3339.35,1
1724336837,S11/20240822/00002,1,SALE,P102738,236.55,3
1724336837,S11/20240822/00002,2,SALE,P107597,519.83,1
1724336837,S11/20240822/00002,3,SALE,P106802,689.06,1
1724336837,S11/20240822/00002,4,SALE,P107775,739.97,2
1724336837,S11/20240822/00002,5,SALE,P104526,363.05,1
1724336837,S11/20240822/00002,6,SALE,P105384,315.25,2
1724336837,S11/20240822/00002,7,SALE,P100736,700.87,2
1724336837,S11/20240822/00002,8,SALE,P105294,126.15,3
1724336837,S11/20240822/00002,9,TAX,TAX,549.74,1
1724336837,S11/20240822/00002,10,TENDER,TENDER,6721.96,1
1724358340,S11/20240822/00003,1,SALE,P107089,208.16,2
1724358340,S11/20240822/00003,2,SALE,P107753,67.96,1
1724358340,S11/20240822/00003,3,SALE,P105236,552.60,1
1724358340,S11/20240822/00003,4,TAX,TAX,87.13,1
1724358340,S11/20240822/00003,5,TENDER,TENDER,1124.01,1
1724353830,S11/20240822/00004,1,SALE,P101702,491.39,2
1724353830,S11/20240822/00004,2,SALE,P106323,240.89,3
1724353830,S11/20240822/00004,3,SALE,P100406,435.20,3
1724353830,S11/20240822/00004,4,SALE,P106997,39.70,3
1724353830,S11/20240822/00004,5,SALE,P100593,29.38,2
1724353830,S11/20240822/00004,6,SALE,P103234,128.39,2
1724353830,S11/20240822/00004,7,SALE,P104579,67.48,2
1724353830,S11/20240822/00004,8,TAX,TAX,341.76,1
1724353830,S11/20240822/00004,9,TENDER,TENDER,3922.41,1
1724340249,S11/20240822/00005,1,SALE,P102868,471.29,4
1724340249,S11/20240822/00005,2,SALE,P106965,89.01,1
1724340249,S11/20240822/00005,3,SALE,P103871,196.47,1
1724340249,S11/20240822/00005,4,SALE,P100172,196.62,4
1724340249,S11/20240822/00005,5,TAX,TAX,392.93,1
1724340249,S11/20240822/00005,6,TENDER,TENDER,3350.05,1
1724338702,S11/20240822/00006,1,SALE,P103299,220.95,2
1724338702,S11/20240822/00006,2,SALE,P107646,213.93,2
1724338702,S11/20240822/00006,3,SALE,P104478,17.21,1
1724338702,S11/20240822/00006,4,SALE,P104956,133.95,2
1724338702,S11/20240822/00006,5,SALE,P104107,475.22,4
1724338702,S11/20240822/00006,6,TAX,TAX,494.41,1
1724338702,S11/20240822/00006,7,TENDER,TENDER,3550.16,1
1724341305,S11/20240822/00007,1,SALE,P105733,151.69,3
1724341305,S11/20240822/00007,2,SALE,P106703,76.37,2
1724341305,S11/20240822/00007,3,SALE,P105017,212.97,2
1724341305,S11/20240822/00007,4,TAX,TAX,166.22,1
1724341305,S11/20240822/00007,5,TENDER,TENDER,1199.97,1
1724312222,S11/20240822/00008,1,SALE,P105789,42.75,2
1724312222,S11/20240822/00008,2,SALE,P100767,277.22,5
1724312222,S11/20240822/00008,3,SALE,P107759,257.69,1
1724312222,S11/20240822/00008,4,SALE,P104469,1548.25,2
