ts,bill_no,line_no,line_type,product_code,unit_price,qty
1724533167,S11/20240824/00001,1,SALE,P103354,894.50,2
1724533167,S11/20240824/00001,2,SALE,P107094,97.95,1
1724533167,S11/20240824/00001,3,SALE,P102114,128.95,1
1724533167,S11/20240824/00001,4,TAX,TAX,24.08,1
1724533167,S11/20240824/00001,5,TENDER,TENDER,2039.98,1
1724513115,S11/20240824/00002,1,SALE,P105176,509.66,2
1724513115,S11/20240824/00002,2,SALE,P107089,208.16,3
1724513115,S11/20240824/00002,3,SALE,P103994,140.97,3
1724513115,S11/20240824/00002,4,SALE,P101842,210.53,2
1724513115,S11/20240824/00002,5,TAX,TAX,235.75,1
1724513115,S11/20240824/00002,6,TENDER,TENDER,2723.52,1
1724515209,S11/20240824/00003,1,SALE,P103886,302.49,1
1724515209,S11/20240824/00003,2,SALE,P100609,76.13,1
1724515209,S11/20240824/00003,3,SALE,P103680,210.26,1
1724515209,S11/20240824/00003,4,TAX,TAX,9.14,1
1724515209,S11/20240824/00003,5,TENDER,TENDER,598.02,1
1724516955,S11/20240824/00004,1,SALE,P106024,472.89,2
1724516955,S11/20240824/00004,2,DISCOUNT,DISC,-20.73,1
1724516955,S11/20240824/00004,3,TAX,TAX,166.51,1
1724516955,S11/20240824/00004,4,TENDER,TENDER,1091.56,1
1724512858,S11/20240824/00005,1,SALE,P101732,1390.76,2
1724512858,S11/20240824/00005,2,SALE,P103129,79.05,1
1724512858,S11/20240824/00005,3,SALE,P104820,207.26,5
1724512858,S11/20240824/00005,4,SALE,P103922,51.00,3
1724512858,S11/20240824/00005,5,SALE,P100810,200.65,2
1724512858,S11/20240824/00005,6,SALE,P102436,243.03,3
1724512858,S11/20240824/00005,7,SALE,P102975,226.32,2
1724512858,S11/20240824/00005,8,DISCOUNT,DISC,-415.71,1
1724512858,S11/20240824/00005,9,TAX,TAX,736.20,1
1724512858,S11/20240824/00005,10,TENDER,TENDER,5953.39,1
1724517081,S11/20240824/00006,1,SALE,P104155,144.69,2
1724517081,S11/20240824/00006,2,SALE,P101095,205.38,3
1724517081,S11/20240824/00006,3,SALE,P106115,128.36,2
1724517081,S11/20240824/00006,4,SALE,P100543,123.06,2
1724517081,S11/20240824/00006,5,SALE,P104382,62.22,4
1724517081,S11/20240824/00006,6,TAX,TAX,58.65,1
1724517081,S11/20240824/00006,7,TENDER,TENDER,1715.89,1
1724513169,S11/20240824/00007,1,SALE,P101747,245.75,1
1724513169,S11/20240824/00007,2,SALE,P105868,68.91,3
1724513169,S11/20240824/00007,3,SALE,P106209,182.34,1
1724513169,S11/20240824/00007,4,SALE,P107089,208.16,2
1724513169,S11/20240824/00007,5,TAX,TAX,65.32,1
1724513169,S11/20240824/00007,6,TENDER,TENDER,1116.46,1
1724522164,S11/20240824/00008,1,SALE,P106624,103.58,2
1724522164,S11/20240824/00008,2,SALE,P104567,141.21,1
1724522164,S11/20240824/00008,3,SALE,P106297,174.87,4
1724522164,S11/20240824/00008,4,SALE,P107264,181.93,3
1724522164,S11/20240824/00008,5,TAX,TAX,241.09,1
1724522164,S11/20240824/00008,6,TENDER,TENDER,1834.73,1
1724521038,S11/20240824/00009,1,SALE,P102081,164.15,3
1724521038,S11/20240824/00009,2,SALE,P105230,123.72,1
1724521038,S11/20240824/00009,3,SALE,P101242,83.48,2
1724521038,S11/20240824/00009,4,SALE,P105365,420.06,1
1724521038,S11/20240824/00009,5,SALE,P100528,623.32,2
1724521038,S11/20240824/00009,6,DISCOUNT,DISC,-61.10,1
1724521038,S11/20240824/00009,7,TAX,TAX,179.36,1
1724521038,S11/20240824/00009,8,TENDER,TENDER,2568.09,1
1724520767,S11/20240824/00010,1,SALE,P103243,193.36,5
1724520767,S11/20240824/00010,2,SALE,P106807,322.15,2
1724520767,S11/20240824/00010,3,SALE,P100771,820.85,7
1724520767,S11/20240824/00010,4,TAX,TAX,853.83,1
1724520767,S11/20240824/00010,5,TENDER,TENDER,8210.88,1
1724502210,S11/20240824/00011,1,SALE,P103918,527.10,3
1724502210,S11/20240824/00011,2,SALE,P106454,118.78,1
1724502210,S11/20240824/00011,3,SALE,P105835,238.39,2
1724502210,S11/20240824/00011,4,SALE,P103068,151.27,2
1724502210,S11/20240824/00011,5,TAX,TAX,123.97,1
1724502210,S11/20240824/00011,6,TENDER,TENDER,2603.37,1
1724522187,S11/20240824/00012,1,SALE,P103645,241.18,3
1724522187,S11/20240824/00012,2,SALE,P100463,290.57,3
1724522187,S11/20240824/00012,3,SALE,P100911,71.10,3
1724522187,S11/20240824/00012,4,TAX,TAX,115.27,1
1724522187,S11/20240824/00012,5,TENDER,TENDER,1923.82,1
1724520191,S11/20240824/00013,1,SALE,P107435,549.51,2
1724520191,S11/20240824/00013,2,SALE,P107422,193.56,5
1724520191,S11/20240824/00013,3,SALE,P107409,486.68,3
1724520191,S11/20240824/00013,4,SALE,P100711,101.23,2
1724520191,S11/20240824/00013,5,SALE,P106679,181.66,2
1724520191,S11/20240824/00013,6,SALE,P100387,116.37,1
1724520191,S11/20240824/00013,7,TAX,TAX,361.48,1
1724520191,S11/20240824/00013,8,TENDER,TENDER,4570.49,1
1724521357,S11/20240824/00014,1,SALE,P104842,357.87,2
1724521357,S11/20240824/00014,2,SALE,P107815,106.85,1
1724521357,S11/20240824/00014,3,TAX,TAX,98.71,1
1724521357,S11/20240824/00014,4,TENDER,TENDER,921.30,1
1724526396,S11/20240824/00015,1,SALE,P101697,102.34,1
1724526396,S11/20240824/00015,2,SALE,P104175,814.13,1
1724526396,S11/20240824/00015,3,SALE,P105030,211.39,2
1724526396,S11/20240824/00015,4,SALE,P104718,364.54,3
1724526396,S11/20240824/00015,5,TAX,TAX,207.33,1
1724526396,S11/20240824/00015,6,TENDER,TENDER,2640.20,1
1724524457,S11/20240824/00016,1,SALE,P101585,10.45,3
1724524457,S11/20240824/00016,2,SALE,P101339,222.95,1
1724524457,S11/20240824/00016,3,SALE,P105897,249.03,2
1724524457,S11/20240824/00016,4,SALE,P105100,270.01,2
1724524457,S11/20240824/00016,5,SALE,P103973,112.64,2
1724524457,S11/20240824/00016,6,SALE,P106024,472.89,3
1724524457,S11/20240824/00016,7,SALE,P105937,259.08,2
1724524457,S11/20240824/00016,8,SALE,P100722,330.17,2
1724524457,S11/20240824/00016,9,TAX,TAX,562.94,1
1724524457,S11/20240824/00016,10,TENDER,TENDER,4677.77,1
1724517458,S11/20240824/00017,1,SALE,P107597,519.83,1
1724517458,S11/20240824/00017,2,SALE,P105971,1150.46,3
1724517458,S11/20240824/00017,3,SALE,P102772,151.97,5
1724517458,S11/20240824/00017,4,SALE,P100135,63.52,2
1724517458,S11/20240824/00017,5,SALE,P105017,212.97,2
1724517458,S11/20240824/00017,6,SALE,P103090,805.95,3
1724517458,S11/20240824/00017,7,DISCOUNT,DISC,-356.08,1
1724517458,S11/20240824/00017,8,TAX,TAX,420.10,1
1724517458,S11/20240824/00017,9,TENDER,TENDER,7765.91,1
1724518722,S11/20240824/00018,1,SALE,P105594,322.71,1
1724518722,S11/20240824/00018,2,SALE,P105918,294.44,1
1724518722,S11/20240824/00018,3,SALE,P102485,220.03,1
1724518722,S11/20240824/00018,4,SALE,P101613,125.30,1
1724518722,S11/20240824/00018,5,SALE,P105775,104.41,5
1724518722,S11/20240824/00018,6,TAX,TAX,125.28,1
1724518722,S11/20240824/00018,7,TENDER,TENDER,1609.81,1
1724516469,S11/20240824/00019,1,SALE,P106686,324.48,2
1724516469,S11/20240824/00019,2,SALE,P105971,1150.46,1
1724516469,S11/20240824/00019,3,TAX,TAX,89.97,1
1724516469,S11/20240824/00019,4,TENDER,TENDER,1889.39,1
1724528834,S11/20240824/00020,1,SALE,P104079,75.55,2
1724528834,S11/20240824/00020,2,SALE,P104358,1243.57,2
1724528834,S11/20240824/00020,3,SALE,P101813,260.89,2
1724528834,S11/20240824/00020,4,TAX,TAX,298.46,1
1724528834,S11/20240824/00020,5,TENDER,TENDER,3458.48,1
1724517531,S11/20240824/00021,1,SALE,P104401,207.51,2
1724517531,S11/20240824/00021,2,SALE,P102931,185.66,3
1724517531,S11/20240824/00021,3,TAX,TAX,49.80,1
1724517531,S11/20240824/00021,4,TENDER,TENDER,1021.80,1
1724529948,S11/20240824/00022,1,SALE,P106133,322.52,3
1724529948,S11/20240824/00022,2,SALE,P103249,521.24,2
1724529948,S11/20240824/00022,3,SALE,P106443,52.87,2
1724529948,S11/20240824/00022,4,SALE,P103206,450.05,2
1724529948,S11/20240824/00022,5,SALE,P107422,193.56,2
1724529948,S11/20240824/00022,6,SALE,P107026,65.23,2
1724529948,S11/20240824/00022,7,DISCOUNT,DISC,-96.80,1
1724529948,S11/20240824/00022,8,TAX,TAX,424.47,1
1724529948,S11/20240824/00022,9,TENDER,TENDER,3861.13,1
1724530607,S11/20240824/00023,1,SALE,P105468,1100.43,2
1724530607,S11/20240824/00023,2,SALE,P105294,126.15,1
1724530607,S11/20240824/00023,3,TAX,TAX,132.75,1
1724530607,S11/20240824/00023,4,TENDER,TENDER,2459.76,1
1724492573,S11/20240824/00024,1,SALE,P102903,51.46,1
1724492573,S11/20240824/00024,2,SALE,P100479,315.49,4
1724492573,S11/20240824/00024,3,TAX,TAX,160.70,1
1724492573,S11/20240824/00024,4,TENDER,TENDER,1474.12,1
1724513715,S11/20240824/00025,1,SALE,P104670,108.77,3
1724513715,S11/20240824/00025,2,SALE,P108097,93.69,1
1724513715,S11/20240824/00025,3,SALE,P103843,636.12,1
1724513715,S11/20240824/00025,4,SALE,P103090,805.95,1
1724513715,S11/20240824/00025,5,SALE,P102814,543.50,1
1724513715,S11/20240824/00025,6,SALE,P101421,112.02,2
1724513715,S11/20240824/00025,7,TAX,TAX,292.28,1
1724513715,S11/20240824/00025,8,TENDER,TENDER,2921.89,1
1724519298,S11/20240824/00026,1,SALE,P105003,285.67,3
1724519298,S11/20240824/00026,2,SALE,P105252,11.87,3
1724519298,S11/20240824/00026,3,SALE,P105918,294.44,2
1724519298,S11/20240824/00026,4,SALE,P101974,302.00,3
1724519298,S11/20240824/00026,5,SALE,P106415,911.99,2
1724519298,S11/20240824/00026,6,SALE,P102364,104.57,1
1724519298,S11/20240824/00026,7,TAX,TAX,667.45,1
1724519298,S11/20240824/00026,8,TENDER,TENDER,4983.50,1
1724509170,S11/20240824/00027,1,SALE,P106783,94.23,1
1724509170,S11/20240824/00027,2,SALE,P106989,26.75,1
1724509170,S11/20240824/00027,3,SALE,P101489,493.95,1
1724509170,S11/20240824/00027,4,SALE,P105331,308.39,2
1724509170,S11/20240824/00027,5,SALE,P104772,332.47,2
1724509170,S11/20240824/00027,6,TAX,TAX,172.30,1
1724509170,S11/20240824/00027,7,TENDER,TENDER,2068.95,1
1724517033,S11/20240824/00028,1,SALE,P103348,485.60,1
1724517033,S11/20240824/00028,2,SALE,P103637,338.13,1
1724517033,S11/20240824/00028,3,SALE,P108090,130.88,2
1724517033,S11/20240824/00028,4,SALE,P108076,144.05,1
1724517033,S11/20240824/00028,5,TAX,TAX,124.16,1
1724517033,S11/20240824/00028,6,TENDER,TENDER,1353.70,1
1724517864,S11/20240824/00029,1,SALE,P103946,328.70,4
1724517864,S11/20240824/00029,2,SALE,P100889,976.95,5
1724517864,S11/20240824/00029,3,SALE,P100354,182.63,2
1724517864,S11/20240824/00029,4,SALE,P108389,838.88,3
1724517864,S11/20240824/00029,5,SALE,P100850,172.84,6
1724517864,S11/20240824/00029,6,SALE,P104202,153.74,1
1724517864,S11/20240824/00029,7,SALE,P101201,45.00,3
1724517864,S11/20240824/00029,8,SALE,P102874,142.11,3
1724517864,S11/20240824/00029,9,TAX,TAX,566.41,1
1724517864,S11/20240824/00029,10,TENDER,TENDER,11399.97,1
1724535203,S11/20240824/00030,1,SALE,P104064,326.15,2
1724535203,S11/20240824/00030,2,SALE,P106282,448.43,1
1724535203,S11/20240824/00030,3,SALE,P100354,182.63,1
1724535203,S11/20240824/00030,4,SALE,P103074,52.85,1
1724535203,S11/20240824/00030,5,SALE,P106639,415.94,2
1724535203,S11/20240824/00030,6,TAX,TAX,290.25,1
1724535203,S11/20240824/00030,7,TENDER,TENDER,2458.34,1
1724521420,S11/20240824/00031,1,SALE,P104617,107.09,2
1724521420,S11/20240824/00031,2,SALE,P102424,333.88,2
1724521420,S11/20240824/00031,3,SALE,P107925,1023.82,1
1724521420,S11/20240824/00031,4,SALE,P103645,241.18,1
1724521420,S11/20240824/00031,5,TAX,TAX,123.13,1
1724521420,S11/20240824/00031,6,TENDER,TENDER,2270.07,1
1724502231,S11/20240824/00032,1,SALE,P104909,363.10,2
1724502231,S11/20240824/00032,2,SALE,P104251,79.68,1
1724502231,S11/20240824/00032,3,TAX,TAX,14.34,1
1724502231,S11/20240824/00032,4,TENDER,TENDER,820.22,1
1724513561,S11/20240824/00033,1,SALE,P106592,815.90,1
1724513561,S11/20240824/00033,2,SALE,P106776,404.48,2
1724513561,S11/20240824/00033,3,SALE,P100150,280.80,2
1724513561,S11/20240824/00033,4,SALE,P105614,652.27,1
1724513561,S11/20240824/00033,5,TAX,TAX,226.73,1
1724513561,S11/20240824/00033,6,TENDER,TENDER,3065.46,1
1724505311,S11/20240824/00034,1,SALE,P103487,361.14,1
1724505311,S11/20240824/00034,2,SALE,P101305,114.22,2
1724505311,S11/20240824/00034,3,SALE,P100308,319.56,2
1724505311,S11/20240824/00034,4,SALE,P106534,96.00,1
1724505311,S11/20240824/00034,5,SALE,P107292,340.23,2
1724505311,S11/20240824/00034,6,SALE,P105119,91.19,1
1724505311,S11/20240824/00034,7,TAX,TAX,276.50,1
1724505311,S11/20240824/00034,8,TENDER,TENDER,2372.85,1
1724493719,S11/20240824/00035,1,SALE,P101004,324.97,3
1724493719,S11/20240824/00035,2,SALE,P100711,96.17,3
1724493719,S11/20240824/00035,3,SALE,P107859,127.92,2
1724493719,S11/20240824/00035,4,SALE,P106244,73.94,1
1724493719,S11/20240824/00035,5,SALE,P102383,10.62,2
1724493719,S11/20240824/00035,6,SALE,P103637,338.13,1
1724493719,S11/20240824/00035,7,TAX,TAX,187.03,1
1724493719,S11/20240824/00035,8,TENDER,TENDER,2139.60,1
1724528638,S11/20240824/00036,1,SALE,P107662,330.01,3
1724528638,S11/20240824/00036,2,SALE,P101052,198.99,2
1724528638,S11/20240824/00036,3,SALE,P106027,1505.86,3
