ts,bill_no,line_no,line_type,product_code,unit_price,qty
1723993150,S11/20240818/00001,1,SALE,P100469,50.11,2
1723993150,S11/20240818/00001,2,SALE,P100319,48.05,1
1723993150,S11/20240818/00001,3,SALE,P100298,53.95,2
1723993150,S11/20240818/00001,4,SALE,P100803,278.56,2
1723993150,S11/20240818/00001,5,TAX,TAX,40.66,1
1723993150,S11/20240818/00001,6,TENDER,TENDER,853.95,1
1724019289,S11/20240818/00002,1,SALE,P104302,1255.97,4
1724019289,S11/20240818/00002,2,SALE,P106757,379.84,2
1724019289,S11/20240818/00002,3,SALE,P103654,481.76,1
1724019289,S11/20240818/00002,4,SALE,P107605,1234.07,4
1724019289,S11/20240818/00002,5,SALE,P102682,94.04,3
1724019289,S11/20240818/00002,6,TAX,TAX,1271.40,1
1724019289,S11/20240818/00002,7,TENDER,TENDER,12755.12,1
1724000962,S11/20240818/00003,1,SALE,P107899,197.21,2
1724000962,S11/20240818/00003,2,SALE,P108179,295.94,2
1724000962,S11/20240818/00003,3,SALE,P107542,162.57,3
1724000962,S11/20240818/00003,4,SALE,P105280,220.35,1
1724000962,S11/20240818/00003,5,SALE,P107145,235.69,1
1724000962,S11/20240818/00003,6,SALE,P107733,57.55,4
1724000962,S11/20240818/00003,7,TAX,TAX,141.56,1
1724000962,S11/20240818/00003,8,TENDER,TENDER,2301.81,1
1723998363,S11/20240818/00004,1,SALE,P102794,416.24,3
1723998363,S11/20240818/00004,2,SALE,P104986,204.89,2
1723998363,S11/20240818/00004,3,TAX,TAX,73.76,1
1723998363,S11/20240818/00004,4,TENDER,TENDER,1732.26,1
1723999890,S11/20240818/00005,1,SALE,P107721,92.25,3
1723999890,S11/20240818/00005,2,SALE,P106373,48.45,3
1723999890,S11/20240818/00005,3,SALE,P102465,1410.14,2
1723999890,S11/20240818/00005,4,TAX,TAX,148.28,1
1723999890,S11/20240818/00005,5,TENDER,TENDER,3390.66,1
1724004795,S11/20240818/00006,1,SALE,P103449,381.08,3
1724004795,S11/20240818/00006,2,SALE,P107197,669.72,3
1724004795,S11/20240818/00006,3,SALE,P102452,176.54,2
1724004795,S11/20240818/00006,4,SALE,P102626,355.05,2
1724004795,S11/20240818/00006,5,TAX,TAX,521.68,1
1724004795,S11/20240818/00006,6,TENDER,TENDER,4737.26,1
1724000972,S11/20240818/00007,1,SALE,P107190,223.50,2
1724000972,S11/20240818/00007,2,SALE,P100658,50.53,2
1724000972,S11/20240818/00007,3,SALE,P102761,170.84,3
1724000972,S11/20240818/00007,4,SALE,P101279,237.59,1
1724000972,S11/20240818/00007,5,DISCOUNT,DISC,-127.12,1
1724000972,S11/20240818/00007,6,TAX,TAX,72.58,1
1724000972,S11/20240818/00007,7,TENDER,TENDER,1243.63,1
1724015424,S11/20240818/00008,1,SALE,P101004,324.97,2
1724015424,S11/20240818/00008,2,SALE,P105882,222.02,2
1724015424,S11/20240818/00008,3,SALE,P104160,258.87,2
1724015424,S11/20240818/00008,4,SALE,P101374,49.36,1
1724015424,S11/20240818/00008,5,SALE,P100658,50.53,1
1724015424,S11/20240818/00008,6,TAX,TAX,121.31,1
1724015424,S11/20240818/00008,7,TENDER,TENDER,1832.92,1
1723998646,S11/20240818/00009,1,SALE,P106776,404.48,1
1723998646,S11/20240818/00009,2,SALE,P108282,407.70,3
1723998646,S11/20240818/00009,3,TAX,TAX,81.38,1
1723998646,S11/20240818/00009,4,TENDER,TENDER,1708.96,1
1723986984,S11/20240818/00010,1,SALE,P106506,125.80,2
1723986984,S11/20240818/00010,2,SALE,P101037,613.83,2
1723986984,S11/20240818/00010,3,SALE,P104789,65.95,7
1723986984,S11/20240818/00010,4,SALE,P106143,60.82,1
1723986984,S11/20240818/00010,5,TAX,TAX,277.21,1
1723986984,S11/20240818/00010,6,TENDER,TENDER,2278.94,1
1723997982,S11/20240818/00011,1,SALE,P102342,107.02,3
1723997982,S11/20240818/00011,2,SALE,P105636,543.66,2
1723997982,S11/20240818/00011,3,SALE,P107053,524.95,1
1723997982,S11/20240818/00011,4,SALE,P104175,814.13,1
1723997982,S11/20240818/00011,5,TAX,TAX,64.77,1
1723997982,S11/20240818/00011,6,TENDER,TENDER,2812.23,1
1723990536,S11/20240818/00012,1,SALE,P102286,238.95,1
1723990536,S11/20240818/00012,2,SALE,P107826,117.63,3
1723990536,S11/20240818/00012,3,SALE,P108234,33.09,3
1723990536,S11/20240818/00012,4,SALE,P105106,98.60,4
1723990536,S11/20240818/00012,5,TAX,TAX,174.22,1
1723990536,S11/20240818/00012,6,TENDER,TENDER,1259.73,1
1723989954,S11/20240818/00013,1,SALE,P104042,346.95,1
1723989954,S11/20240818/00013,2,SALE,P101766,207.00,3
1723989954,S11/20240818/00013,3,SALE,P102023,425.67,4
1723989954,S11/20240818/00013,4,SALE,P105405,430.78,2
1723989954,S11/20240818/00013,5,SALE,P102972,250.10,2
1723989954,S11/20240818/00013,6,SALE,P105201,331.23,3
1723989954,S11/20240818/00013,7,TAX,TAX,473.26,1
1723989954,S11/20240818/00013,8,TENDER,TENDER,5499.34,1
1723995152,S11/20240818/00014,1,SALE,P100744,61.87,2
1723995152,S11/20240818/00014,2,SALE,P106452,29.99,4
1723995152,S11/20240818/00014,3,SALE,P108262,592.59,4
1723995152,S11/20240818/00014,4,SALE,P105805,112.64,3
1723995152,S11/20240818/00014,5,SALE,P102609,183.47,1
1723995152,S11/20240818/00014,6,TAX,TAX,460.87,1
1723995152,S11/20240818/00014,7,TENDER,TENDER,3596.32,1
1723987731,S11/20240818/00015,1,SALE,P100198,156.66,3
1723987731,S11/20240818/00015,2,SALE,P103934,284.79,1
1723987731,S11/20240818/00015,3,SALE,P103105,31.43,2
1723987731,S11/20240818/00015,4,SALE,P100649,628.39,2
1723987731,S11/20240818/00015,5,SALE,P101142,102.04,2
1723987731,S11/20240818/00015,6,SALE,P101656,262.95,1
1723987731,S11/20240818/00015,7,TAX,TAX,204.96,1
1723987731,S11/20240818/00015,8,TENDER,TENDER,2746.40,1
1723967280,S11/20240818/00016,1,SALE,P107145,235.69,4
1723967280,S11/20240818/00016,2,SALE,P105246,840.69,2
1723967280,S11/20240818/00016,3,SALE,P107686,347.22,3
1723967280,S11/20240818/00016,4,SALE,P101547,66.03,1
1723967280,S11/20240818/00016,5,SALE,P106424,535.14,2
1723967280,S11/20240818/00016,6,SALE,P100198,156.66,3
1723967280,S11/20240818/00016,7,TAX,TAX,465.01,1
1723967280,S11/20240818/00016,8,TENDER,TENDER,5737.10,1
1723987263,S11/20240818/00017,1,SALE,P107346,449.29,1
1723987263,S11/20240818/00017,2,SALE,P107799,751.07,1
1723987263,S11/20240818/00017,3,SALE,P103144,145.27,4
1723987263,S11/20240818/00017,4,SALE,P108302,855.55,1
1723987263,S11/20240818/00017,5,SALE,P106720,126.28,2
1723987263,S11/20240818/00017,6,TAX,TAX,177.31,1
1723987263,S11/20240818/00017,7,TENDER,TENDER,3066.86,1
1724006080,S11/20240818/00018,1,SALE,P105878,282.35,1
1724006080,S11/20240818/00018,2,SALE,P103129,83.79,1
1724006080,S11/20240818/00018,3,SALE,P103806,305.95,2
1724006080,S11/20240818/00018,4,SALE,P102415,1245.81,2
1724006080,S11/20240818/00018,5,SALE,P100819,1203.94,2
1724006080,S11/20240818/00018,6,TAX,TAX,153.78,1
1724006080,S11/20240818/00018,7,TENDER,TENDER,6031.32,1
1723976952,S11/20240818/00019,1,SALE,P107721,92.25,2
1723976952,S11/20240818/00019,2,SALE,P105003,285.67,3
1723976952,S11/20240818/00019,3,TAX,TAX,154.26,1
1723976952,S11/20240818/00019,4,TENDER,TENDER,1195.77,1
1723987027,S11/20240818/00020,1,SALE,P103719,957.52,1
1723987027,S11/20240818/00020,2,SALE,P108369,318.67,2
1723987027,S11/20240818/00020,3,TAX,TAX,229.62,1
1723987027,S11/20240818/00020,4,TENDER,TENDER,1824.48,1
1723994666,S11/20240818/00021,1,SALE,P100494,67.32,1
1723994666,S11/20240818/00021,2,SALE,P101751,460.11,2
1723994666,S11/20240818/00021,3,SALE,P100326,47.79,1
1723994666,S11/20240818/00021,4,SALE,P101592,295.58,4
1723994666,S11/20240818/00021,5,SALE,P101911,1431.80,2
1723994666,S11/20240818/00021,6,SALE,P100164,594.91,1
1723994666,S11/20240818/00021,7,SALE,P105400,53.13,2
1723994666,S11/20240818/00021,8,TAX,TAX,525.39,1
1723994666,S11/20240818/00021,9,TENDER,TENDER,6307.81,1
1723984480,S11/20240818/00022,1,SALE,P104572,182.16,2
1723984480,S11/20240818/00022,2,SALE,P103918,527.10,3
1723984480,S11/20240818/00022,3,SALE,P104811,113.95,2
1723984480,S11/20240818/00022,4,SALE,P106783,94.23,3
1723984480,S11/20240818/00022,5,TAX,TAX,189.19,1
1723984480,S11/20240818/00022,6,TENDER,TENDER,2645.40,1
1723992297,S11/20240818/00023,1,SALE,P102922,120.15,2
1723992297,S11/20240818/00023,2,SALE,P102811,199.78,2
1723992297,S11/20240818/00023,3,SALE,P106048,310.59,1
1723992297,S11/20240818/00023,4,SALE,P107996,215.44,1
1723992297,S11/20240818/00023,5,SALE,P106731,142.59,1
1723992297,S11/20240818/00023,6,SALE,P104544,104.46,3
1723992297,S11/20240818/00023,7,TAX,TAX,126.94,1
1723992297,S11/20240818/00023,8,TENDER,TENDER,1748.80,1
1724009588,S11/20240818/00024,1,SALE,P105483,160.65,2
1724009588,S11/20240818/00024,2,SALE,P103749,16.85,2
1724009588,S11/20240818/00024,3,SALE,P106080,361.06,3
1724009588,S11/20240818/00024,4,SALE,P104285,639.46,1
1724009588,S11/20240818/00024,5,TAX,TAX,225.85,1
1724009588,S11/20240818/00024,6,TENDER,TENDER,2303.49,1
1723997419,S11/20240818/00025,1,SALE,P104023,630.48,3
1723997419,S11/20240818/00025,2,SALE,P105356,232.26,2
1723997419,S11/20240818/00025,3,TAX,TAX,117.80,1
1723997419,S11/20240818/00025,4,TENDER,TENDER,2473.76,1
1724008889,S11/20240818/00026,1,SALE,P100260,1124.20,4
1724008889,S11/20240818/00026,2,SALE,P106174,229.89,3
1724008889,S11/20240818/00026,3,TAX,TAX,0.00,1
1724008889,S11/20240818/00026,4,TENDER,TENDER,5186.47,1
1723983012,S11/20240818/00027,1,SALE,P107721,92.25,3
1723983012,S11/20240818/00027,2,SALE,P107458,1239.88,1
1723983012,S11/20240818/00027,3,SALE,P101585,10.45,1
1723983012,S11/20240818/00027,4,TAX,TAX,1.88,1
1723983012,S11/20240818/00027,5,TENDER,TENDER,1528.96,1
1723972223,S11/20240818/00028,1,SALE,P104175,814.13,3
1723972223,S11/20240818/00028,2,SALE,P105035,150.83,2
1723972223,S11/20240818/00028,3,SALE,P103918,527.10,1
1723972223,S11/20240818/00028,4,SALE,P106793,298.28,4
1723972223,S11/20240818/00028,5,SALE,P103727,116.88,2
1723972223,S11/20240818/00028,6,SALE,P104883,342.92,1
1723972223,S11/20240818/00028,7,SALE,P107984,392.87,3
1723972223,S11/20240818/00028,8,TAX,TAX,343.36,1
1723972223,S11/20240818/00028,9,TENDER,TENDER,6562.92,1
1723987380,S11/20240818/00029,1,SALE,P104212,400.09,2
1723987380,S11/20240818/00029,2,SALE,P103416,73.27,1
1723987380,S11/20240818/00029,3,SALE,P102452,176.54,2
1723987380,S11/20240818/00029,4,DISCOUNT,DISC,-117.70,1
1723987380,S11/20240818/00029,5,TAX,TAX,158.09,1
1723987380,S11/20240818/00029,6,TENDER,TENDER,1266.92,1
1723992145,S11/20240818/00030,1,SALE,P107681,169.59,1
1723992145,S11/20240818/00030,2,SALE,P103473,428.66,2
1723992145,S11/20240818/00030,3,SALE,P105288,271.73,4
1723992145,S11/20240818/00030,4,SALE,P105603,202.29,2
1723992145,S11/20240818/00030,5,VOID,P107681,169.59,-1
1723992145,S11/20240818/00030,6,VOID,P103473,428.66,-2
1723992145,S11/20240818/00030,7,VOID,P105288,271.73,-4
1723992145,S11/20240818/00030,8,VOID,P105603,202.29,-2
1723992145,S11/20240818/00030,9,TAX,TAX,0.00,1
1723992145,S11/20240818/00030,10,TENDER,TENDER,0.00,1
1723998314,S11/20240818/00031,1,SALE,P105684,1114.27,4
1723998314,S11/20240818/00031,2,SALE,P107943,252.32,2
1723998314,S11/20240818/00031,3,SALE,P101827,139.26,5
1723998314,S11/20240818/00031,4,SALE,P103806,305.95,1
1723998314,S11/20240818/00031,5,SALE,P100883,723.68,2
1723998314,S11/20240818/00031,6,TAX,TAX,420.87,1
1723998314,S11/20240818/00031,7,TENDER,TENDER,7832.20,1
1723974330,S11/20240818/00032,1,SALE,P104382,62.22,2
1723974330,S11/20240818/00032,2,SALE,P106282,448.43,2
1723974330,S11/20240818/00032,3,SALE,P105720,69.64,1
1723974330,S11/20240818/00032,4,SALE,P102909,48.95,4
1723974330,S11/20240818/00032,5,SALE,P100077,173.95,1
1723974330,S11/20240818/00032,6,SALE,P105092,57.00,4
1723974330,S11/20240818/00032,7,SALE,P101825,183.68,2
1723974330,S11/20240818/00032,8,TAX,TAX,235.76,1
1723974330,S11/20240818/00032,9,TENDER,TENDER,2291.81,1
1724008919,S11/20240818/00033,1,SALE,P107799,751.07,1
1724008919,S11/20240818/00033,2,SALE,P108319,253.21,3
1724008919,S11/20240818/00033,3,SALE,P102023,425.67,1
1724008919,S11/20240818/00033,4,TAX,TAX,126.62,1
1724008919,S11/20240818/00033,5,TENDER,TENDER,2062.99,1
1724009539,S11/20240818/00034,1,SALE,P106336,456.47,1
1724009539,S11/20240818/00034,2,SALE,P101697,102.34,1
1724009539,S11/20240818/00034,3,SALE,P106501,165.98,3
1724009539,S11/20240818/00034,4,SALE,P107414,565.57,2
1724009539,S11/20240818/00034,5,SALE,P105827,104.04,1
1724009539,S11/20240818/00034,6,TAX,TAX,233.55,1
1724009539,S11/20240818/00034,7,TENDER,TENDER,2525.48,1
1724019137,S11/20240818/00035,1,SALE,P102286,238.95,2
1724019137,S11/20240818/00035,2,SALE,P101923,484.95,2
1724019137,S11/20240818/00035,3,SALE,P104417,322.95,1
1724019137,S11/20240818/00035,4,SALE,P102255,167.76,1
