ts,bill_no,line_no,line_type,product_code,unit_price,qty
1724858615,S11/20240828/00001,1,SALE,P105009,65.38,2
1724858615,S11/20240828/00001,2,SALE,P101359,51.47,2
1724858615,S11/20240828/00001,3,SALE,P106697,342.69,5
1724858615,S11/20240828/00001,4,TAX,TAX,247.68,1
1724858615,S11/20240828/00001,5,TENDER,TENDER,2194.83,1
1724851722,S11/20240828/00002,1,SALE,P100007,155.06,4
1724851722,S11/20240828/00002,2,SALE,P105167,826.20,2
1724851722,S11/20240828/00002,3,SALE,P107639,128.49,5
1724851722,S11/20240828/00002,4,SALE,P108282,472.97,1
1724851722,S11/20240828/00002,5,SALE,P101470,190.82,3
1724851722,S11/20240828/00002,6,TAX,TAX,295.01,1
1724851722,S11/20240828/00002,7,TENDER,TENDER,4255.53,1
1724864471,S11/20240828/00003,1,SALE,P104478,18.27,1
1724864471,S11/20240828/00003,2,SALE,P105268,255.65,2
1724864471,S11/20240828/00003,3,TAX,TAX,95.32,1
1724864471,S11/20240828/00003,4,TENDER,TENDER,624.89,1
1724861356,S11/20240828/00004,1,SALE,P101095,205.38,2
1724861356,S11/20240828/00004,2,SALE,P106239,803.36,3
1724861356,S11/20240828/00004,3,SALE,P100453,207.31,3
1724861356,S11/20240828/00004,4,SALE,P104361,1389.73,1
1724861356,S11/20240828/00004,5,TAX,TAX,241.40,1
1724861356,S11/20240828/00004,6,TENDER,TENDER,5073.90,1
1724866782,S11/20240828/00005,1,SALE,P106907,321.26,2
1724866782,S11/20240828/00005,2,SALE,P106858,281.23,1
1724866782,S11/20240828/00005,3,SALE,P105547,431.77,2
1724866782,S11/20240828/00005,4,SALE,P107246,313.74,5
1724866782,S11/20240828/00005,5,TAX,TAX,436.61,1
1724866782,S11/20240828/00005,6,TENDER,TENDER,3792.60,1
1724848862,S11/20240828/00006,1,SALE,P107899,197.21,3
1724848862,S11/20240828/00006,2,SALE,P101762,528.36,2
1724848862,S11/20240828/00006,3,SALE,P106584,247.63,3
1724848862,S11/20240828/00006,4,SALE,P105433,144.32,1
1724848862,S11/20240828/00006,5,SALE,P102114,128.95,1
1724848862,S11/20240828/00006,6,TAX,TAX,188.81,1
1724848862,S11/20240828/00006,7,TENDER,TENDER,2853.32,1
1724869994,S11/20240828/00007,1,SALE,P108026,103.54,2
1724869994,S11/20240828/00007,2,SALE,P105672,65.85,2
1724869994,S11/20240828/00007,3,SALE,P101152,478.44,2
1724869994,S11/20240828/00007,4,SALE,P104658,73.05,2
1724869994,S11/20240828/00007,5,SALE,P102045,21.31,2
1724869994,S11/20240828/00007,6,SALE,P105106,98.60,4
1724869994,S11/20240828/00007,7,TAX,TAX,295.48,1
1724869994,S11/20240828/00007,8,TENDER,TENDER,2174.26,1
1724861479,S11/20240828/00008,1,SALE,P107795,284.47,1
1724861479,S11/20240828/00008,2,SALE,P105400,53.13,2
1724861479,S11/20240828/00008,3,SALE,P104902,470.00,3
1724861479,S11/20240828/00008,4,SALE,P102502,366.79,3
1724861479,S11/20240828/00008,5,TAX,TAX,505.13,1
1724861479,S11/20240828/00008,6,TENDER,TENDER,3406.23,1
1724858745,S11/20240828/00009,1,RETURN,P101648,334.22,-3
1724858745,S11/20240828/00009,2,RETURN,P102569,116.37,-3
1724858745,S11/20240828/00009,3,RETURN,P107996,215.44,-2
1724858745,S11/20240828/00009,4,TAX,TAX,-113.57,1
1724858745,S11/20240828/00009,5,TENDER,TENDER,-1896.22,1
1724862873,S11/20240828/00010,1,SALE,P100049,68.93,1
1724862873,S11/20240828/00010,2,SALE,P101321,24.76,1
1724862873,S11/20240828/00010,3,SALE,P105633,46.25,1
1724862873,S11/20240828/00010,4,SALE,P100924,49.24,2
1724862873,S11/20240828/00010,5,SALE,P101747,245.75,2
1724862873,S11/20240828/00010,6,SALE,P101117,203.24,1
1724862873,S11/20240828/00010,7,SALE,P101660,193.14,1
1724862873,S11/20240828/00010,8,TAX,TAX,71.14,1
1724862873,S11/20240828/00010,9,TENDER,TENDER,1197.44,1
1724850886,S11/20240828/00011,1,SALE,P102290,587.69,2
1724850886,S11/20240828/00011,2,SALE,P102874,142.11,1
1724850886,S11/20240828/00011,3,SALE,P102648,397.04,1
1724850886,S11/20240828/00011,4,SALE,P105603,202.29,2
1724850886,S11/20240828/00011,5,SALE,P104980,82.39,4
1724850886,S11/20240828/00011,6,SALE,P102744,98.75,2
1724850886,S11/20240828/00011,7,SALE,P104427,462.16,5
1724850886,S11/20240828/00011,8,SALE,P102023,425.67,4
1724850886,S11/20240828/00011,9,SALE,P107516,598.37,4
1724850886,S11/20240828/00011,10,DISCOUNT,DISC,-299.83,1
1724850886,S11/20240828/00011,11,TAX,TAX,1324.52,1
1724850886,S11/20240828/00011,12,TENDER,TENDER,10077.82,1
1724853819,S11/20240828/00012,1,SALE,P106958,124.03,3
1724853819,S11/20240828/00012,2,SALE,P101018,141.83,2
1724853819,S11/20240828/00012,3,SALE,P103973,108.48,1
1724853819,S11/20240828/00012,4,TAX,TAX,86.50,1
1724853819,S11/20240828/00012,5,TENDER,TENDER,850.73,1
1724881914,S11/20240828/00013,1,SALE,P106143,60.82,1
1724881914,S11/20240828/00013,2,SALE,P100991,173.46,2
1724881914,S11/20240828/00013,3,SALE,P103719,957.52,2
1724881914,S11/20240828/00013,4,SALE,P100879,159.99,4
1724881914,S11/20240828/00013,5,DISCOUNT,DISC,-225.45,1
1724881914,S11/20240828/00013,6,TAX,TAX,238.46,1
1724881914,S11/20240828/00013,7,TENDER,TENDER,2975.75,1
1724849050,S11/20240828/00014,1,SALE,P106553,139.74,3
1724849050,S11/20240828/00014,2,SALE,P103794,729.86,3
1724849050,S11/20240828/00014,3,SALE,P101470,190.82,1
1724849050,S11/20240828/00014,4,SALE,P103074,52.85,2
1724849050,S11/20240828/00014,5,SALE,P100571,134.98,1
1724849050,S11/20240828/00014,6,SALE,P101825,183.68,3
1724849050,S11/20240828/00014,7,SALE,P103904,1081.09,4
1724849050,S11/20240828/00014,8,SALE,P108374,1311.92,2
1724849050,S11/20240828/00014,9,SALE,P106244,73.94,4
1724849050,S11/20240828/00014,10,TAX,TAX,507.52,1
1724849050,S11/20240828/00014,11,TENDER,TENDER,11342.82,1
1724839009,S11/20240828/00015,1,SALE,P100198,156.66,1
1724839009,S11/20240828/00015,2,SALE,P100066,251.22,3
1724839009,S11/20240828/00015,3,SALE,P103222,398.43,3
1724839009,S11/20240828/00015,4,SALE,P103259,298.27,2
1724839009,S11/20240828/00015,5,TAX,TAX,286.93,1
1724839009,S11/20240828/00015,6,TENDER,TENDER,2989.08,1
1724872140,S11/20240828/00016,1,SALE,P104898,181.50,2
1724872140,S11/20240828/00016,2,SALE,P106602,122.17,1
1724872140,S11/20240828/00016,3,SALE,P103822,594.96,2
1724872140,S11/20240828/00016,4,SALE,P106686,324.48,1
1724872140,S11/20240828/00016,5,SALE,P101492,113.44,2
1724872140,S11/20240828/00016,6,TAX,TAX,295.51,1
1724872140,S11/20240828/00016,7,TENDER,TENDER,2521.96,1
1724862329,S11/20240828/00017,1,SALE,P100649,628.39,2
1724862329,S11/20240828/00017,2,SALE,P102054,137.00,2
1724862329,S11/20240828/00017,3,SALE,P106566,251.68,2
1724862329,S11/20240828/00017,4,SALE,P100049,68.93,3
1724862329,S11/20240828/00017,5,SALE,P100509,151.84,2
1724862329,S11/20240828/00017,6,TAX,TAX,219.55,1
1724862329,S11/20240828/00017,7,TENDER,TENDER,2764.16,1
1724861184,S11/20240828/00018,1,SALE,P103946,328.70,2
1724861184,S11/20240828/00018,2,TAX,TAX,0.00,1
1724861184,S11/20240828/00018,3,TENDER,TENDER,657.40,1
1724856673,S11/20240828/00019,1,SALE,P100519,365.61,2
1724856673,S11/20240828/00019,2,SALE,P101321,24.76,1
1724856673,S11/20240828/00019,3,SALE,P107740,1366.88,2
1724856673,S11/20240828/00019,4,SALE,P105069,168.30,2
1724856673,S11/20240828/00019,5,TAX,TAX,480.84,1
1724856673,S11/20240828/00019,6,TENDER,TENDER,4307.18,1
1724855326,S11/20240828/00020,1,SALE,P103816,209.63,2
1724855326,S11/20240828/00020,2,SALE,P108206,82.25,3
1724855326,S11/20240828/00020,3,SALE,P105280,220.35,1
1724855326,S11/20240828/00020,4,SALE,P107795,284.47,1
1724855326,S11/20240828/00020,5,TAX,TAX,120.62,1
1724855326,S11/20240828/00020,6,TENDER,TENDER,1291.45,1
1724867869,S11/20240828/00021,1,SALE,P103822,594.96,1
1724867869,S11/20240828/00021,2,SALE,P103424,295.58,4
1724867869,S11/20240828/00021,3,SALE,P103188,30.16,2
1724867869,S11/20240828/00021,4,TAX,TAX,259.83,1
1724867869,S11/20240828/00021,5,TENDER,TENDER,2097.43,1
1724863670,S11/20240828/00022,1,SALE,P102042,151.18,2
1724863670,S11/20240828/00022,2,SALE,P108258,54.62,5
1724863670,S11/20240828/00022,3,SALE,P100754,91.60,4
1724863670,S11/20240828/00022,4,SALE,P100077,173.95,4
1724863670,S11/20240828/00022,5,SALE,P106629,52.08,2
1724863670,S11/20240828/00022,6,SALE,P105959,513.93,1
1724863670,S11/20240828/00022,7,DISCOUNT,DISC,-156.52,1
1724863670,S11/20240828/00022,8,TAX,TAX,232.47,1
1724863670,S11/20240828/00022,9,TENDER,TENDER,2331.70,1
1724839823,S11/20240828/00023,1,SALE,P102735,534.08,1
1724839823,S11/20240828/00023,2,SALE,P104089,318.27,3
1724839823,S11/20240828/00023,3,TAX,TAX,268.00,1
1724839823,S11/20240828/00023,4,TENDER,TENDER,1756.89,1
1724861072,S11/20240828/00024,1,SALE,P100528,623.32,1
1724861072,S11/20240828/00024,2,SALE,P103068,151.27,1
1724861072,S11/20240828/00024,3,SALE,P101190,89.25,2
1724861072,S11/20240828/00024,4,SALE,P104891,757.22,3
1724861072,S11/20240828/00024,5,SALE,P107215,153.85,1
1724861072,S11/20240828/00024,6,TAX,TAX,330.75,1
1724861072,S11/20240828/00024,7,TENDER,TENDER,3709.35,1
1724852580,S11/20240828/00025,1,SALE,P105450,252.15,3
1724852580,S11/20240828/00025,2,SALE,P106984,28.34,1
1724852580,S11/20240828/00025,3,SALE,P101710,322.76,3
1724852580,S11/20240828/00025,4,SALE,P101117,203.24,1
1724852580,S11/20240828/00025,5,DISCOUNT,DISC,-116.98,1
1724852580,S11/20240828/00025,6,TAX,TAX,110.58,1
1724852580,S11/20240828/00025,7,TENDER,TENDER,1949.91,1
1724864386,S11/20240828/00026,1,SALE,P106044,40.72,1
1724864386,S11/20240828/00026,2,SALE,P106629,52.08,1
1724864386,S11/20240828/00026,3,SALE,P105518,729.30,2
1724864386,S11/20240828/00026,4,SALE,P102389,74.34,1
1724864386,S11/20240828/00026,5,TAX,TAX,292.63,1
1724864386,S11/20240828/00026,6,TENDER,TENDER,1918.37,1
1724863740,S11/20240828/00027,1,SALE,P107662,330.01,3
1724863740,S11/20240828/00027,2,SALE,P105369,135.84,3
