ts,bill_no,line_no,line_type,product_code,unit_price,qty
1723223756,S11/20240809/00001,1,SALE,P104149,88.07,4
1723223756,S11/20240809/00001,2,SALE,P103118,45.50,1
1723223756,S11/20240809/00001,3,SALE,P101428,394.08,1
1723223756,S11/20240809/00001,4,SALE,P100131,667.83,2
1723223756,S11/20240809/00001,5,SALE,P101389,430.39,3
1723223756,S11/20240809/00001,6,SALE,P102874,142.11,1
1723223756,S11/20240809/00001,7,SALE,P106254,1135.50,1
1723223756,S11/20240809/00001,8,SALE,P102761,181.09,1
1723223756,S11/20240809/00001,9,TAX,TAX,490.62,1
1723223756,S11/20240809/00001,10,TENDER,TENDER,5368.01,1
1723206168,S11/20240809/00002,1,SALE,P102945,43.42,3
1723206168,S11/20240809/00002,2,SALE,P104219,249.74,2
1723206168,S11/20240809/00002,3,SALE,P103896,205.72,1
1723206168,S11/20240809/00002,4,TAX,TAX,120.41,1
1723206168,S11/20240809/00002,5,TENDER,TENDER,955.87,1
1723231385,S11/20240809/00003,1,SALE,P103504,361.87,1
1723231385,S11/20240809/00003,2,TAX,TAX,43.42,1
1723231385,S11/20240809/00003,3,TENDER,TENDER,405.29,1
1723207893,S11/20240809/00004,1,SALE,P104372,105.38,5
1723207893,S11/20240809/00004,2,SALE,P106563,426.95,5
1723207893,S11/20240809/00004,3,SALE,P100959,280.97,3
1723207893,S11/20240809/00004,4,SALE,P101923,484.95,3
1723207893,S11/20240809/00004,5,TAX,TAX,696.11,1
1723207893,S11/20240809/00004,6,TENDER,TENDER,5655.52,1
1723225562,S11/20240809/00005,1,SALE,P107623,442.34,3
1723225562,S11/20240809/00005,2,SALE,P100319,48.05,1
1723225562,S11/20240809/00005,3,SALE,P101292,380.75,2
1723225562,S11/20240809/00005,4,SALE,P100156,1576.32,2
1723225562,S11/20240809/00005,5,DISCOUNT,DISC,-407.39,1
1723225562,S11/20240809/00005,6,TAX,TAX,257.83,1
1723225562,S11/20240809/00005,7,TENDER,TENDER,5139.65,1
1723209233,S11/20240809/00006,1,SALE,P102761,170.84,2
1723209233,S11/20240809/00006,2,SALE,P106773,397.71,2
1723209233,S11/20240809/00006,3,SALE,P105497,70.98,1
1723209233,S11/20240809/00006,4,SALE,P107767,510.38,1
1723209233,S11/20240809/00006,5,SALE,P103416,73.27,1
1723209233,S11/20240809/00006,6,TAX,TAX,190.40,1
1723209233,S11/20240809/00006,7,TENDER,TENDER,1982.13,1
1723230263,S11/20240809/00007,1,SALE,P102857,116.85,2
1723230263,S11/20240809/00007,2,SALE,P102772,151.97,2
1723230263,S11/20240809/00007,3,SALE,P102023,425.67,2
1723230263,S11/20240809/00007,4,SALE,P101213,232.84,4
