ts,bill_no,line_no,line_type,product_code,unit_price,qty
1723026180,S11/20240807/00001,1,SALE,P104617,107.09,2
1723026180,S11/20240807/00001,2,SALE,P105775,104.41,3
1723026180,S11/20240807/00001,3,SALE,P103337,84.50,1
1723026180,S11/20240807/00001,4,SALE,P100791,40.18,1
1723026180,S11/20240807/00001,5,SALE,P104133,248.31,2
1723026180,S11/20240807/00001,6,SALE,P102549,139.23,1
1723026180,S11/20240807/00001,7,TAX,TAX,44.79,1
1723026180,S11/20240807/00001,8,TENDER,TENDER,1332.73,1
1723049623,S11/20240807/00002,1,SALE,P108272,119.46,3
1723049623,S11/20240807/00002,2,SALE,P100438,66.55,5
1723049623,S11/20240807/00002,3,SALE,P102364,104.57,2
1723049623,S11/20240807/00002,4,SALE,P101190,84.60,2
1723049623,S11/20240807/00002,5,TAX,TAX,127.74,1
1723049623,S11/20240807/00002,6,TENDER,TENDER,1197.21,1
1723042466,S11/20240807/00003,1,SALE,P107848,267.41,1
1723042466,S11/20240807/00003,2,SALE,P108186,348.70,2
1723042466,S11/20240807/00003,3,SALE,P101949,857.51,2
1723042466,S11/20240807/00003,4,TAX,TAX,182.81,1
1723042466,S11/20240807/00003,5,TENDER,TENDER,2862.64,1
1723036506,S11/20240807/00004,1,SALE,P106718,525.27,4
1723036506,S11/20240807/00004,2,SALE,P103978,347.08,1
1723036506,S11/20240807/00004,3,SALE,P106388,1120.55,3
1723036506,S11/20240807/00004,4,SALE,P105479,237.28,1
1723036506,S11/20240807/00004,5,TAX,TAX,424.02,1
1723036506,S11/20240807/00004,6,TENDER,TENDER,6471.11,1
1723029625,S11/20240807/00005,1,SALE,P106550,28.48,2
1723029625,S11/20240807/00005,2,SALE,P105377,262.95,4
1723029625,S11/20240807/00005,3,SALE,P102230,340.01,1
1723029625,S11/20240807/00005,4,SALE,P105307,863.64,4
1723029625,S11/20240807/00005,5,DISCOUNT,DISC,-234.56,1
1723029625,S11/20240807/00005,6,TAX,TAX,352.68,1
1723029625,S11/20240807/00005,7,TENDER,TENDER,5021.45,1
1723035584,S11/20240807/00006,1,SALE,P105490,154.49,2
1723035584,S11/20240807/00006,2,SALE,P107178,298.69,2
1723035584,S11/20240807/00006,3,SALE,P100049,65.57,2
1723035584,S11/20240807/00006,4,TAX,TAX,150.91,1
1723035584,S11/20240807/00006,5,TENDER,TENDER,1188.41,1
1723023362,S11/20240807/00007,1,SALE,P102122,129.27,3
1723023362,S11/20240807/00007,2,SALE,P106611,341.44,5
1723023362,S11/20240807/00007,3,SALE,P101122,65.91,1
1723023362,S11/20240807/00007,4,SALE,P105268,255.65,2
1723023362,S11/20240807/00007,5,SALE,P103004,82.09,3
1723023362,S11/20240807/00007,6,TAX,TAX,390.88,1
1723023362,S11/20240807/00007,7,TENDER,TENDER,3309.37,1
1723063602,S11/20240807/00008,1,SALE,P107231,1193.22,2
1723063602,S11/20240807/00008,2,SALE,P104725,536.92,1
1723063602,S11/20240807/00008,3,DISCOUNT,DISC,-343.70,1
1723063602,S11/20240807/00008,4,TAX,TAX,85.28,1
1723063602,S11/20240807/00008,5,TENDER,TENDER,2664.94,1
1723045039,S11/20240807/00009,1,SALE,P107933,1146.02,1
1723045039,S11/20240807/00009,2,SALE,P100528,623.32,2
1723045039,S11/20240807/00009,3,SALE,P102074,415.90,1
1723045039,S11/20240807/00009,4,SALE,P104909,363.10,1
1723045039,S11/20240807/00009,5,SALE,P103171,60.56,2
1723045039,S11/20240807/00009,6,TAX,TAX,164.37,1
1723045039,S11/20240807/00009,7,TENDER,TENDER,3457.15,1
1723040034,S11/20240807/00010,1,SALE,P107137,32.59,1
1723040034,S11/20240807/00010,2,SALE,P104715,157.25,2
1723040034,S11/20240807/00010,3,SALE,P101237,278.87,2
1723040034,S11/20240807/00010,4,SALE,P102415,1245.81,1
1723040034,S11/20240807/00010,5,SALE,P103438,187.96,1
1723040034,S11/20240807/00010,6,SALE,P104617,107.09,3
1723040034,S11/20240807/00010,7,SALE,P102006,1553.68,2
1723040034,S11/20240807/00010,8,TAX,TAX,253.06,1
1723040034,S11/20240807/00010,9,TENDER,TENDER,6020.29,1
1723033928,S11/20240807/00011,1,SALE,P102738,236.55,3
1723033928,S11/20240807/00011,2,TAX,TAX,85.16,1
1723033928,S11/20240807/00011,3,TENDER,TENDER,794.81,1
1723049766,S11/20240807/00012,1,SALE,P104854,35.76,3
1723049766,S11/20240807/00012,2,SALE,P105230,123.72,3
1723049766,S11/20240807/00012,3,SALE,P103855,322.11,2
1723049766,S11/20240807/00012,4,SALE,P103081,480.46,2
1723049766,S11/20240807/00012,5,DISCOUNT,DISC,-215.67,1
1723049766,S11/20240807/00012,6,TAX,TAX,298.95,1
1723049766,S11/20240807/00012,7,TENDER,TENDER,2166.86,1
1723059846,S11/20240807/00013,1,SALE,P104168,512.27,3
1723059846,S11/20240807/00013,2,SALE,P102151,1117.25,1
1723059846,S11/20240807/00013,3,SALE,P103504,361.87,2
1723059846,S11/20240807/00013,4,SALE,P105468,1100.43,4
1723059846,S11/20240807/00013,5,TAX,TAX,439.64,1
1723059846,S11/20240807/00013,6,TENDER,TENDER,8219.16,1
1723051081,S11/20240807/00014,1,SALE,P108374,1311.92,2
1723051081,S11/20240807/00014,2,SALE,P108275,504.53,1
1723051081,S11/20240807/00014,3,SALE,P100921,441.43,1
