ts,bill_no,line_no,line_type,product_code,unit_price,qty
1724591199,S11/20240825/00001,1,SALE,P107149,160.41,2
1724591199,S11/20240825/00001,2,SALE,P107555,1314.43,1
1724591199,S11/20240825/00001,3,SALE,P104270,1036.53,2
1724591199,S11/20240825/00001,4,SALE,P104858,331.88,1
1724591199,S11/20240825/00001,5,TAX,TAX,201.23,1
1724591199,S11/20240825/00001,6,TENDER,TENDER,4241.42,1
1724594680,S11/20240825/00002,1,RETURN,P105677,89.95,-3
1724594680,S11/20240825/00002,2,RETURN,P102060,165.83,-3
1724594680,S11/20240825/00002,3,RETURN,P103081,480.46,-2
1724594680,S11/20240825/00002,4,RETURN,P103777,44.82,-2
1724594680,S11/20240825/00002,5,TAX,TAX,-226.02,1
1724594680,S11/20240825/00002,6,TENDER,TENDER,-2043.92,1
1724584141,S11/20240825/00003,1,SALE,P103348,485.60,1
1724584141,S11/20240825/00003,2,SALE,P104361,1389.73,2
1724584141,S11/20240825/00003,3,SALE,P108026,103.54,1
1724584141,S11/20240825/00003,4,SALE,P107488,303.21,3
1724584141,S11/20240825/00003,5,SALE,P100543,123.06,2
1724584141,S11/20240825/00003,6,SALE,P106553,139.74,1
1724584141,S11/20240825/00003,7,SALE,P104950,91.01,2
1724584141,S11/20240825/00003,8,TAX,TAX,598.10,1
1724584141,S11/20240825/00003,9,TENDER,TENDER,5444.21,1
1724610138,S11/20240825/00004,1,SALE,P102880,575.53,1
1724610138,S11/20240825/00004,2,SALE,P100499,258.12,2
1724610138,S11/20240825/00004,3,TAX,TAX,90.73,1
1724610138,S11/20240825/00004,4,TENDER,TENDER,1182.50,1
1724596242,S11/20240825/00005,1,SALE,P100367,537.90,1
1724596242,S11/20240825/00005,2,SALE,P107477,116.48,1
1724596242,S11/20240825/00005,3,SALE,P101367,485.76,2
1724596242,S11/20240825/00005,4,SALE,P106200,117.95,1
1724596242,S11/20240825/00005,5,SALE,P101894,668.48,1
1724596242,S11/20240825/00005,6,DISCOUNT,DISC,-221.29,1
1724596242,S11/20240825/00005,7,TAX,TAX,337.78,1
1724596242,S11/20240825/00005,8,TENDER,TENDER,2528.82,1
1724598648,S11/20240825/00006,1,SALE,P104891,757.22,2
1724598648,S11/20240825/00006,2,SALE,P105950,1356.49,2
1724598648,S11/20240825/00006,3,TAX,TAX,181.73,1
1724598648,S11/20240825/00006,4,TENDER,TENDER,4409.15,1
1724596169,S11/20240825/00007,1,SALE,P103473,428.66,2
1724596169,S11/20240825/00007,2,SALE,P100121,99.06,2
1724596169,S11/20240825/00007,3,SALE,P108082,236.40,1
1724596169,S11/20240825/00007,4,DISCOUNT,DISC,-34.56,1
1724596169,S11/20240825/00007,5,TAX,TAX,151.18,1
1724596169,S11/20240825/00007,6,TENDER,TENDER,1408.46,1
1724593411,S11/20240825/00008,1,SALE,P104242,308.27,2
1724593411,S11/20240825/00008,2,SALE,P102609,183.47,1
1724593411,S11/20240825/00008,3,SALE,P101374,49.36,2
1724593411,S11/20240825/00008,4,SALE,P100453,207.31,1
1724593411,S11/20240825/00008,5,SALE,P104637,342.12,3
1724593411,S11/20240825/00008,6,SALE,P108174,235.92,1
1724593411,S11/20240825/00008,7,SALE,P104916,291.36,1
1724593411,S11/20240825/00008,8,TAX,TAX,326.05,1
1724593411,S11/20240825/00008,9,TENDER,TENDER,2985.73,1
1724586573,S11/20240825/00009,1,SALE,P107115,172.62,1
1724586573,S11/20240825/00009,2,SALE,P100991,173.46,2
1724586573,S11/20240825/00009,3,SALE,P108001,96.97,1
1724586573,S11/20240825/00009,4,SALE,P100250,544.91,4
1724586573,S11/20240825/00009,5,SALE,P106735,320.99,2
1724586573,S11/20240825/00009,6,TAX,TAX,250.52,1
1724586573,S11/20240825/00009,7,TENDER,TENDER,3688.65,1
1724613516,S11/20240825/00010,1,SALE,P101184,64.09,2
1724613516,S11/20240825/00010,2,SALE,P101332,400.98,2
1724613516,S11/20240825/00010,3,SALE,P105651,108.83,2
1724613516,S11/20240825/00010,4,SALE,P103354,894.50,2
1724613516,S11/20240825/00010,5,SALE,P104844,553.13,3
1724613516,S11/20240825/00010,6,TAX,TAX,281.88,1
1724613516,S11/20240825/00010,7,TENDER,TENDER,4878.07,1
1724614924,S11/20240825/00011,1,SALE,P106424,535.14,3
1724614924,S11/20240825/00011,2,SALE,P105490,154.49,3
1724614924,S11/20240825/00011,3,SALE,P105594,322.71,3
1724614924,S11/20240825/00011,4,SALE,P107190,223.50,3
1724614924,S11/20240825/00011,5,TAX,TAX,400.56,1
1724614924,S11/20240825/00011,6,TENDER,TENDER,4108.08,1
1724595491,S11/20240825/00012,1,SALE,P103806,305.95,1
1724595491,S11/20240825/00012,2,SALE,P104181,279.95,4
1724595491,S11/20240825/00012,3,SALE,P105959,513.93,3
1724595491,S11/20240825/00012,4,TAX,TAX,411.90,1
1724595491,S11/20240825/00012,5,TENDER,TENDER,3379.44,1
1724609505,S11/20240825/00013,1,SALE,P101923,484.95,1
1724609505,S11/20240825/00013,2,SALE,P102114,128.95,2
1724609505,S11/20240825/00013,3,TAX,TAX,100.19,1
1724609505,S11/20240825/00013,4,TENDER,TENDER,843.04,1
